20080101004001810;-0.008;0.087;-0.051;0.006;-0.042;0.061;0.095;0.056;0.111;0.026;0.174;0.048;0.035;0.095;-0.043;0.042
20080101004001910;-0.024;0.149;-0.037;-0.042;0.001;0.08;0.11;0.061;0.13;0.048;0.115;0.046;0.066;0.136;0.018;0.06
20080101004002010;0.074;0.187;-0.052;-0.005;-0.094;0.021;0.068;0.017;0.065;0.027;0.145;0.106;0.041;0.101;0.036;0.044
20080101004002110;-0.003;0.132;-0.037;-0.059;-0.059;0.056;0.077;0.055;0.077;0.044;0.193;0.072;0.089;0.153;-0.034;0.071
20080101004002210;0.05;0.168;-0.055;-0.012;-0.122;0.067;0.072;0.011;0.02;0.031;0.131;0.117;0.069;0.074;0.034;0.08
20080101004002310;-0.003;0.115;-0.042;0.018;-0.086;0.026;0.011;-0.013;0.082;0.045;0.179;0.056;0.082;0.131;-0.004;0.049
20080101004002420;0.027;0.161;-0.056;-0.044;-0.122;0.062;0.021;-0.081;0.044;0.047;0.137;0.11;0.079;0.082;0.035;0.045
20080101004002510;-0.032;0.103;-0.042;0.003;-0.056;0.02;-0.02;-0.118;0.081;0.03;0.165;0.062;0.032;0.148;-0.014;0.064
20080101004002610;0.008;0.136;-0.055;-0.047;-0.011;0.069;0.012;-0.125;0.031;0.025;0.136;0.105;0.099;0.097;0.035;0.051
20080101004002710;-0.026;0.101;-0.031;-0.003;-0.051;0.029;-0.003;-0.086;0.078;0.049;0.178;0.058;0.077;0.122;-0.007;0.072
20080101004002810;0.031;0.164;-0.049;-0.024;-0.095;0.066;0.053;-0.108;0.096;0.032;0.197;0.042;0.093;0.096;0.045;0.056
20080101004002910;-0.005;0.135;-0.034;-0.007;-0.058;0.017;0.023;-0.032;0.04;0.047;0.134;0.113;0.043;0.171;-0.005;0.07
20080101004003010;0.031;0.125;-0.053;0.023;-0.085;0.066;0.067;0.02;0.056;0.03;0.188;0.059;0.037;0.135;-0.02;0.048
20080101004003120;-0.01;0.149;-0.037;-0.059;-0.097;0.096;0.081;-0.008;0.007;0.046;0.12;0.118;0.084;0.069;0.052;0.071
20080101004003210;0.036;0.167;-0.057;-0.009;-0.025;0.063;0.039;0.064;0.083;0.052;0.179;0.04;0.056;0.109;-0.026;0.046
20080101004003310;-0.031;0.102;-0.036;-0.042;-0.059;0.145;0.087;0.051;0.066;0.026;0.138;0.092;0.082;0.07;0.023;0.072
20080101004003420;0.009;0.14;-0.048;0.033;-0.023;0.09;0.071;0.104;0.145;0.046;0.185;0.07;0.052;0.136;-0.044;0.052
20080101004003520;-0.054;0.081;-0.027;-0.006;-0.05;0.154;0.133;0.028;0.189;0.028;0.148;0.119;0.03;0.146;0.017;0.085
20080101004003620;-0.001;0.13;-0.046;0.023;0.02;0.099;0.102;0.061;0.139;0.051;0.216;0.131;0.074;0.098;-0.03;0.056
20080101004003720;-0.082;0.081;-0.056;-0.038;0.082;0.076;0.125;0.03;0.197;0.025;0.182;0.057;0.059;0.11;0.031;0.081
20080101004003820;-0.07;0.121;-0.032;-0.056;0.018;0.148;0.148;0.074;0.165;0.042;0.148;0.112;0.009;0.037;-0.053;0.053
20080101004003920;0.002;0.077;-0.048;0.004;0.021;0.077;0.089;0.06;0.184;0.028;0.185;0.08;0.019;0.072;0.016;0.041
20080101004004020;-0.023;0.146;-0.058;-0.034;-0.046;0.139;0.141;0.118;0.091;0.045;0.148;0.123;0.003;0.037;-0.072;0.063
20080101004004120;0.047;0.126;-0.041;0.013;-0.011;0.082;0.092;0.158;0.122;0.033;0.192;0.046;0.04;0.055;0.025;0.05
20080101004004220;0.0;0.157;-0.056;-0.063;-0.082;0.117;0.119;0.146;0.136;0.047;0.151;0.135;0.01;0.009;-0.054;0.074
20080101004004330;0.07;0.114;-0.035;0.025;-0.051;0.068;0.086;0.063;0.088;0.031;0.207;0.085;0.038;0.084;0.032;0.049
20080101004004420;0.038;0.139;-0.056;-0.021;-0.016;0.093;0.106;0.073;0.173;0.046;0.146;0.126;-0.002;0.063;-0.025;0.073
20080101004004520;-0.028;0.105;-0.039;-0.044;-0.067;0.089;0.077;0.022;0.207;0.019;0.125;0.058;0.052;0.107;0.036;0.077
20080101004004620;-0.053;0.158;-0.053;0.024;-0.031;0.045;0.131;0.023;0.166;0.042;0.2;0.036;0.011;0.052;-0.033;0.05
20080101004004720;0.029;0.147;-0.032;-0.049;-0.05;0.088;0.071;-0.038;0.221;0.048;0.172;0.107;0.062;0.031;0.05;0.073
20080101004004830;-0.032;0.088;-0.051;0.001;-0.019;0.02;0.102;0.002;0.167;0.026;0.2;0.07;0.026;0.126;-0.035;0.042
20080101004004920;-0.063;0.129;-0.034;-0.055;-0.085;0.085;0.06;-0.008;0.085;0.042;0.126;0.133;0.024;0.08;0.04;0.065
20080101004005020;0.055;0.127;-0.055;0.022;-0.05;0.046;0.018;0.064;0.068;0.049;0.189;0.047;0.09;0.187;-0.005;0.052
20080101004005120;0.008;0.172;-0.036;-0.017;-0.125;0.111;0.046;0.014;0.005;0.023;0.148;0.093;0.071;0.133;0.032;0.072
20080101004005220;0.005;0.116;-0.052;-0.041;-0.074;0.144;0.006;0.024;-0.03;0.051;0.11;0.062;0.129;0.128;-0.009;0.053
20080101004005320;0.04;0.155;-0.056;0.006;-0.031;0.137;0.04;-0.007;0.027;0.032;0.164;0.029;0.077;0.187;0.016;0.072
20080101004005420;0.023;0.115;-0.034;-0.036;-0.057;0.035;0.019;-0.063;-0.024;0.048;0.105;0.096;0.088;0.122;-0.029;0.053
20080101004005520;-0.042;0.144;-0.05;-0.005;0.001;0.035;0.066;-0.06;0.056;0.033;0.165;0.067;0.057;0.154;0.01;0.066
20080101004005620;0.001;0.096;-0.028;-0.034;-0.046;0.103;0.037;-0.119;0.011;0.046;0.143;0.094;0.087;0.091;-0.004;0.042
20080101004005720;-0.062;0.126;-0.053;0.021;0.02;0.039;0.006;-0.075;0.008;0.028;0.182;0.063;0.051;0.153;0.025;0.073
20080101004005820;0.029;0.089;-0.034;-0.049;-0.082;0.11;0.031;-0.098;0.114;0.049;0.211;0.106;0.079;0.096;-0.001;0.05
20080101004005920;-0.045;0.172;-0.055;0.002;-0.05;0.072;-0.01;-0.007;0.059;0.03;0.146;0.06;0.033;0.131;0.023;0.069
20080101004006030;0.049;0.128;-0.035;-0.041;-0.104;0.093;0.035;-0.031;0.117;0.049;0.128;0.114;0.079;0.092;0.006;0.051
20080101004006120;-0.01;0.169;-0.056;0.02;-0.048;0.018;0.018;0.073;0.047;0.036;0.172;0.08;0.046;0.134;0.04;0.073
20080101004006230;0.068;0.123;-0.036;-0.04;-0.155;0.075;0.096;0.042;0.157;0.027;0.13;0.116;0.077;0.088;-0.016;0.049
20080101004006330;-0.011;0.202;-0.051;0.012;-0.091;0.022;0.062;0.089;0.113;0.049;0.16;0.074;0.076;0.059;0.02;0.073
20080101004006420;0.068;0.088;-0.036;-0.001;-0.099;0.085;0.131;0.063;0.193;0.033;0.201;0.043;0.024;0.104;-0.019;0.08
20080101004006530;-0.033;0.15;-0.06;-0.091;-0.014;0.021;0.114;0.04;0.16;0.047;0.152;0.13;0.053;0.056;0.036;0.049
20080101004006620;0.062;0.088;-0.028;-0.031;-0.034;0.043;0.158;0.099;0.194;0.029;0.201;0.132;0.016;0.08;-0.019;0.07
20080101004006730;-0.068;0.163;-0.053;0.013;0.049;0.142;0.126;0.053;0.122;0.052;0.139;0.064;0.049;0.034;-0.002;0.051
20080101004006830;-0.014;0.084;-0.026;-0.023;0.02;0.115;0.134;0.118;0.187;0.036;0.139;0.121;0.008;0.011;-0.033;0.081
20080101004006930;-0.073;0.115;-0.047;0.038;0.073;0.21;0.08;0.057;0.119;0.024;0.204;0.084;-0.002;0.06;-0.002;0.049
20080101004007030;-0.023;0.125;-0.036;-0.025;-0.012;0.169;0.114;0.14;0.181;0.041;0.152;0.149;0.025;0.031;-0.073;0.075
20080101004007130;-0.062;0.08;-0.054;0.026;0.071;0.214;0.068;0.07;0.105;0.058;0.193;0.097;-0.002;0.006;-0.026;0.054
20080101004007230;-0.074;0.128;-0.032;-0.068;-0.001;0.167;0.11;0.126;0.115;0.027;0.145;0.124;0.059;0.063;-0.062;0.072
20080101004007330;0.052;0.074;-0.047;-0.005;0.008;0.049;0.095;0.086;0.17;0.054;0.186;0.066;0.022;0.032;0.0;0.047
20080101004007430;-0.011;0.151;-0.031;0.012;-0.043;0.093;0.133;0.043;0.128;0.032;0.135;0.113;0.063;0.1;-0.02;0.075
20080101004007530;-0.019;0.124;-0.052;-0.061;-0.001;0.038;0.148;0.081;0.189;0.045;0.173;0.064;0.037;0.136;0.016;0.053
20080101004007630;0.042;0.158;-0.038;0.016;-0.063;0.068;0.148;0.092;0.123;0.031;0.176;0.088;0.079;0.07;0.036;0.074
20080101004007740;0.085;0.179;-0.05;-0.044;-0.089;0.006;0.078;0.009;0.165;0.046;0.142;0.064;0.046;0.062;-0.007;0.054
20080101004007830;0.031;0.126;-0.037;-0.006;-0.062;0.02;0.076;0.044;0.152;0.03;0.171;0.086;0.082;0.138;0.022;0.07
20080101004007930;-0.021;0.151;-0.056;-0.052;-0.1;0.112;0.027;0.0;0.068;0.046;0.108;0.115;0.067;0.16;0.002;0.048
20080101004008030;0.022;0.1;-0.037;0.011;-0.109;0.044;-0.001;-0.003;0.096;0.023;0.174;0.061;0.091;0.151;-0.02;0.065
20080101004008130;-0.054;0.171;-0.053;-0.027;-0.043;0.093;0.013;-0.067;0.042;0.043;0.19;0.113;0.089;0.08;0.021;0.05
20080101004008230;0.007;0.079;-0.033;0.005;-0.09;0.039;-0.031;-0.042;0.054;0.027;0.151;0.105;0.048;0.116;-0.012;0.053
20080101004008330;-0.041;0.099;-0.046;-0.041;-0.035;0.096;0.024;-0.101;-0.02;0.048;0.182;0.059;0.073;0.082;0.031;0.075
20080101004008430;0.025;0.155;-0.033;0.012;-0.076;0.02;0.006;-0.116;0.019;0.021;0.125;0.105;0.028;0.122;0.004;0.061
20080101004008530;0.072;0.128;-0.053;-0.059;-0.019;0.019;0.053;-0.068;-0.001;0.049;0.168;0.031;0.08;0.121;0.027;0.07
20080101004008630;-0.023;0.194;-0.034;-0.023;-0.071;0.097;0.01;-0.094;0.005;0.025;0.123;0.079;0.062;0.076;0.005;0.052
20080101004008730;0.04;0.126;-0.049;-0.039;-0.031;0.047;0.045;-0.002;0.051;0.044;0.19;0.045;0.09;0.137;0.034;0.044
20080101004008830;-0.018;0.173;-0.056;-0.009;-0.103;0.085;0.022;-0.028;0.047;0.047;0.145;0.091;0.093;0.126;-0.011;0.063
20080101004008930;0.046;0.117;-0.033;0.024;-0.068;0.054;0.06;0.05;0.106;0.028;0.172;0.14;0.068;0.167;0.026;0.042
20080101004009030;-0.036;0.143;-0.058;-0.037;-0.115;0.11;0.037;0.026;0.072;0.05;0.143;0.068;0.095;0.169;-0.015;0.068
20080101004009130;-0.001;0.092;-0.034;-0.004;-0.039;0.056;0.069;0.07;0.179;0.027;0.183;0.106;0.093;0.13;-0.029;0.056
20080101004009230;0.03;0.142;-0.048;0.011;-0.057;0.099;0.062;0.012;0.14;0.055;0.137;0.05;0.048;0.051;0.004;0.075
20080101004009330;-0.018;0.111;-0.031;-0.031;-0.049;0.065;0.128;0.009;0.184;0.032;0.192;0.098;0.022;0.093;-0.032;0.08
20080101004009430;0.002;0.14;-0.049;0.012;0.009;0.105;0.106;0.06;0.175;0.053;0.12;0.065;0.04;0.056;0.011;0.046
20080101004009530;-0.042;0.108;-0.034;-0.038;0.034;0.055;0.146;0.043;0.109;0.031;0.19;0.107;0.009;0.083;-0.017;0.067
20080101004009630;0.028;0.15;-0.047;-0.054;0.028;0.079;0.09;0.102;0.092;0.048;0.209;0.139;0.05;0.046;0.008;0.047
20080101004009740;-0.019;0.11;-0.037;-0.012;-0.019;0.147;0.122;0.079;0.086;0.024;0.165;0.101;0.053;0.033;-0.033;0.07
20080101004009830;0.023;0.096;-0.05;-0.02;-0.003;0.119;0.082;0.111;0.145;0.045;0.204;0.07;0.015;0.082;0.002;0.051
20080101004009930;-0.056;0.138;-0.033;0.041;0.012;0.17;0.115;0.076;0.115;0.046;0.14;0.099;0.006;0.032;-0.031;0.081
20080101004010050;0.006;0.164;-0.053;-0.06;-0.05;0.119;0.075;0.11;0.156;0.027;0.17;0.103;0.045;0.062;-0.034;0.056
20080101004010150;-0.038;0.086;-0.038;0.058;0.026;0.078;0.116;0.105;0.118;0.046;0.188;0.073;0.016;0.029;0.009;0.072
20080101004010240;0.047;0.089;-0.026;-0.045;-0.059;0.101;0.096;0.068;0.175;0.032;0.132;0.139;0.049;0.099;-0.027;0.047
20080101004010340;-0.037;0.176;-0.049;0.006;0.001;0.034;0.117;0.021;0.215;0.025;0.191;0.088;0.024;0.049;0.029;0.066
20080101004010440;-0.04;0.092;-0.04;-0.06;-0.057;0.088;0.129;-0.012;0.166;0.046;0.205;0.113;0.065;0.134;-0.016;0.05
20080101004010540;0.041;0.154;-0.052;-0.001;-0.001;0.038;0.066;0.031;0.172;0.055;0.154;0.047;0.047;0.087;0.039;0.076
20080101004010640;0.009;0.121;-0.035;-0.057;-0.076;0.062;0.095;0.048;0.08;0.03;0.124;0.087;0.093;0.143;0.0;0.054
20080101004010740;0.073;0.154;-0.051;-0.005;-0.043;0.035;0.058;-0.002;0.127;0.046;0.165;0.055;0.049;0.082;0.034;0.07
20080101004010840;-0.018;0.172;-0.034;0.019;-0.099;0.082;0.031;0.033;0.049;0.023;0.135;0.102;0.033;0.114;0.0;0.043
20080101004010940;0.02;0.124;-0.048;-0.019;-0.042;0.08;0.011;-0.015;0.008;0.048;0.18;0.113;0.067;0.063;0.028;0.06
20080101004011040;-0.025;0.147;-0.036;0.006;-0.078;0.149;0.034;0.016;0.087;0.026;0.131;0.063;0.034;0.133;-0.01;0.047
20080101004011140;0.021;0.076;-0.035;-0.05;-0.094;0.118;-0.001;-0.047;0.023;0.052;0.188;0.042;0.091;0.086;-0.037;0.076
20080101004011240;-0.045;0.128;-0.048;0.02;-0.013;0.054;0.035;-0.031;0.09;0.032;0.187;0.081;0.075;0.152;0.006;0.045
20080101004011340;0.004;0.102;-0.034;-0.05;-0.05;0.033;0.004;-0.093;0.034;0.022;0.106;0.113;0.096;0.112;0.03;0.074
20080101004011450;-0.055;0.168;-0.029;-0.014;-0.015;0.098;0.071;-0.038;0.078;0.048;0.154;0.071;0.063;0.165;0.054;0.045
20080101004011540;0.055;0.122;-0.06;-0.053;-0.076;0.019;0.07;-0.051;0.03;0.02;0.188;0.099;0.042;0.111;-0.005;0.071
20080101004011640;0.077;0.102;-0.031;0.004;-0.056;0.077;0.026;0.008;0.112;0.045;0.181;0.022;0.105;0.128;-0.03;0.045
20080101004011740;-0.031;0.175;-0.049;-0.032;-0.095;0.045;0.062;-0.009;0.045;0.02;0.144;0.088;0.047;0.094;0.036;0.071
20080101004011850;-0.034;0.124;-0.035;0.001;-0.108;0.1;0.076;0.046;0.084;0.047;0.123;0.056;0.078;0.119;-0.021;0.053
20080101004011940;0.068;0.155;-0.061;0.02;-0.066;0.04;0.028;0.021;0.052;0.023;0.184;0.1;0.04;0.113;0.034;0.078
20080101004012040;-0.01;0.107;-0.042;-0.066;-0.097;0.123;0.085;0.039;0.127;0.041;0.149;0.133;0.07;0.053;-0.024;0.054
20080101004012150;0.02;0.07;-0.05;-0.07;-0.009;0.071;0.034;0.061;0.107;0.055;0.189;0.083;0.033;0.111;0.013;0.077
20080101004012240;-0.023;0.146;-0.03;0.023;-0.037;0.113;0.119;0.003;0.181;0.027;0.196;0.103;0.062;0.039;-0.033;0.048
20080101004012340;-0.004;0.114;-0.046;0.039;-0.041;0.058;0.097;0.034;0.136;0.047;0.132;0.052;0.028;0.095;0.018;0.068
20080101004012440;-0.038;0.14;-0.033;-0.017;0.021;0.111;0.134;0.02;0.183;0.034;0.164;0.116;0.059;0.05;-0.034;0.051
20080101004012550;0.022;0.102;-0.028;-0.075;0.044;0.077;0.101;0.08;0.21;0.046;0.141;0.067;0.023;0.083;0.027;0.082
20080101004012640;-0.016;0.099;-0.054;0.001;-0.035;0.127;0.125;0.043;0.13;0.023;0.209;0.06;0.056;0.071;-0.042;0.049
20080101004012740;0.011;0.137;-0.037;-0.062;-0.001;0.105;0.096;0.1;0.17;0.048;0.164;0.131;0.062;0.01;0.035;0.07
20080101004012840;-0.059;0.165;-0.056;0.016;-0.058;0.13;0.125;0.16;0.126;0.033;0.196;0.069;0.021;0.096;-0.048;0.057
20080101004012940;-0.049;0.108;-0.029;-0.05;-0.068;0.067;0.128;0.107;0.108;0.048;0.153;0.11;0.044;0.056;0.01;0.076
20080101004013040;0.045;0.093;-0.049;0.005;0.008;0.113;0.092;0.114;0.167;0.027;0.174;0.07;0.026;0.104;-0.048;0.048
20080101004013140;0.047;0.136;-0.028;-0.026;-0.027;0.08;0.076;0.043;0.128;0.023;0.125;0.125;0.022;0.042;0.009;0.072
20080101004013240;-0.037;0.177;-0.049;0.006;0.009;0.111;0.117;0.01;0.157;0.05;0.194;0.052;0.068;0.036;-0.037;0.051
20080101004013350;0.035;0.112;-0.051;0.019;0.027;0.06;0.067;0.04;0.117;0.032;0.209;0.077;0.032;0.102;0.015;0.068
20080101004013450;-0.033;0.139;-0.035;-0.051;-0.056;0.115;0.098;-0.015;0.157;0.053;0.139;0.125;0.058;0.128;-0.034;0.044
20080101004013550;0.013;0.092;-0.05;-0.001;-0.037;0.057;0.051;0.002;0.097;0.025;0.192;0.073;0.04;0.135;0.021;0.072
20080101004013650;-0.035;0.13;-0.032;-0.042;-0.068;0.036;0.071;-0.024;0.105;0.045;0.152;0.121;0.097;0.08;0.001;0.047
20080101004013750;-0.03;0.102;-0.05;0.002;-0.011;0.09;0.032;0.022;0.038;0.031;0.177;0.064;0.062;0.113;0.024;0.075
20080101004013850;-0.005;0.153;-0.029;-0.064;-0.089;0.069;0.049;-0.005;0.075;0.026;0.135;0.105;0.102;0.12;-0.003;0.046
20080101004013950;0.081;0.114;-0.046;-0.023;-0.103;0.102;0.006;-0.005;0.005;0.045;0.168;0.037;0.05;0.173;0.024;0.078
20080101004014050;0.088;0.176;-0.034;0.013;-0.059;0.055;0.042;0.004;0.055;0.025;0.123;0.081;0.094;0.13;-0.007;0.049
20080101004014160;-0.012;0.147;-0.046;-0.031;-0.08;0.089;0.005;-0.062;0.002;0.047;0.172;0.035;0.104;0.098;0.035;0.078
20080101004014250;-0.02;0.177;-0.024;-0.049;-0.028;0.034;0.051;-0.049;0.062;0.024;0.204;0.095;0.067;0.161;0.044;0.049
20080101004014350;0.034;0.096;-0.044;0.003;-0.008;0.013;0.03;-0.1;0.099;0.043;0.137;0.153;0.102;0.091;-0.008;0.08
20080101004014450;0.065;0.087;-0.033;-0.056;-0.071;0.077;0.052;-0.036;0.053;0.026;0.195;0.083;0.043;0.154;0.034;0.049
20080101004014550;-0.042;0.143;-0.049;-0.073;-0.116;0.051;0.049;-0.067;0.065;0.049;0.157;0.113;0.073;0.069;0.003;0.073
20080101004014650;0.003;0.162;-0.035;0.024;-0.043;0.084;0.01;0.006;0.13;0.031;0.187;0.042;0.034;0.139;0.034;0.049
20080101004014750;-0.028;0.161;-0.059;-0.037;-0.11;0.048;0.048;-0.01;0.057;0.045;0.124;0.096;0.078;0.063;-0.014;0.09
20080101004014850;0.069;0.105;-0.023;-0.052;-0.059;0.116;0.09;0.068;0.122;0.034;0.1;0.056;0.045;0.105;0.043;0.05
20080101004014950;0.103;0.079;-0.051;0.014;-0.02;0.049;0.061;0.041;0.099;0.045;0.188;0.114;0.04;0.133;0.043;0.078
20080101004015050;-0.051;0.193;-0.031;-0.036;-0.079;0.099;0.121;0.089;0.083;0.032;0.147;0.085;0.07;0.079;-0.031;0.052
20080101004015150;0.032;0.107;-0.051;0.001;-0.006;0.057;0.101;0.093;0.161;0.03;0.214;0.116;0.039;0.085;0.028;0.074
20080101004015250;-0.038;0.152;-0.038;-0.042;-0.024;0.117;0.14;0.046;0.133;0.045;0.138;0.131;0.066;0.037;-0.026;0.047
20080101004015350;0.037;0.085;-0.049;-0.05;-0.021;0.077;0.113;0.085;0.187;0.028;0.192;0.056;0.008;0.092;0.012;0.072
20080101004015450;-0.03;0.133;-0.033;0.017;0.034;0.139;0.131;0.042;0.128;0.042;0.125;0.102;0.035;0.11;-0.032;0.049
20080101004015550;-0.082;0.08;-0.045;-0.041;-0.005;0.114;0.09;0.11;0.179;0.027;0.174;0.055;0.058;0.042;0.004;0.078
20080101004015650;-0.043;0.12;-0.032;0.041;0.048;0.158;0.124;0.068;0.128;0.04;0.146;0.112;0.017;0.077;-0.048;0.042
20080101004015750;0.02;0.095;-0.045;0.041;-0.045;0.112;0.093;0.109;0.161;0.028;0.196;0.078;0.056;0.011;-0.004;0.065
20080101004015850;-0.031;0.152;-0.035;-0.061;-0.004;0.164;0.068;0.137;0.113;0.05;0.194;0.127;0.017;0.096;-0.043;0.054
20080101004015950;-0.039;0.117;-0.056;-0.016;-0.045;0.139;0.068;0.075;0.135;0.027;0.133;0.141;0.058;0.108;0.005;0.08
20080101004016050;0.05;0.107;-0.034;-0.071;-0.003;0.063;0.113;0.024;0.093;0.051;0.191;0.074;0.027;0.108;0.032;0.057
20080101004016150;-0.026;0.169;-0.051;-0.013;-0.052;0.091;0.061;0.064;0.187;0.036;0.119;0.099;0.056;0.03;-0.023;0.072
20080101004016250;0.043;0.125;-0.037;-0.05;-0.101;-0.003;0.107;-0.012;0.135;0.022;0.207;0.028;0.039;0.092;0.02;0.042
20080101004016350;0.004;0.11;-0.028;0.003;-0.044;0.057;0.063;0.029;0.158;0.045;0.168;0.095;0.011;0.138;0.043;0.065
20080101004016450;0.053;0.165;-0.051;0.015;-0.101;0.01;0.085;-0.023;0.072;0.034;0.188;0.134;0.07;0.069;-0.018;0.043
20080101004016560;-0.021;0.107;-0.039;-0.056;-0.045;0.01;0.034;-0.001;0.108;0.024;0.145;0.084;0.046;0.157;0.05;0.07
20080101004016650;-0.031;0.186;-0.047;-0.009;-0.099;0.08;0.044;-0.037;0.061;0.047;0.106;0.1;0.099;0.093;-0.014;0.082
20080101004016760;0.075;0.1;-0.033;-0.053;-0.046;0.048;-0.028;0.011;0.099;0.029;0.174;0.055;0.056;0.129;0.051;0.075
20080101004016860;0.007;0.135;-0.05;-0.002;-0.092;0.104;0.014;-0.053;0.018;0.052;0.138;0.117;0.086;0.076;-0.02;0.048
20080101004016960;-0.032;0.107;-0.032;-0.045;-0.12;0.103;0.035;-0.013;0.06;0.031;0.18;0.046;0.048;0.133;0.02;0.063
20080101004017060;0.029;0.176;-0.045;0.036;-0.037;0.031;0.072;-0.067;0.02;0.05;0.147;0.11;0.082;0.102;-0.016;0.048
20080101004017160;-0.025;0.098;-0.027;-0.018;-0.093;0.078;0.026;-0.041;0.065;0.035;0.184;0.046;0.06;0.148;0.045;0.043
20080101004017260;0.037;0.138;-0.046;0.007;0.002;0.025;0.066;-0.077;0.007;0.048;0.132;0.079;0.089;0.11;-0.038;0.076
20080101004017360;-0.042;0.105;-0.032;-0.064;-0.063;0.095;0.083;-0.075;0.062;0.032;0.115;0.057;0.101;0.093;0.045;0.058
20080101004017460;0.029;0.178;-0.051;0.029;0.013;0.047;0.043;-0.001;0.11;0.052;0.19;0.054;0.058;0.145;-0.022;0.08
20080101004017560;-0.05;0.127;-0.038;-0.032;-0.083;0.124;0.084;-0.015;0.06;0.029;0.153;0.117;0.077;0.07;0.035;0.052
20080101004017660;0.046;0.159;-0.053;-0.057;-0.033;0.068;0.022;0.063;0.117;0.031;0.199;0.089;0.042;0.116;-0.046;0.064
20080101004017760;0.038;0.097;-0.031;0.007;-0.08;0.101;0.082;0.087;0.091;0.048;0.159;0.133;0.079;0.069;0.026;0.05
20080101004017860;-0.036;0.161;-0.045;-0.043;-0.046;0.066;0.062;0.058;0.161;0.029;0.184;0.088;0.085;0.146;-0.056;0.065
20080101004017960;0.003;0.121;-0.029;0.009;-0.023;0.095;0.103;0.078;0.121;0.052;0.139;0.053;0.041;0.097;0.04;0.051
20080101004018060;-0.044;0.157;-0.048;-0.032;-0.066;0.064;0.086;0.024;0.188;0.031;0.125;0.106;0.074;0.098;-0.05;0.075
20080101004018160;0.063;0.105;-0.033;0.008;-0.011;0.102;0.142;0.065;0.141;0.021;0.207;0.065;0.031;0.059;0.012;0.058
20080101004018260;-0.048;0.145;-0.029;-0.055;0.026;0.065;0.118;0.05;0.185;0.049;0.15;0.128;0.051;0.024;-0.052;0.046
20080101004018360;0.037;0.099;-0.049;-0.045;-0.022;0.056;0.145;0.088;0.119;0.053;0.208;0.081;0.009;0.057;0.022;0.074
20080101004018460;-0.048;0.145;-0.03;0.011;0.002;0.076;0.079;0.064;0.164;0.026;0.158;0.133;0.029;0.026;-0.052;0.048
20080101004018560;0.02;0.108;-0.049;0.03;-0.053;0.161;0.119;0.103;0.116;0.049;0.136;0.079;0.008;0.079;0.011;0.068
