20080101045015710;-0.045;0.193;0.017;-0.09;-0.055;0.04;0.083;0.059;0.151;0.044;0.236;0.128;0.105;0.145;0.026;0.047
20080101045015810;0.048;0.131;0.027;-0.092;-0.081;0.042;0.049;-0.048;0.06;0.031;0.14;0.073;0.078;0.035;-0.012;0.06
20080101045015910;0.057;0.168;0.036;0.022;0.027;0.11;0.082;0.027;0.052;0.046;0.237;0.021;0.073;0.095;0.033;0.066
20080101045016010;-0.029;0.088;0.018;-0.116;-0.057;0.038;0.052;-0.003;0.126;0.032;0.188;0.147;0.107;0.135;0.002;0.052
20080101045016110;-0.046;0.166;0.03;-0.044;-0.086;0.089;0.043;-0.02;0.061;0.047;0.195;0.04;0.046;0.05;0.033;0.062
20080101045016210;0.068;0.182;0.033;0.024;0.022;0.115;0.088;0.028;0.109;0.027;0.161;0.111;0.094;0.115;-0.004;0.049
20080101045016310;-0.038;0.113;0.02;-0.095;-0.063;0.047;0.047;0.039;0.113;0.048;0.14;0.123;0.124;0.058;0.018;0.06
20080101045016410;0.02;0.114;0.031;-0.034;-0.07;0.116;0.082;-0.009;0.051;0.034;0.219;0.061;0.07;0.099;0.045;0.042
20080101045016520;0.1;0.209;0.037;0.007;0.013;0.061;0.037;0.048;0.133;0.046;0.221;0.155;0.112;0.114;-0.013;0.06
20080101045016610;-0.007;0.108;0.013;-0.114;-0.078;0.04;0.074;-0.006;0.059;0.034;0.159;0.052;0.065;0.049;0.035;0.05
20080101045016710;-0.036;0.091;0.032;-0.041;-0.002;0.101;0.092;0.045;0.13;0.048;0.216;0.036;0.088;0.106;0.004;0.067
20080101045016810;0.065;0.171;0.022;-0.004;-0.034;0.117;0.04;0.003;0.129;0.032;0.166;0.103;0.074;0.06;0.029;0.043
20080101045016910;-0.038;0.096;0.019;-0.086;-0.072;0.036;0.037;-0.006;0.077;0.045;0.236;0.141;0.095;0.123;-0.016;0.06
20080101045017010;0.046;0.168;0.036;-0.033;0.0;0.113;0.101;0.033;0.059;0.03;0.161;0.061;0.103;0.108;-0.02;0.042
20080101045017110;-0.012;0.123;0.017;-0.001;-0.072;0.025;0.034;0.038;0.127;0.045;0.141;0.054;0.081;0.056;0.038;0.07
20080101045017210;0.042;0.121;0.029;-0.065;-0.089;0.096;0.065;-0.024;0.077;0.034;0.227;0.127;0.118;0.121;-0.006;0.039
20080101045017310;-0.046;0.19;0.034;-0.034;0.008;0.117;0.045;0.065;0.143;0.03;0.17;0.034;0.065;0.132;-0.019;0.059
20080101045017410;0.059;0.138;0.013;-0.072;-0.035;0.067;0.071;0.003;0.018;0.045;0.135;0.103;0.067;0.053;0.036;0.047
20080101045017510;-0.01;0.086;0.026;-0.077;-0.081;0.027;0.098;0.041;0.103;0.033;0.233;0.132;0.108;0.147;0.04;0.066
20080101045017610;0.066;0.175;0.036;0.002;-0.06;0.097;0.051;-0.01;0.131;0.048;0.14;0.07;0.067;0.011;-0.009;0.046
20080101045017710;-0.046;0.12;0.015;-0.065;0.012;0.068;0.039;0.018;0.056;0.035;0.184;0.049;0.055;0.127;0.032;0.057
20080101045017820;0.038;0.175;0.029;-0.079;-0.009;0.093;0.084;0.038;0.138;0.03;0.227;0.129;0.12;0.173;-0.014;0.042
20080101045017910;0.061;0.089;0.015;-0.027;-0.088;0.034;0.049;-0.007;0.061;0.044;0.136;0.033;0.078;0.062;0.018;0.062
20080101045018010;-0.024;0.175;0.031;0.006;-0.041;0.127;0.042;0.045;0.123;0.031;0.139;0.118;0.063;0.051;-0.017;0.051
20080101045018110;-0.087;0.107;0.014;-0.08;-0.059;0.141;0.088;-0.011;0.073;0.045;0.225;0.12;0.123;0.131;0.025;0.072
20080101045018220;0.013;0.065;0.032;-0.005;-0.007;0.064;0.02;0.037;0.059;0.028;0.169;0.064;0.057;0.053;-0.002;0.048
20080101045018310;0.119;0.192;0.015;-0.058;-0.068;0.124;0.067;-0.014;0.138;0.046;0.206;0.139;0.104;0.074;0.037;0.061
20080101045018410;-0.031;0.078;0.026;-0.112;-0.079;0.051;0.041;0.033;0.098;0.03;0.239;0.063;0.121;0.144;-0.023;0.041
20080101045018510;0.054;0.192;0.015;-0.034;-0.002;0.128;0.078;-0.017;0.072;0.044;0.144;0.022;0.073;0.049;0.021;0.066
20080101045018610;-0.024;0.14;0.033;-0.01;0.009;0.057;0.042;0.046;0.122;0.029;0.234;0.15;0.051;0.123;0.062;0.044
20080101045018710;0.03;0.105;0.015;-0.06;-0.11;0.007;0.047;-0.026;0.147;0.039;0.158;0.069;0.113;0.118;-0.028;0.063
20080101045018820;0.07;0.171;0.033;-0.085;-0.034;0.119;0.112;0.056;0.045;0.046;0.12;0.012;0.052;0.045;-0.038;0.047
20080101045018910;-0.059;0.089;0.016;-0.034;0.02;0.012;0.046;0.012;0.111;0.031;0.234;0.131;0.115;0.161;0.026;0.071
20080101045019020;-0.005;0.058;0.028;-0.084;-0.081;0.1;0.028;-0.011;0.072;0.044;0.143;0.109;0.066;0.019;0.024;0.047
20080101045019110;0.096;0.221;0.034;-0.031;-0.037;0.109;0.077;0.032;0.113;0.03;0.194;0.048;0.104;0.101;-0.039;0.059
20080101045019210;-0.004;0.081;0.017;-0.065;-0.045;0.054;0.077;0.002;0.07;0.043;0.214;0.101;0.068;0.145;0.03;0.037
20080101045019310;0.069;0.117;0.01;-0.072;-0.004;0.126;0.028;0.03;0.031;0.033;0.165;0.069;0.095;0.071;-0.021;0.064
20080101045019410;0.005;0.204;0.03;-0.016;0.016;0.143;0.091;0.051;0.117;0.046;0.22;0.116;0.07;0.116;0.043;0.052
20080101045019520;0.055;0.105;0.037;-0.078;-0.077;-0.014;0.041;-0.011;0.041;0.027;0.149;0.074;0.108;0.079;-0.009;0.042
20080101045019610;-0.013;0.19;0.009;-0.01;-0.012;0.07;0.096;0.056;0.107;0.042;0.182;0.01;0.081;0.061;-0.018;0.06
20080101045019710;0.066;0.115;0.034;-0.016;0.007;0.153;0.056;-0.004;0.033;0.027;0.167;0.099;0.069;0.106;0.03;0.046
20080101045019810;-0.049;0.078;0.014;-0.092;-0.074;0.06;0.024;0.034;0.094;0.042;0.213;0.136;0.101;0.131;0.016;0.062
20080101045019910;0.05;0.22;0.036;-0.031;-0.015;0.038;0.059;-0.004;0.068;0.028;0.222;0.065;0.066;0.084;-0.021;0.035
20080101045020010;0.079;0.158;0.016;-0.085;-0.076;0.116;0.096;0.027;0.066;0.043;0.146;0.063;0.087;0.054;0.04;0.066
20080101045020110;-0.027;0.093;0.012;-0.028;-0.014;0.019;0.046;0.054;0.125;0.048;0.198;0.129;0.114;0.13;-0.002;0.045
20080101045020220;0.057;0.18;0.034;0.003;-0.05;0.1;0.077;-0.014;0.029;0.027;0.175;0.051;0.071;0.08;-0.016;0.067
20080101045020310;-0.006;0.194;0.024;-0.06;-0.008;0.106;0.037;0.041;0.115;0.044;0.168;0.095;0.059;0.103;0.018;0.054
20080101045020410;0.029;0.105;0.015;-0.034;-0.059;0.04;0.08;-0.008;0.145;0.034;0.213;0.123;0.115;0.117;-0.015;0.065
20080101045020520;0.058;0.19;0.034;-0.073;-0.014;0.108;0.051;0.036;0.096;0.047;0.15;0.023;0.06;0.052;0.059;0.047
20080101045020610;-0.042;0.107;0.021;0.002;-0.052;0.056;0.072;-0.01;0.055;0.032;0.208;0.107;0.105;0.135;-0.009;0.042
20080101045020710;0.056;0.148;0.014;-0.101;-0.081;0.045;0.049;0.05;0.112;0.04;0.211;0.157;0.121;0.128;-0.035;0.063
20080101045020810;-0.018;0.08;0.039;-0.034;-0.005;0.118;0.088;0.053;0.073;0.031;0.152;0.026;0.065;0.056;0.031;0.065
20080101045020910;0.07;0.168;0.017;-0.02;-0.061;0.026;0.045;-0.02;0.094;0.047;0.135;0.077;0.115;0.099;0.041;0.047
20080101045021010;-0.013;0.129;0.028;-0.079;-0.069;0.113;0.068;0.032;0.109;0.034;0.22;0.137;0.086;0.135;-0.039;0.068
20080101045021120;-0.004;0.164;0.019;-0.018;0.032;0.075;0.034;-0.016;0.046;0.042;0.161;0.029;0.061;0.074;0.042;0.046
20080101045021210;0.06;0.117;0.038;-0.081;-0.062;0.123;0.084;0.039;0.124;0.028;0.202;0.096;0.052;0.083;0.004;0.07
20080101045021310;0.014;0.173;0.02;-0.028;-0.017;0.036;0.037;0.006;0.138;0.048;0.154;0.061;0.118;0.13;0.025;0.05
20080101045021410;0.027;0.113;0.038;-0.054;-0.069;0.145;0.066;-0.009;0.054;0.035;0.219;0.112;0.078;0.052;-0.024;0.061
20080101045021520;-0.048;0.171;0.024;-0.006;-0.007;0.065;0.083;0.042;0.085;0.046;0.161;0.046;0.06;0.117;0.022;0.048
20080101045021620;0.022;0.099;0.016;-0.078;-0.074;0.029;0.041;0.001;0.044;0.032;0.226;0.125;0.101;0.11;-0.006;0.062
20080101045021710;0.1;0.191;0.034;-0.024;-0.02;0.107;0.078;0.052;0.116;0.043;0.144;0.027;0.056;0.042;0.015;0.047
20080101045021810;-0.011;0.125;0.018;-0.075;-0.076;0.052;0.092;-0.012;0.08;0.031;0.186;0.112;0.087;0.118;-0.009;0.042
20080101045021910;-0.029;0.101;0.032;-0.031;0.021;0.108;0.033;-0.013;0.118;0.044;0.196;0.066;0.117;0.12;0.034;0.067
20080101045022020;0.065;0.209;0.04;-0.004;-0.061;0.049;0.07;0.036;0.063;0.027;0.165;0.116;0.062;0.052;0.01;0.047
20080101045022110;-0.01;0.128;0.024;-0.104;0.001;0.094;0.088;0.048;0.138;0.04;0.222;0.05;0.083;0.109;0.03;0.062
20080101045022210;0.052;0.102;0.012;-0.012;-0.09;0.023;0.054;0.006;0.073;0.03;0.147;0.129;0.112;0.115;-0.016;0.05
20080101045022310;-0.045;0.181;0.033;0.003;-0.012;0.118;0.04;0.052;0.108;0.042;0.199;0.086;0.073;0.07;0.038;0.065
20080101045022410;0.055;0.071;0.02;-0.093;-0.056;0.056;0.077;-0.014;0.076;0.049;0.177;0.116;0.114;0.118;-0.007;0.047
20080101045022510;-0.059;0.151;0.016;-0.102;-0.075;0.034;0.056;0.033;0.112;0.031;0.207;0.072;0.078;0.056;0.03;0.059
20080101045022610;0.08;0.176;0.033;-0.008;0.001;0.098;0.08;0.0;0.052;0.047;0.13;0.043;0.096;0.103;-0.016;0.046
20080101045022710;-0.028;0.098;0.02;-0.062;-0.051;0.065;0.054;0.027;0.102;0.034;0.184;0.118;0.07;0.067;0.03;0.061
20080101045022820;-0.018;0.157;0.014;-0.084;0.005;0.044;0.089;0.003;0.134;0.045;0.22;0.045;0.102;0.114;-0.01;0.066
20080101045022910;0.055;0.205;0.032;-0.002;-0.086;0.128;0.059;0.051;0.062;0.033;0.146;0.048;0.084;0.049;0.03;0.041
20080101045023010;-0.029;0.126;0.013;-0.09;-0.041;0.063;0.092;0.001;0.131;0.045;0.211;0.117;0.096;0.11;-0.012;0.07
20080101045023110;0.067;0.1;0.024;-0.047;-0.073;0.049;0.044;-0.003;0.062;0.028;0.205;0.147;0.07;0.118;-0.005;0.042
20080101045023220;-0.052;0.168;0.032;-0.008;-0.005;0.123;0.078;0.043;0.13;0.042;0.172;0.052;0.1;0.065;0.028;0.041
20080101045023320;0.046;0.124;0.017;-0.106;-0.08;0.033;0.039;0.005;0.083;0.031;0.154;0.044;0.074;0.117;-0.003;0.067
20080101045023410;-0.059;0.103;0.028;-0.038;-0.013;0.081;0.081;0.052;0.111;0.046;0.197;0.119;0.1;0.064;-0.016;0.042
20080101045023510;0.077;0.174;0.036;-0.01;-0.064;0.061;0.047;0.012;0.052;0.031;0.162;0.044;0.07;0.109;0.038;0.065
20080101045023620;-0.03;0.109;0.02;-0.052;-0.01;0.107;0.074;-0.03;0.111;0.048;0.204;0.096;0.089;0.055;-0.004;0.051
20080101045023710;-0.015;0.168;0.028;-0.077;-0.037;0.053;0.05;0.027;0.143;0.027;0.157;0.055;0.067;0.093;-0.018;0.063
20080101045023810;0.067;0.191;0.018;-0.025;-0.06;0.104;0.079;0.0;0.06;0.043;0.209;0.104;0.105;0.054;0.031;0.043
20080101045023910;0.05;0.131;0.026;-0.058;-0.009;0.056;0.055;-0.014;0.085;0.031;0.177;0.075;0.06;0.114;-0.017;0.06
20080101045024010;-0.017;0.111;0.019;-0.078;-0.079;0.118;0.089;0.054;0.063;0.045;0.204;0.113;0.099;0.072;0.036;0.046
20080101045024110;0.031;0.172;0.031;-0.031;-0.1;0.063;0.04;0.014;0.115;0.032;0.171;0.06;0.069;0.065;-0.022;0.059
20080101045024210;0.004;0.141;0.017;-0.02;-0.023;0.032;0.066;0.042;0.081;0.044;0.204;0.125;0.052;0.115;0.036;0.068
20080101045024310;0.037;0.11;0.03;-0.045;-0.042;0.099;0.089;-0.016;0.115;0.032;0.169;0.087;0.105;0.089;-0.017;0.05
20080101045024410;-0.036;0.156;0.015;-0.066;-0.013;0.104;0.047;0.023;0.049;0.043;0.157;0.055;0.077;0.081;0.018;0.043
20080101045024510;0.07;0.117;0.033;-0.045;-0.062;0.045;0.08;0.0;0.133;0.032;0.199;0.121;0.11;0.128;-0.026;0.066
20080101045024610;-0.013;0.175;0.018;-0.02;-0.01;0.016;0.044;0.043;0.068;0.041;0.221;0.046;0.053;0.037;0.043;0.042
20080101045024710;0.08;0.133;0.033;-0.056;-0.044;0.114;0.087;0.006;0.133;0.035;0.128;0.056;0.044;0.105;-0.01;0.06
20080101045024810;-0.004;0.105;0.016;-0.089;0.019;0.141;0.06;-0.014;0.076;0.045;0.21;0.131;0.109;0.158;0.014;0.046
20080101045024910;0.079;0.194;0.028;-0.032;-0.034;0.06;0.046;0.025;0.069;0.031;0.147;0.056;0.061;0.05;-0.011;0.059
20080101045025010;-0.01;0.097;0.02;-0.062;-0.051;0.049;0.074;0.046;0.122;0.05;0.219;0.086;0.107;0.126;0.041;0.069
20080101045025110;0.057;0.144;0.035;-0.01;-0.027;0.104;0.083;0.068;0.077;0.038;0.141;0.053;0.078;0.088;-0.037;0.046
20080101045025210;-0.015;0.113;0.015;-0.059;-0.072;0.041;0.046;-0.002;0.12;0.046;0.211;0.127;0.072;0.071;0.016;0.059
20080101045025320;0.033;0.163;0.03;-0.018;-0.006;0.118;0.04;-0.019;0.041;0.036;0.233;0.082;0.12;0.135;-0.004;0.046
20080101045025420;-0.03;0.131;0.013;-0.092;-0.068;0.062;0.089;0.038;0.117;0.047;0.171;0.038;0.07;0.066;0.012;0.061
20080101045025520;0.02;0.105;0.037;-0.029;-0.013;0.116;0.069;0.043;0.088;0.035;0.2;0.096;0.107;0.144;-0.015;0.045
20080101045025620;0.076;0.174;0.019;-0.008;-0.067;0.038;0.041;-0.015;0.113;0.03;0.163;0.129;0.045;0.05;0.035;0.059
20080101045025730;-0.001;0.124;0.031;-0.059;-0.068;0.095;0.089;-0.013;0.06;0.043;0.223;0.055;0.092;0.108;-0.015;0.047
20080101045025820;0.048;0.18;0.015;-0.081;0.008;0.113;0.047;0.037;0.124;0.032;0.152;0.11;0.055;0.049;0.043;0.067
20080101045025920;0.017;0.117;0.019;-0.071;-0.061;0.045;0.073;0.039;0.062;0.042;0.203;0.023;0.102;0.112;-0.014;0.048
20080101045026020;0.034;0.165;0.04;-0.009;-0.08;0.083;0.036;-0.03;0.124;0.045;0.249;0.143;0.078;0.088;0.026;0.063
20080101045026120;-0.034;0.108;0.029;-0.047;-0.009;0.118;0.066;0.041;0.07;0.028;0.161;0.064;0.106;0.135;-0.016;0.05
20080101045026220;0.019;0.086;0.014;-0.024;-0.078;0.064;0.078;0.057;0.114;0.042;0.194;0.103;0.082;0.106;0.034;0.071
20080101045026320;-0.017;0.182;0.03;-0.091;-0.069;0.044;0.041;0.009;0.076;0.032;0.174;0.04;0.074;0.049;0.004;0.05
20080101045026420;0.105;0.114;0.015;-0.037;-0.006;0.129;0.086;0.029;0.125;0.041;0.225;0.117;0.111;0.145;0.024;0.041
20080101045026520;-0.004;0.08;0.034;-0.087;0.027;0.076;0.032;-0.014;0.053;0.048;0.126;0.107;0.08;0.082;-0.017;0.065
20080101045026620;-0.035;0.183;0.015;-0.027;-0.072;0.109;0.068;0.028;0.1;0.033;0.201;0.038;0.059;0.041;0.018;0.049
20080101045026720;0.06;0.13;0.032;-0.006;-0.009;0.038;0.082;0.01;0.064;0.049;0.204;0.054;0.087;0.149;0.037;0.041
20080101045026820;-0.006;0.193;0.017;-0.084;-0.066;0.06;0.052;0.05;0.107;0.031;0.152;0.142;0.105;0.053;-0.008;0.065
20080101045026920;-0.033;0.103;0.029;-0.021;-0.018;0.133;0.077;-0.023;0.028;0.048;0.218;0.061;0.071;0.108;-0.018;0.069
20080101045027020;0.04;0.148;0.03;-0.06;-0.013;0.073;0.045;0.019;0.139;0.03;0.191;0.049;0.056;0.048;0.032;0.046
20080101045027120;-0.018;0.103;0.014;-0.026;-0.073;0.013;0.02;0.044;0.168;0.045;0.203;0.153;0.103;0.156;-0.011;0.071
20080101045027220;-0.015;0.183;0.038;-0.083;-0.04;0.108;0.075;-0.018;0.07;0.027;0.125;0.031;0.084;0.084;0.011;0.041
20080101045027320;0.063;0.105;0.02;-0.038;-0.028;0.11;0.087;0.034;0.049;0.042;0.198;0.074;0.103;0.07;0.003;0.058
20080101045027420;-0.001;0.116;0.018;-0.017;-0.087;0.031;0.033;-0.008;0.139;0.029;0.229;0.13;0.114;0.115;0.037;0.04
20080101045027520;0.031;0.203;0.035;-0.06;-0.03;0.102;0.067;0.034;0.139;0.045;0.151;0.045;0.062;0.064;-0.018;0.069
20080101045027620;0.012;0.209;0.02;-0.04;-0.055;0.125;0.092;0.005;0.049;0.028;0.2;0.107;0.064;0.11;0.039;0.045
20080101045027720;0.041;0.109;0.013;-0.055;-0.016;0.036;0.046;0.039;0.107;0.05;0.142;0.033;0.107;0.123;-0.005;0.065
20080101045027820;0.07;0.186;0.033;-0.033;-0.051;0.027;0.075;-0.007;0.123;0.037;0.206;0.143;0.104;0.107;0.02;0.047
20080101045027920;-0.052;0.156;0.033;-0.075;-0.068;0.123;0.04;0.037;0.044;0.031;0.171;0.039;0.055;0.023;-0.006;0.064
20080101045028030;0.032;0.101;0.014;-0.035;0.004;0.05;0.069;0.038;0.11;0.045;0.211;0.106;0.053;0.14;0.021;0.052
20080101045028120;-0.01;0.167;0.034;0.017;-0.063;0.119;0.024;-0.004;0.07;0.031;0.216;0.148;0.102;0.175;0.007;0.063
20080101045028220;0.045;0.126;0.023;-0.061;-0.092;0.077;0.072;-0.03;0.072;0.048;0.157;0.031;0.078;0.076;0.023;0.047
20080101045028320;-0.03;0.177;0.03;-0.027;-0.01;0.088;0.089;0.049;0.11;0.033;0.222;0.078;0.135;0.112;-0.02;0.063
20080101045028420;0.033;0.128;0.014;-0.062;0.016;0.048;0.041;0.002;0.141;0.042;0.173;0.042;0.071;0.031;0.03;0.049
20080101045028520;0.049;0.189;0.035;-0.041;-0.076;0.127;0.063;-0.033;0.056;0.034;0.224;0.121;0.055;0.139;0.055;0.063
20080101045028620;0.02;0.136;0.017;-0.093;-0.032;0.084;0.096;0.045;0.134;0.043;0.178;0.192;0.098;0.119;-0.016;0.049
20080101045028720;0.045;0.102;0.016;-0.038;-0.076;0.012;0.061;0.022;0.041;0.03;0.147;-0.006;0.048;0.046;0.021;0.062
20080101045028820;-0.002;0.165;0.039;-0.029;-0.033;0.099;0.074;0.035;0.147;0.041;0.224;0.067;0.108;0.114;0.043;0.05
20080101045028920;0.044;0.197;0.021;-0.084;-0.078;0.038;0.025;0.004;0.07;0.034;0.18;0.136;0.075;0.036;-0.007;0.047
20080101045029020;-0.015;0.077;0.015;-0.037;-0.006;0.14;0.077;-0.008;0.116;0.05;0.203;0.058;0.1;0.114;0.019;0.065
20080101045029120;0.052;0.173;0.031;-0.075;-0.002;0.136;0.093;0.03;0.067;0.038;0.164;0.043;0.052;0.122;-0.008;0.056
20080101045029220;-0.049;0.175;0.017;-0.034;-0.078;-0.002;0.048;-0.004;0.139;0.046;0.217;0.135;0.096;0.065;0.035;0.062
20080101045029320;0.046;0.118;0.037;0.001;-0.075;0.084;0.045;0.027;0.146;0.029;0.178;0.043;0.077;0.121;-0.005;0.048
20080101045029430;0.009;0.186;0.021;-0.056;0.013;0.052;0.076;-0.016;0.066;0.048;0.153;0.037;0.107;0.052;-0.027;0.061
20080101045029520;-0.019;0.097;0.016;-0.022;-0.055;0.129;0.05;0.034;0.109;0.034;0.195;0.13;0.124;0.136;0.046;0.05
20080101045029620;0.043;0.209;0.028;-0.098;0.016;0.049;0.075;0.02;0.068;0.043;0.173;0.096;0.041;0.066;-0.004;0.068
20080101045029720;-0.006;0.104;0.02;-0.009;-0.065;0.103;0.083;0.051;0.097;0.034;0.209;0.1;0.087;0.038;0.013;0.051
20080101045029820;0.044;0.125;0.015;-0.035;-0.02;0.047;0.05;0.004;0.033;0.044;0.169;0.051;0.06;0.119;-0.015;0.061
20080101045029920;-0.018;0.161;0.033;-0.026;-0.066;0.13;0.083;0.055;0.119;0.032;0.154;0.133;0.121;0.073;0.03;0.047
20080101045030020;0.051;0.132;0.017;-0.067;-0.021;0.058;0.048;0.007;0.067;0.052;0.193;0.034;0.059;0.13;0.006;0.06
20080101045030120;-0.016;0.169;0.029;-0.028;0.021;0.041;0.069;0.042;0.138;0.034;0.16;0.11;0.103;0.088;-0.032;0.05
20080101045030220;-0.02;0.107;0.034;-0.004;-0.036;0.119;0.034;-0.032;0.121;0.041;0.221;0.138;0.068;0.131;0.018;0.045
20080101045030320;0.044;0.157;0.024;-0.082;-0.054;0.129;0.083;0.0;0.063;0.046;0.177;0.074;0.067;0.05;-0.004;0.066
20080101045030420;0.067;0.104;0.015;-0.029;-0.002;0.051;0.08;0.048;0.121;0.034;0.215;0.086;0.144;0.112;0.03;0.053
20080101045030520;-0.006;0.174;0.031;-0.063;-0.069;0.041;0.061;-0.009;0.078;0.044;0.154;0.013;0.059;0.124;-0.017;0.07
20080101045030620;0.037;0.182;0.035;-0.01;-0.085;0.107;0.071;0.024;0.129;0.031;0.164;0.134;0.084;0.041;0.033;0.055
20080101045030720;-0.014;0.108;0.017;-0.06;-0.006;0.106;0.038;-0.004;0.031;0.046;0.215;0.113;0.063;0.105;-0.014;0.062
