20080101021209810;0.083;0.203;0.032;-0.059;-0.051;0.062;0.079;0.044;0.131;0.033;0.19;0.095;0.083;0.044;-0.016;0.046
20080101021209910;-0.021;0.143;0.022;-0.025;-0.071;0.118;0.052;0.006;0.068;0.04;0.158;0.062;0.086;0.102;-0.026;0.071
20080101021210010;0.09;0.164;0.017;-0.085;-0.024;0.046;0.045;0.066;0.121;0.035;0.13;0.092;0.063;0.074;0.032;0.044
20080101021210110;0.033;0.123;0.032;-0.087;-0.089;0.104;0.084;0.02;0.064;0.042;0.183;0.072;0.106;0.048;-0.024;0.059
20080101021210210;-0.04;0.168;0.019;0.0;-0.02;0.05;0.085;0.048;0.122;0.034;0.154;0.107;0.08;0.102;0.017;0.046
20080101021210310;0.024;0.091;0.029;-0.066;-0.056;0.042;0.063;0.045;0.085;0.04;0.199;0.077;0.069;0.067;0.029;0.041
20080101021210410;-0.051;0.167;0.021;-0.033;0.009;0.101;0.08;-0.023;0.125;0.034;0.164;0.129;0.093;0.112;-0.05;0.055
20080101021210510;0.044;0.091;0.026;-0.085;-0.049;0.069;0.064;0.006;0.083;0.041;0.189;0.067;0.072;0.133;0.032;0.051
20080101021210610;-0.037;0.154;0.018;-0.06;0.021;0.116;0.061;-0.02;0.118;0.034;0.158;0.115;0.122;0.076;-0.031;0.063
20080101021210710;0.054;0.184;0.028;-0.023;0.026;0.069;0.027;0.042;0.124;0.041;0.186;0.032;0.081;0.125;0.045;0.068
20080101021210810;-0.023;0.127;0.034;-0.041;-0.096;0.119;0.06;-0.009;0.056;0.033;0.139;0.087;0.105;0.067;-0.049;0.045
20080101021210910;0.06;0.182;0.021;0.023;-0.023;0.081;0.037;0.061;0.076;0.041;0.179;0.106;0.075;0.109;0.035;0.056
20080101021211010;0.021;0.103;0.027;-0.048;-0.09;0.104;0.08;0.014;0.029;0.034;0.162;0.062;0.107;0.052;-0.034;0.041
20080101021211110;-0.005;0.175;0.017;-0.098;-0.05;0.065;0.04;0.049;0.088;0.041;0.208;0.117;0.076;0.106;0.039;0.065
20080101021211210;0.035;0.128;0.024;-0.058;-0.011;0.028;0.066;-0.003;0.035;0.033;0.172;0.068;0.09;0.061;-0.023;0.053
20080101021211310;-0.003;0.168;0.019;-0.082;-0.079;0.096;0.046;-0.051;0.121;0.04;0.132;0.118;0.078;0.118;0.05;0.074
20080101021211410;0.046;0.111;0.032;-0.014;-0.025;0.033;0.075;0.014;0.07;0.034;0.179;0.056;0.081;0.143;0.053;0.041
20080101021211510;-0.016;0.183;0.024;-0.05;-0.067;0.087;0.04;-0.036;0.148;0.041;0.151;0.114;0.107;0.087;-0.029;0.058
20080101021211610;0.042;0.104;0.033;-0.02;-0.03;0.049;0.031;0.029;0.078;0.033;0.201;0.038;0.085;0.113;0.034;0.034
20080101021211720;-0.021;0.18;0.025;-0.015;-0.076;0.111;0.066;-0.022;0.136;0.04;0.159;0.131;0.097;0.058;0.048;0.068
20080101021211810;0.031;0.11;0.033;-0.06;-0.04;0.04;0.044;0.022;0.051;0.035;0.197;0.141;0.072;0.101;-0.031;0.036
20080101021211910;-0.012;0.173;0.019;-0.037;-0.026;0.099;0.048;0.057;0.111;0.042;0.152;0.056;0.066;0.113;0.033;0.07
20080101021212010;-0.001;0.119;0.027;-0.092;-0.056;0.113;0.09;-0.019;0.04;0.033;0.188;0.11;0.101;0.068;0.031;0.045
20080101021212110;0.034;0.141;0.018;-0.043;0.003;0.046;0.044;0.07;0.117;0.039;0.16;0.047;0.064;0.1;-0.013;0.066
20080101021212210;0.014;0.123;0.031;-0.06;-0.054;0.121;0.1;0.005;0.063;0.035;0.19;0.126;0.101;0.048;-0.028;0.045
20080101021212310;0.05;0.192;0.024;-0.001;0.0;0.045;0.081;0.038;0.1;0.04;0.157;0.063;0.07;0.112;0.022;0.063
20080101021212410;-0.049;0.119;0.036;-0.065;-0.023;0.085;0.086;0.017;0.048;0.034;0.178;0.096;0.07;0.08;-0.018;0.038
20080101021212510;0.048;0.16;0.024;-0.012;0.011;0.071;0.052;0.051;0.126;0.041;0.156;0.058;0.112;0.117;0.041;0.065
20080101021212610;-0.043;0.108;0.019;-0.058;-0.032;0.138;0.08;-0.005;0.091;0.034;0.197;0.106;0.082;0.093;-0.037;0.045
20080101021212710;0.027;0.151;0.027;-0.073;-0.035;0.15;0.048;0.032;0.15;0.04;0.161;0.076;0.113;0.11;0.013;0.071
20080101021212810;-0.023;0.096;0.018;-0.034;0.002;0.076;0.042;0.065;0.123;0.036;0.201;0.124;0.077;0.122;0.037;0.042
20080101021212910;-0.023;0.149;0.034;-0.071;-0.071;0.121;0.078;-0.004;0.058;0.044;0.156;0.086;0.091;0.058;-0.029;0.063
20080101021213010;0.061;0.117;0.024;-0.007;-0.021;0.029;0.056;0.063;0.044;0.033;0.187;0.103;0.064;0.096;0.019;0.046
20080101021213110;0.008;0.172;0.032;-0.055;-0.076;0.076;0.083;0.002;0.106;0.039;0.143;0.047;0.098;0.042;-0.016;0.054
20080101021213210;0.048;0.127;0.023;-0.037;-0.042;0.028;0.053;0.03;0.134;0.034;0.178;0.096;0.061;0.088;0.053;0.042
20080101021213310;0.002;0.183;0.028;-0.083;-0.071;0.083;0.07;-0.037;0.081;0.043;0.15;0.026;0.096;0.075;-0.008;0.066
20080101021213410;0.006;0.122;0.02;-0.047;-0.028;0.03;0.05;0.016;0.161;0.034;0.197;0.114;0.081;0.07;-0.031;0.049
20080101021213510;0.056;0.165;0.03;-0.068;-0.059;0.019;0.078;-0.023;0.07;0.041;0.161;0.062;0.073;0.115;0.081;0.068
20080101021213610;-0.007;0.122;0.022;-0.087;-0.034;0.087;0.039;0.028;0.121;0.033;0.191;0.119;0.1;0.075;-0.036;0.042
20080101021213710;0.057;0.098;0.022;-0.017;-0.018;0.04;0.058;-0.009;0.078;0.042;0.193;0.073;0.077;0.139;0.051;0.062
20080101021213820;-0.016;0.163;0.036;-0.048;-0.066;0.112;0.043;-0.007;0.061;0.036;0.153;0.059;0.107;0.093;-0.039;0.042
20080101021213920;0.046;0.096;0.023;-0.002;-0.016;0.077;0.033;0.043;0.111;0.042;0.178;0.09;0.082;0.115;0.045;0.062
20080101021214010;-0.012;0.134;0.031;-0.092;-0.028;0.114;0.058;-0.025;0.05;0.032;0.129;0.047;0.096;0.077;-0.035;0.047
20080101021214110;0.033;0.156;0.018;-0.055;-0.005;0.071;0.07;0.021;0.028;0.042;0.185;0.118;0.074;0.117;0.027;0.064
20080101021214220;0.01;0.123;0.028;-0.067;0.004;0.1;0.045;0.043;0.079;0.036;0.161;0.074;0.065;0.078;0.041;0.043
20080101021214310;-0.021;0.168;0.021;-0.036;-0.062;0.069;0.081;-0.01;0.044;0.042;0.192;0.121;0.101;0.106;-0.051;0.068
20080101021214410;0.049;0.121;0.027;-0.028;-0.03;0.085;0.067;0.028;0.07;0.036;0.203;0.065;0.074;0.114;0.062;0.036
20080101021214510;0.012;0.15;0.03;-0.066;-0.051;0.094;0.076;-0.011;0.115;0.042;0.161;0.051;0.092;0.087;-0.028;0.061
20080101021214610;0.039;0.129;0.021;-0.025;-0.009;0.041;0.053;0.023;0.145;0.031;0.18;0.123;0.073;0.128;0.048;0.038
20080101021214710;-0.006;0.15;0.03;-0.077;-0.052;0.099;0.063;-0.005;0.086;0.039;0.154;0.072;0.101;0.068;-0.027;0.064
20080101021214810;0.043;0.155;0.023;-0.026;-0.035;0.05;0.04;0.044;0.138;0.032;0.191;0.056;0.081;0.114;0.043;0.048
20080101021214910;0.002;0.114;0.03;-0.045;-0.031;0.037;0.067;0.063;0.096;0.043;0.152;0.094;0.074;0.071;-0.014;0.065
20080101021215020;-0.023;0.154;0.021;-0.07;-0.096;0.094;0.04;0.008;0.132;0.034;0.197;0.116;0.09;0.098;0.04;0.046
20080101021215110;0.033;0.134;0.027;-0.015;-0.03;0.045;0.08;0.049;0.062;0.041;0.208;0.086;0.06;0.06;-0.01;0.063
20080101021215210;0.013;0.169;0.018;-0.089;-0.071;0.093;0.054;0.009;0.09;0.034;0.164;0.13;0.091;0.082;0.052;0.041
20080101021215320;0.079;0.116;0.028;-0.038;0.001;0.057;0.079;0.038;0.053;0.04;0.181;0.066;0.054;0.056;-0.043;0.056
20080101021215410;-0.025;0.175;0.023;-0.088;-0.051;0.1;0.067;-0.006;0.142;0.034;0.142;0.104;0.086;0.1;0.079;0.046
20080101021215510;0.056;0.128;0.031;-0.039;0.014;0.065;0.061;0.042;0.096;0.043;0.196;0.064;0.061;0.075;-0.073;0.068
20080101021215610;-0.047;0.107;0.02;0.002;-0.062;0.117;0.087;-0.011;0.081;0.036;0.163;0.059;0.097;0.108;0.075;0.056
20080101021215710;-0.002;0.158;0.034;-0.072;-0.01;0.052;0.057;0.059;0.139;0.033;0.146;0.105;0.076;0.073;-0.05;0.063
20080101021215810;0.03;0.114;0.017;-0.015;0.007;0.098;0.08;0.019;0.078;0.042;0.196;0.074;0.096;0.132;0.059;0.061
20080101021215910;-0.036;0.146;0.031;-0.082;-0.048;0.139;0.052;0.058;0.112;0.031;0.166;0.12;0.079;0.089;-0.046;0.043
20080101021216020;0.032;0.103;0.017;-0.022;-0.025;0.081;0.083;0.015;0.064;0.041;0.186;0.064;0.101;0.126;0.06;0.06
20080101021216110;-0.005;0.162;0.024;-0.054;-0.066;0.117;0.049;0.059;0.1;0.035;0.141;0.092;0.103;0.091;-0.052;0.043
20080101021216210;0.055;0.186;0.022;-0.03;-0.007;0.049;0.086;0.009;0.056;0.041;0.189;0.057;0.073;0.077;0.088;0.064
20080101021216310;0.011;0.133;0.035;-0.082;-0.051;0.094;0.067;0.031;0.094;0.036;0.17;0.052;0.086;0.106;-0.042;0.044
20080101021216410;0.059;0.121;0.024;-0.015;-0.017;0.03;0.076;0.022;0.074;0.041;0.152;0.116;0.094;0.068;0.047;0.071
20080101021216510;-0.01;0.164;0.029;-0.07;-0.062;0.068;0.045;-0.023;0.104;0.034;0.185;0.083;0.07;0.094;-0.032;0.039
20080101021216610;-0.03;0.18;0.021;-0.079;-0.039;0.099;0.067;-0.002;0.077;0.041;0.213;0.059;0.092;0.061;0.064;0.055
20080101021216710;0.022;0.114;0.018;-0.033;-0.026;0.056;0.018;0.013;0.133;0.036;0.149;0.106;0.07;0.115;-0.034;0.042
20080101021216810;-0.021;0.105;0.029;-0.071;-0.06;0.109;0.041;-0.025;0.095;0.042;0.183;0.077;0.1;0.086;0.031;0.06
20080101021216910;0.031;0.14;0.022;-0.033;-0.045;0.045;0.033;-0.019;0.128;0.035;0.156;0.104;0.07;0.121;-0.037;0.053
20080101021217010;-0.008;0.133;0.03;-0.017;-0.079;0.091;0.058;0.027;0.068;0.041;0.181;0.063;0.095;0.073;0.08;0.069
20080101021217110;0.01;0.188;0.023;-0.015;-0.04;0.041;0.048;0.034;0.087;0.035;0.141;0.112;0.107;0.119;-0.049;0.05
20080101021217210;0.072;0.136;0.027;-0.054;-0.062;0.085;0.075;-0.011;0.042;0.042;0.191;0.07;0.08;0.085;0.064;0.04
20080101021217310;0.031;0.128;0.021;-0.077;-0.04;0.054;0.053;0.035;0.117;0.034;0.15;0.104;0.105;0.083;-0.041;0.062
20080101021217420;0.051;0.164;0.029;-0.056;-0.009;0.09;0.079;0.009;0.073;0.042;0.19;0.063;0.076;0.137;0.076;0.043
20080101021217510;-0.013;0.155;0.017;-0.092;-0.049;0.051;0.081;0.025;0.054;0.034;0.16;0.089;0.106;0.071;-0.027;0.055
20080101021217610;0.038;0.103;0.029;-0.021;-0.013;0.05;0.056;0.04;0.096;0.041;0.191;0.081;0.071;0.107;0.049;0.064
20080101021217710;-0.014;0.15;0.023;-0.049;-0.043;0.11;0.065;-0.001;0.064;0.033;0.161;0.112;0.091;0.076;-0.032;0.064
20080101021217810;0.022;0.123;0.032;-0.031;-0.012;0.082;0.045;0.031;0.096;0.042;0.178;0.082;0.066;0.098;0.051;0.046
20080101021217910;0.029;0.143;0.024;-0.024;0.004;0.117;0.065;0.012;0.101;0.035;0.153;0.053;0.092;0.068;-0.059;0.064
20080101021218010;-0.031;0.148;0.03;-0.06;-0.02;0.082;0.048;0.036;0.139;0.041;0.185;0.092;0.092;0.105;0.055;0.041
20080101021218110;0.039;0.114;0.023;-0.032;-0.07;0.103;0.088;-0.016;0.078;0.035;0.165;0.072;0.074;0.079;-0.043;0.063
20080101021218210;-0.005;0.155;0.028;-0.083;-0.01;0.079;0.063;0.039;0.132;0.041;0.196;0.116;0.089;0.097;0.055;0.039
20080101021218310;0.066;0.137;0.017;-0.04;-0.049;0.046;0.088;0.06;0.064;0.036;0.17;0.074;0.061;0.06;-0.031;0.063
20080101021218410;0.002;0.188;0.028;-0.095;-0.079;0.079;0.101;0.035;0.104;0.04;0.189;0.112;0.085;0.093;0.037;0.05
20080101021218510;0.053;0.124;0.019;-0.011;-0.052;0.056;0.071;0.017;0.064;0.034;0.161;0.045;0.07;0.062;-0.033;0.063
20080101021218610;-0.022;0.154;0.031;-0.049;-0.033;0.078;0.061;0.039;0.127;0.039;0.177;0.102;0.106;0.107;0.046;0.046
20080101021218710;0.046;0.128;0.031;-0.073;-0.064;0.095;0.082;0.008;0.096;0.042;0.155;0.052;0.078;0.074;-0.033;0.06
