20080101005700220;0.003;0.145;-0.005;-0.046;-0.042;0.066;0.048;0.021;0.103;0.043;0.143;0.082;0.066;0.096;0.025;0.059
20080101005700230;-0.003;0.156;0.002;-0.041;-0.049;0.071;0.055;0.022;0.091;0.048;0.134;0.091;0.072;0.093;0.048;0.049
20080101005700240;-0.02;0.161;-0.002;-0.041;-0.065;0.077;0.044;0.011;0.092;0.028;0.145;0.065;0.066;0.075;0.04;0.055
20080101005700250;-0.014;0.167;-0.003;-0.045;-0.067;0.079;0.057;0.007;0.093;0.042;0.155;0.067;0.083;0.083;0.03;0.054
20080101005700260;-0.002;0.152;-0.004;-0.038;-0.056;0.064;0.043;0.018;0.099;0.031;0.161;0.062;0.074;0.085;0.004;0.054
20080101005700270;0.019;0.156;-0.001;-0.036;-0.034;0.06;0.046;0.032;0.098;0.031;0.15;0.07;0.087;0.097;0.008;0.068
20080101005700280;0.005;0.156;-0.006;-0.031;-0.025;0.063;0.041;0.028;0.098;0.046;0.147;0.08;0.071;0.098;0.011;0.051
20080101005700290;0.002;0.174;-0.001;-0.027;-0.028;0.079;0.045;0.028;0.091;0.046;0.14;0.079;0.074;0.078;0.024;0.063
20080101005700300;-0.004;0.167;0.007;-0.044;-0.042;0.081;0.047;0.004;0.092;0.039;0.128;0.068;0.082;0.054;0.023;0.061
20080101005700310;-0.007;0.163;0.003;-0.046;-0.053;0.081;0.068;0.012;0.101;0.043;0.134;0.063;0.099;0.07;0.025;0.061
20080101005700320;0.017;0.157;0.004;-0.063;-0.058;0.065;0.045;0.008;0.094;0.033;0.133;0.07;0.079;0.079;0.017;0.05
20080101005700330;0.027;0.143;0.001;-0.059;-0.041;0.052;0.047;0.024;0.084;0.038;0.137;0.096;0.073;0.112;0.004;0.07
20080101005700340;0.02;0.14;-0.003;-0.052;-0.036;0.074;0.034;0.026;0.092;0.03;0.144;0.074;0.059;0.104;-0.015;0.053
20080101005700350;0.027;0.148;0.011;-0.035;-0.031;0.078;0.044;0.027;0.113;0.034;0.157;0.061;0.074;0.077;-0.014;0.053
20080101005700360;0.029;0.153;0.002;-0.044;-0.05;0.086;0.057;0.024;0.108;0.043;0.162;0.058;0.073;0.068;-0.013;0.049
20080101005700370;0.049;0.149;0.004;-0.042;-0.056;0.085;0.052;0.025;0.128;0.044;0.158;0.068;0.085;0.047;0.018;0.061
20080101005700380;0.07;0.141;0.004;-0.057;-0.062;0.064;0.05;0.016;0.104;0.034;0.132;0.078;0.075;0.077;0.023;0.06
20080101005700390;0.087;0.131;0.008;-0.031;-0.047;0.071;0.057;0.025;0.109;0.039;0.127;0.09;0.064;0.091;0.052;0.063
20080101005700400;0.056;0.138;0.003;-0.007;-0.039;0.075;0.056;0.023;0.104;0.045;0.137;0.086;0.065;0.097;0.04;0.056
20080101005700410;0.033;0.135;0.004;0.009;-0.03;0.083;0.057;0.023;0.131;0.04;0.161;0.082;0.072;0.093;0.023;0.05
20080101005700420;0.021;0.123;0.005;-0.007;-0.041;0.093;0.06;0.037;0.132;0.037;0.165;0.063;0.073;0.095;0.014;0.045
20080101005700430;0.042;0.139;0.007;-0.031;-0.042;0.075;0.054;0.046;0.112;0.049;0.151;0.074;0.063;0.096;0.007;0.047
20080101005700440;0.054;0.142;0.001;-0.053;-0.039;0.071;0.05;0.045;0.092;0.035;0.139;0.083;0.056;0.087;0.007;0.056
20080101005700450;0.045;0.151;0.007;-0.059;-0.024;0.079;0.05;0.04;0.094;0.035;0.139;0.099;0.065;0.085;0.012;0.06
20080101005700460;0.021;0.148;0.001;-0.037;-0.025;0.077;0.058;0.031;0.087;0.041;0.154;0.09;0.089;0.084;0.003;0.059
20080101005700470;0.021;0.143;0.003;-0.008;-0.031;0.092;0.06;0.045;0.109;0.037;0.165;0.085;0.067;0.093;0.001;0.059
20080101005700480;0.038;0.112;0;-0.02;-0.034;0.087;0.06;0.049;0.106;0.038;0.186;0.064;0.068;0.075;-0.024;0.047
20080101005700490;0.087;0.096;-0.002;-0.028;-0.031;0.09;0.07;0.055;0.109;0.031;0.176;0.076;0.075;0.08;-0.025;0.056
20080101005700500;0.085;0.112;-0.002;-0.047;-0.04;0.075;0.064;0.042;0.096;0.032;0.159;0.087;0.068;0.065;-0.045;0.057
20080101005700510;0.055;0.132;0.005;-0.046;-0.044;0.067;0.063;0.025;0.095;0.047;0.151;0.087;0.076;0.089;-0.037;0.057
20080101005700520;0.01;0.145;0;-0.043;-0.055;0.096;0.066;0.02;0.103;0.039;0.146;0.089;0.073;0.081;-0.017;0.048
20080101005700530;-0.01;0.153;0;-0.026;-0.045;0.098;0.07;0.045;0.12;0.035;0.164;0.087;0.065;0.105;0.002;0.055
20080101005700540;0;0.137;-0.002;-0.044;-0.032;0.104;0.078;0.056;0.1;0.043;0.177;0.089;0.067;0.092;-0.002;0.045
20080101005700550;0.041;0.134;-0.002;-0.044;-0.018;0.105;0.092;0.045;0.09;0.039;0.174;0.084;0.059;0.081;0;0.054
20080101005700560;0.041;0.117;-0.006;-0.056;-0.034;0.101;0.088;0.023;0.085;0.038;0.183;0.091;0.055;0.087;-0.012;0.048
20080101005700570;0.033;0.12;0;-0.034;-0.053;0.12;0.092;0.021;0.093;0.039;0.181;0.11;0.051;0.103;-0.016;0.052
20080101005700580;-0.009;0.128;-0.009;-0.014;-0.073;0.121;0.077;0.019;0.104;0.026;0.17;0.103;0.059;0.106;-0.006;0.044
20080101005700590;-0.01;0.133;-0.008;-0.013;-0.051;0.123;0.084;0.041;0.103;0.039;0.168;0.112;0.05;0.109;-0.012;0.056
20080101005700600;-0.005;0.14;-0.003;-0.024;-0.026;0.113;0.088;0.036;0.068;0.037;0.172;0.093;0.054;0.096;0.017;0.049
20080101005700610;0.028;0.143;-0.003;-0.027;-0.005;0.121;0.103;0.037;0.073;0.041;0.191;0.087;0.059;0.099;0.014;0.061
20080101005700620;0.017;0.147;0;-0.035;-0.015;0.106;0.101;0.009;0.055;0.035;0.186;0.068;0.052;0.083;0.014;0.045
20080101005700630;0.002;0.157;-0.005;-0.036;-0.038;0.128;0.089;0.034;0.059;0.035;0.177;0.07;0.052;0.092;-0.005;0.042
20080101005700640;-0.025;0.146;-0.007;-0.037;-0.044;0.123;0.086;0.036;0.084;0.038;0.171;0.089;0.062;0.084;-0.025;0.049
20080101005700650;-0.038;0.142;-0.007;-0.043;-0.004;0.094;0.08;0.035;0.086;0.04;0.178;0.089;0.064;0.087;-0.019;0.052
20080101005700660;-0.036;0.137;-0.006;-0.059;0.034;0.089;0.093;0.038;0.094;0.035;0.194;0.094;0.062;0.082;-0.014;0.039
20080101005700670;-0.015;0.147;-0.003;-0.049;0.037;0.094;0.104;0.027;0.079;0.044;0.204;0.099;0.071;0.081;-0.005;0.051
20080101005700680;-0.017;0.148;-0.009;-0.05;0;0.113;0.089;0.032;0.067;0.041;0.197;0.09;0.067;0.074;0.008;0.058
20080101005700690;-0.008;0.155;-0.002;-0.03;-0.032;0.131;0.083;0.034;0.068;0.04;0.204;0.11;0.063;0.086;0.019;0.055
20080101005700700;-0.011;0.153;-0.01;-0.036;-0.045;0.137;0.087;0.03;0.083;0.037;0.182;0.094;0.071;0.062;0.024;0.062
20080101005700710;-0.005;0.146;-0.005;-0.045;-0.026;0.123;0.074;0.034;0.088;0.039;0.175;0.117;0.066;0.07;0.034;0.063
20080101005700720;0.005;0.138;-0.006;-0.049;-0.008;0.089;0.09;0.028;0.084;0.035;0.149;0.116;0.072;0.061;0.002;0.052
20080101005700730;-0.001;0.137;-0.002;-0.049;0.011;0.086;0.09;0.024;0.085;0.041;0.16;0.119;0.077;0.064;-0.003;0.054
20080101005700740;-0.027;0.143;-0.006;-0.048;-0.005;0.094;0.086;0.013;0.072;0.034;0.163;0.102;0.075;0.062;-0.012;0.051
20080101005700750;-0.044;0.144;-0.006;-0.047;-0.008;0.108;0.095;0.004;0.08;0.038;0.177;0.106;0.066;0.081;-0.001;0.067
20080101005700760;-0.055;0.138;-0.009;-0.061;-0.013;0.121;0.09;0.011;0.091;0.036;0.18;0.103;0.064;0.07;-0.004;0.055
20080101005700770;-0.03;0.132;0.001;-0.072;0.023;0.114;0.1;0.019;0.084;0.037;0.175;0.092;0.066;0.075;0.002;0.06
20080101005700780;-0.014;0.121;0.003;-0.089;0.034;0.103;0.077;0.023;0.065;0.032;0.149;0.097;0.059;0.083;0;0.054
20080101005700790;-0.011;0.119;0.002;-0.063;0.03;0.094;0.072;0.026;0.077;0.042;0.155;0.105;0.058;0.081;-0.002;0.062
20080101005700800;-0.031;0.121;-0.001;-0.05;0.015;0.087;0.081;0.009;0.099;0.041;0.16;0.086;0.065;0.081;-0.001;0.063
20080101005700810;-0.038;0.14;0.006;-0.038;-0.016;0.091;0.096;0.021;0.096;0.036;0.161;0.079;0.068;0.074;-0.01;0.063
20080101005700820;-0.037;0.132;-0.008;-0.039;-0.006;0.099;0.082;0.026;0.071;0.04;0.17;0.074;0.078;0.066;-0.008;0.06
20080101005700830;-0.019;0.123;0.001;-0.053;0.015;0.108;0.092;0.039;0.055;0.043;0.186;0.072;0.068;0.077;-0.017;0.065
20080101005700840;-0.013;0.103;0;-0.074;0.029;0.097;0.077;0.041;0.037;0.03;0.173;0.06;0.061;0.08;0.008;0.056
20080101005700850;-0.017;0.116;0.002;-0.061;0.044;0.088;0.079;0.028;0.064;0.03;0.166;0.061;0.066;0.085;0.023;0.061
20080101005700860;-0.032;0.112;0.001;-0.058;0.025;0.081;0.067;0.016;0.087;0.033;0.172;0.058;0.059;0.086;0.014;0.052
20080101005700870;-0.012;0.126;0.009;-0.051;0.013;0.092;0.08;0.016;0.106;0.035;0.173;0.065;0.065;0.101;0.007;0.061
20080101005700880;0.005;0.113;0.004;-0.052;0.014;0.107;0.093;0.021;0.099;0.035;0.171;0.059;0.06;0.098;-0.009;0.057
20080101005700890;0.016;0.1;0.006;-0.052;0.038;0.086;0.093;0.021;0.079;0.034;0.175;0.074;0.061;0.096;-0.016;0.056
20080101005700900;0.008;0.068;0.006;-0.061;0.029;0.084;0.09;0.029;0.081;0.038;0.16;0.062;0.06;0.104;-0.022;0.057
20080101005700910;0.004;0.07;0.002;-0.039;0.027;0.085;0.088;0.025;0.085;0.038;0.153;0.061;0.07;0.104;-0.005;0.058
20080101005700920;0.005;0.089;-0.003;-0.038;-0.001;0.082;0.07;0.013;0.095;0.034;0.142;0.05;0.061;0.087;-0.012;0.055
20080101005700930;0.024;0.106;0.002;-0.041;0.001;0.112;0.086;0.013;0.096;0.037;0.121;0.079;0.057;0.091;-0.011;0.053
20080101005700940;0.024;0.116;0.002;-0.04;0.002;0.105;0.073;0.012;0.064;0.025;0.115;0.087;0.067;0.1;-0.028;0.06
20080101005700950;0.018;0.108;0.004;-0.042;0.012;0.12;0.07;0.018;0.082;0.039;0.121;0.087;0.071;0.105;-0.029;0.067
20080101005700960;0.01;0.091;0.007;-0.034;0.015;0.114;0.071;0.026;0.081;0.029;0.116;0.068;0.073;0.108;-0.021;0.067
20080101005700970;0.002;0.097;0.007;-0.03;0.009;0.101;0.062;0.035;0.097;0.043;0.132;0.066;0.073;0.098;-0.006;0.054
20080101005700980;-0.008;0.11;-0.006;-0.023;-0.002;0.089;0.059;0.022;0.104;0.029;0.129;0.07;0.069;0.096;-0.003;0.053
20080101005700990;0.003;0.135;0.005;-0.032;0.002;0.088;0.079;0.029;0.107;0.033;0.122;0.08;0.058;0.102;-0.012;0.058
20080101005701000;0.013;0.134;0.003;-0.044;0.001;0.092;0.085;0.019;0.098;0.036;0.107;0.049;0.064;0.092;-0.001;0.049
20080101005701010;0.017;0.119;0.007;-0.035;0.008;0.099;0.091;0.025;0.094;0.031;0.116;0.068;0.075;0.098;0.002;0.052
20080101005701020;0.014;0.103;0.001;-0.02;0.006;0.103;0.072;0.023;0.087;0.034;0.14;0.067;0.085;0.105;-0.006;0.055
20080101005701030;-0.002;0.108;0.01;-0.02;0.012;0.117;0.063;0.035;0.077;0.041;0.154;0.067;0.095;0.107;0.016;0.052
20080101005701040;-0.008;0.11;0.003;-0.032;0.006;0.113;0.067;0.045;0.077;0.035;0.151;0.053;0.079;0.102;0.016;0.047
20080101005701050;-0.003;0.136;0.012;-0.034;-0.004;0.102;0.056;0.045;0.067;0.034;0.148;0.065;0.074;0.094;0.021;0.047
20080101005701060;0.014;0.131;-0.004;-0.043;-0.019;0.091;0.061;0.034;0.081;0.023;0.131;0.063;0.074;0.092;0.015;0.047
20080101005701070;0.009;0.138;-0.006;-0.033;-0.022;0.103;0.072;0.045;0.092;0.037;0.139;0.075;0.072;0.091;-0.001;0.053
20080101005701080;0.002;0.13;-0.002;-0.016;-0.012;0.113;0.067;0.041;0.065;0.035;0.148;0.07;0.066;0.102;-0.005;0.055
20080101005701090;-0.005;0.14;0.004;-0.011;-0.02;0.133;0.091;0.048;0.066;0.044;0.158;0.077;0.079;0.128;-0.008;0.047
20080101005701100;-0.003;0.146;0;-0.017;-0.034;0.141;0.085;0.038;0.074;0.033;0.151;0.077;0.075;0.132;-0.006;0.044
20080101005701110;0.012;0.145;0.003;-0.024;-0.036;0.137;0.092;0.038;0.079;0.043;0.146;0.069;0.072;0.116;0;0.055
20080101005701120;0.01;0.139;0;-0.037;-0.038;0.101;0.063;0.02;0.073;0.031;0.142;0.061;0.071;0.11;-0.012;0.046
20080101005701130;-0.007;0.132;0.002;-0.024;-0.031;0.087;0.059;0.033;0.067;0.037;0.154;0.084;0.083;0.092;-0.005;0.053
20080101005701140;-0.036;0.134;-0.007;-0.014;-0.032;0.096;0.063;0.034;0.064;0.041;0.162;0.089;0.078;0.1;-0.012;0.057
20080101005701150;-0.035;0.149;-0.001;-0.017;-0.026;0.125;0.078;0.042;0.071;0.034;0.167;0.08;0.089;0.097;0.014;0.055
20080101005701160;-0.02;0.146;-0.002;-0.027;-0.028;0.131;0.085;0.041;0.081;0.033;0.173;0.064;0.066;0.117;0.016;0.047
20080101005701170;0.001;0.147;-0.003;-0.035;-0.037;0.134;0.082;0.042;0.084;0.033;0.168;0.068;0.077;0.114;0.015;0.053
20080101005701180;0.006;0.158;-0.003;-0.039;-0.051;0.11;0.063;0.036;0.071;0.033;0.157;0.073;0.07;0.096;0.014;0.044
20080101005701190;0.009;0.157;0.003;-0.033;-0.042;0.102;0.046;0.048;0.07;0.034;0.159;0.087;0.081;0.076;0.022;0.04
20080101005701200;-0.019;0.161;0;-0.03;-0.043;0.095;0.052;0.044;0.064;0.037;0.175;0.088;0.089;0.066;0.007;0.046
20080101005701210;-0.018;0.17;-0.005;-0.018;-0.028;0.112;0.076;0.041;0.082;0.038;0.186;0.085;0.088;0.09;0.003;0.048
20080101005701220;-0.023;0.163;-0.01;-0.023;-0.033;0.12;0.066;0.056;0.103;0.036;0.181;0.095;0.092;0.109;-0.007;0.056
20080101005701230;-0.008;0.165;0.001;-0.018;-0.028;0.12;0.063;0.064;0.094;0.048;0.187;0.085;0.078;0.124;-0.01;0.057
20080101005701240;0.01;0.151;-0.007;-0.041;-0.031;0.107;0.047;0.07;0.082;0.04;0.176;0.078;0.062;0.096;-0.003;0.045
20080101005701250;0.008;0.15;0.004;-0.05;-0.04;0.096;0.04;0.052;0.076;0.038;0.179;0.077;0.07;0.093;0.002;0.052
20080101005701260;-0.005;0.163;0.001;-0.051;-0.04;0.11;0.047;0.036;0.067;0.029;0.18;0.079;0.081;0.06;-0.006;0.053
20080101005701270;-0.018;0.163;0.002;-0.031;-0.039;0.125;0.069;0.042;0.107;0.047;0.179;0.107;0.093;0.079;-0.006;0.055
20080101005701280;-0.017;0.153;-0.013;-0.018;-0.054;0.106;0.062;0.04;0.116;0.032;0.193;0.116;0.085;0.085;-0.005;0.042
20080101005701290;0.017;0.15;-0.007;-0.011;-0.043;0.103;0.058;0.05;0.125;0.029;0.191;0.118;0.082;0.119;-0.007;0.06
20080101005701300;0.049;0.133;0;-0.025;-0.028;0.078;0.044;0.041;0.115;0.037;0.178;0.108;0.071;0.128;-0.012;0.055
20080101005701310;0.074;0.129;0.006;-0.038;-0.027;0.089;0.05;0.043;0.108;0.042;0.164;0.1;0.06;0.107;-0.005;0.065
20080101005701320;0.05;0.138;0.001;-0.035;-0.047;0.103;0.054;0.025;0.089;0.04;0.164;0.099;0.066;0.092;-0.006;0.052
20080101005701330;0.031;0.148;-0.004;-0.027;-0.057;0.125;0.06;0.035;0.093;0.045;0.162;0.095;0.073;0.075;0.022;0.051
20080101005701340;0.005;0.141;-0.003;-0.029;-0.068;0.113;0.056;0.024;0.1;0.04;0.145;0.11;0.064;0.092;0.013;0.058
20080101005701350;0.005;0.146;-0.002;-0.047;-0.048;0.103;0.038;0.028;0.103;0.037;0.157;0.129;0.088;0.115;0.017;0.054
20080101005701360;0.015;0.129;-0.003;-0.06;-0.03;0.073;0.036;0.034;0.093;0.041;0.157;0.122;0.07;0.121;0.004;0.046
20080101005701370;0.035;0.129;-0.004;-0.055;-0.029;0.094;0.059;0.039;0.096;0.032;0.18;0.104;0.075;0.122;0.004;0.059
20080101005701380;0.031;0.126;-0.005;-0.042;-0.049;0.092;0.062;0.028;0.073;0.039;0.181;0.088;0.074;0.094;0.002;0.064
20080101005701390;0.041;0.124;0;-0.038;-0.073;0.1;0.071;0.025;0.099;0.042;0.192;0.068;0.071;0.094;-0.009;0.064
20080101005701400;0.035;0.097;-0.005;-0.041;-0.071;0.09;0.052;0.023;0.089;0.027;0.177;0.081;0.075;0.085;-0.015;0.061
20080101005701410;0.042;0.089;0.008;-0.06;-0.06;0.078;0.062;0.019;0.086;0.048;0.172;0.106;0.088;0.109;0.005;0.059
20080101005701420;0.039;0.103;-0.001;-0.07;-0.046;0.071;0.051;0.036;0.101;0.045;0.17;0.109;0.083;0.125;0.014;0.056
20080101005701430;0.042;0.129;0.012;-0.061;-0.044;0.076;0.055;0.032;0.117;0.044;0.183;0.11;0.079;0.124;0.023;0.071
20080101005701440;0.023;0.141;-0.001;-0.053;-0.062;0.068;0.052;0.037;0.131;0.045;0.181;0.099;0.08;0.098;0.016;0.049
20080101005701450;0.031;0.146;0.008;-0.055;-0.043;0.067;0.068;0.026;0.121;0.039;0.172;0.106;0.075;0.097;-0.009;0.067
20080101005701460;0.034;0.132;-0.006;-0.075;-0.059;0.06;0.069;0.018;0.103;0.036;0.162;0.107;0.057;0.101;-0.016;0.055
20080101005701470;0.046;0.127;0;-0.086;-0.044;0.056;0.066;0.019;0.098;0.041;0.162;0.112;0.074;0.118;0.009;0.06
20080101005701480;0.044;0.123;-0.004;-0.073;-0.05;0.053;0.06;0.028;0.107;0.035;0.166;0.118;0.071;0.127;0.016;0.06
20080101005701490;0.042;0.128;-0.006;-0.047;-0.046;0.072;0.082;0.028;0.131;0.041;0.175;0.109;0.076;0.132;0.026;0.063
20080101005701500;0.026;0.134;-0.011;-0.034;-0.062;0.064;0.074;0.02;0.137;0.04;0.165;0.09;0.07;0.121;0.018;0.056
20080101005701510;0.028;0.143;-0.006;-0.03;-0.051;0.074;0.079;0.028;0.128;0.028;0.16;0.105;0.088;0.096;0.034;0.063
20080101005701520;0.031;0.133;-0.004;-0.054;-0.07;0.059;0.073;0.029;0.111;0.04;0.145;0.096;0.066;0.089;0.025;0.058
20080101005701530;0.048;0.141;0.003;-0.065;-0.068;0.07;0.077;0.023;0.115;0.046;0.145;0.09;0.078;0.083;0.019;0.069
20080101005701540;0.043;0.142;0.003;-0.062;-0.068;0.061;0.053;0.012;0.107;0.035;0.148;0.074;0.077;0.081;-0.001;0.055
20080101005701550;0.017;0.157;-0.002;-0.045;-0.048;0.05;0.056;0.014;0.136;0.045;0.158;0.083;0.07;0.109;-0.002;0.065
20080101005701560;-0.002;0.158;-0.005;-0.058;-0.029;0.021;0.07;0.013;0.118;0.031;0.16;0.083;0.069;0.092;0.002;0.057
20080101005701570;0.007;0.161;-0.005;-0.05;-0.015;0.032;0.07;0.029;0.109;0.05;0.155;0.083;0.07;0.098;0.007;0.074
20080101005701580;0.009;0.156;-0.005;-0.058;-0.035;0.039;0.071;0.031;0.093;0.031;0.154;0.068;0.066;0.077;0.007;0.073
20080101005701590;0.017;0.155;-0.002;-0.059;-0.057;0.057;0.069;0.023;0.106;0.048;0.165;0.072;0.08;0.09;0.006;0.074
20080101005701600;0.013;0.157;0;-0.074;-0.092;0.054;0.057;0.007;0.115;0.042;0.165;0.071;0.088;0.076;0.008;0.061
20080101005701610;0.009;0.176;0.004;-0.06;-0.081;0.057;0.06;0.005;0.123;0.041;0.167;0.066;0.071;0.089;0.022;0.054
20080101005701620;-0.005;0.167;0.003;-0.066;-0.056;0.037;0.06;0.016;0.103;0.036;0.163;0.064;0.063;0.088;0.016;0.053
20080101005701630;-0.002;0.174;-0.004;-0.044;-0.026;0.039;0.07;0.022;0.079;0.039;0.161;0.066;0.058;0.083;0.015;0.058
20080101005701640;-0.002;0.171;-0.004;-0.041;-0.042;0.042;0.069;0.013;0.08;0.035;0.163;0.063;0.066;0.063;0.019;0.054
20080101005701650;0.006;0.164;0.004;-0.036;-0.066;0.039;0.07;0.017;0.104;0.043;0.174;0.056;0.063;0.067;0.028;0.057
20080101005701660;0.009;0.154;0.002;-0.058;-0.087;0.037;0.059;0.002;0.11;0.032;0.152;0.064;0.065;0.051;0.014;0.047
20080101005701670;0.003;0.157;-0.005;-0.06;-0.078;0.026;0.073;0.006;0.125;0.042;0.16;0.082;0.072;0.069;0.025;0.061
20080101005701680;-0.005;0.156;-0.013;-0.065;-0.055;0.029;0.064;0.008;0.119;0.041;0.143;0.098;0.053;0.081;0.023;0.05
20080101005701690;-0.009;0.168;0.003;-0.037;-0.021;0.045;0.081;-0.005;0.114;0.041;0.157;0.088;0.056;0.082;0.02;0.051
20080101005701700;-0.013;0.168;-0.003;-0.01;-0.043;0.036;0.081;-0.004;0.116;0.029;0.159;0.07;0.059;0.067;0.012;0.058
20080101005701710;0.015;0.172;-0.002;-0.004;-0.063;0.061;0.083;-0.011;0.118;0.035;0.173;0.073;0.054;0.048;0.029;0.066
20080101005701720;0.014;0.153;-0.003;-0.027;-0.081;0.065;0.063;-0.004;0.112;0.041;0.156;0.072;0.047;0.05;0.016;0.049
20080101005701730;0.026;0.147;-0.004;-0.042;-0.089;0.048;0.056;0.019;0.111;0.038;0.161;0.098;0.047;0.071;0.02;0.059
20080101005701740;0.012;0.14;-0.003;-0.049;-0.063;0.023;0.063;0.007;0.108;0.033;0.148;0.09;0.046;0.073;0.019;0.044
20080101005701750;0.013;0.146;0.004;-0.03;-0.043;0.026;0.068;0.007;0.096;0.04;0.163;0.094;0.056;0.055;0.023;0.058
20080101005701760;0.014;0.143;-0.006;-0.022;-0.05;0.035;0.074;-0.003;0.105;0.046;0.186;0.081;0.05;0.039;0.012;0.046
20080101005701770;0.023;0.165;0.007;-0.023;-0.088;0.057;0.087;0.003;0.12;0.042;0.174;0.072;0.045;0.038;0.009;0.043
20080101005701780;0.032;0.172;-0.002;-0.043;-0.095;0.052;0.069;0.004;0.125;0.034;0.167;0.074;0.044;0.042;0.007;0.043
20080101005701790;0.054;0.154;0.001;-0.063;-0.097;0.054;0.067;0.018;0.118;0.039;0.167;0.097;0.052;0.064;0.032;0.043
20080101005701800;0.056;0.132;0.001;-0.049;-0.088;0.03;0.064;0;0.131;0.027;0.164;0.085;0.053;0.061;0.047;0.046
20080101005701810;0.044;0.124;0.002;-0.033;-0.063;0.018;0.059;-0.009;0.115;0.04;0.171;0.083;0.046;0.053;0.06;0.048
20080101005701820;0.024;0.127;-0.004;-0.027;-0.07;0.012;0.067;-0.027;0.111;0.031;0.185;0.077;0.042;0.04;0.028;0.048
20080101005701830;0.013;0.157;0;-0.029;-0.084;0.04;0.077;-0.006;0.122;0.036;0.177;0.089;0.049;0.046;0.006;0.047
20080101005701840;0.022;0.163;-0.004;-0.045;-0.101;0.051;0.065;-0.009;0.121;0.025;0.161;0.087;0.027;0.056;-0.022;0.049
20080101005701850;0.059;0.157;0.003;-0.06;-0.104;0.062;0.072;0.002;0.121;0.036;0.154;0.11;0.031;0.069;-0.005;0.066
20080101005701860;0.062;0.135;-0.004;-0.052;-0.096;0.055;0.052;-0.001;0.097;0.041;0.145;0.104;0.038;0.059;0.003;0.051
20080101005701870;0.064;0.123;0.011;-0.028;-0.068;0.048;0.064;-0.002;0.091;0.044;0.154;0.101;0.046;0.069;0.014;0.06
20080101005701880;0.045;0.126;-0.002;-0.025;-0.074;0.042;0.06;-0.017;0.09;0.029;0.167;0.097;0.041;0.058;0.015;0.049
