20080101021200590;0.011;0.159;0.026;-0.049;-0.023;0.106;0.057;0.001;0.077;0.032;0.163;0.075;0.103;0.09;-0.005;0.043
20080101021200610;-0.002;0.176;0.03;-0.076;-0.04;0.113;0.036;-0.003;0.071;0.038;0.161;0.063;0.093;0.094;0.005;0.047
20080101021200630;0.046;0.174;0.022;-0.066;-0.013;0.055;0.051;-0.016;0.08;0.041;0.171;0.08;0.09;0.101;0.038;0.052
20080101021200650;0.05;0.159;0.022;-0.034;-0.006;0.057;0.062;-0.013;0.11;0.036;0.182;0.068;0.095;0.082;0.041;0.052
20080101021200670;0.007;0.157;0.028;-0.07;-0.045;0.083;0.036;0.001;0.122;0.041;0.178;0.078;0.089;0.076;-0.012;0.052
20080101021200690;0.052;0.164;0.023;-0.073;-0.032;0.089;0.046;-0.006;0.097;0.042;0.186;0.086;0.092;0.084;-0.01;0.056
20080101021200710;0.021;0.169;0.022;-0.035;-0.036;0.064;0.047;-0.008;0.101;0.034;0.198;0.075;0.085;0.1;0.054;0.063
20080101021200730;0.014;0.152;0.03;-0.072;-0.036;0.06;0.032;0.006;0.118;0.034;0.178;0.085;0.081;0.1;0.052;0.062
20080101021200750;0.04;0.15;0.035;-0.081;-0.031;0.081;0.048;0.005;0.118;0.039;0.177;0.098;0.094;0.066;-0.021;0.054
20080101021200770;0.007;0.157;0.024;-0.049;-0.064;0.075;0.059;-0.017;0.092;0.035;0.2;0.093;0.094;0.092;-0.013;0.06
20080101021200790;0.038;0.128;0.024;-0.044;-0.047;0.068;0.042;-0.007;0.08;0.042;0.207;0.077;0.077;0.099;0.023;0.056
20080101021200810;0.056;0.124;0.029;-0.065;-0.045;0.082;0.043;0.001;0.091;0.043;0.177;0.106;0.093;0.068;-0.002;0.057
20080101021200830;0.015;0.153;0.035;-0.059;-0.101;0.088;0.051;-0.026;0.101;0.035;0.166;0.117;0.099;0.07;-0.027;0.066
20080101021200850;0.045;0.157;0.023;-0.048;-0.06;0.048;0.065;-0.029;0.06;0.038;0.203;0.091;0.072;0.103;0.01;0.063
20080101021200870;0.069;0.101;0.027;-0.038;-0.034;0.042;0.043;-0.017;0.057;0.032;0.212;0.08;0.063;0.108;0.034;0.058
20080101021200890;0.034;0.132;0.025;-0.049;-0.099;0.048;0.045;-0.007;0.103;0.038;0.175;0.113;0.075;0.093;0.008;0.055
20080101021200910;0.028;0.154;0.028;-0.049;-0.105;0.058;0.057;-0.013;0.071;0.036;0.19;0.129;0.085;0.087;-0.006;0.06
20080101021200930;0.029;0.121;0.027;-0.034;-0.044;0.041;0.04;0.007;0.046;0.04;0.201;0.07;0.065;0.083;0.015;0.063
20080101021200950;0.023;0.118;0.023;-0.027;-0.044;0.033;0.048;-0.012;0.063;0.033;0.171;0.07;0.066;0.105;0.028;0.055
20080101021200970;0.019;0.158;0.028;-0.063;-0.066;0.041;0.071;-0.018;0.099;0.041;0.172;0.129;0.093;0.111;0.002;0.056
20080101021200990;-0.045;0.156;0.032;-0.057;-0.074;0.054;0.046;0.006;0.103;0.037;0.183;0.088;0.092;0.086;-0.005;0.061
20080101021201010;-0.013;0.131;0.032;-0.038;-0.067;0.063;0.048;-0.015;0.043;0.034;0.149;0.078;0.074;0.078;0.03;0.047
20080101021201030;0.01;0.138;0.022;-0.052;-0.064;0.042;0.063;-0.021;0.04;0.042;0.151;0.104;0.092;0.086;0.043;0.053
20080101021201050;-0.031;0.142;0.027;-0.056;-0.076;0.043;0.051;0.014;0.093;0.037;0.175;0.111;0.11;0.076;0.008;0.056
20080101021201070;-0.028;0.154;0.024;-0.05;-0.07;0.055;0.053;-0.033;0.063;0.041;0.143;0.09;0.077;0.078;0.009;0.045
20080101021201090;0.004;0.156;0.03;-0.051;-0.058;0.058;0.063;-0.045;0.062;0.036;0.131;0.054;0.066;0.105;0.03;0.049
20080101021201110;-0.013;0.142;0.02;-0.035;-0.042;0.036;0.042;0.023;0.096;0.038;0.173;0.057;0.085;0.111;0.036;0.055
20080101021201130;-0.006;0.147;0.024;-0.044;-0.04;0.038;0.042;-0.01;0.047;0.033;0.174;0.073;0.094;0.08;-0.002;0.044
20080101021201150;-0.008;0.143;0.024;-0.031;-0.061;0.057;0.029;-0.021;0.049;0.043;0.139;0.035;0.084;0.082;0.001;0.048
20080101021201170;0.01;0.146;0.031;-0.019;-0.033;0.06;0.032;0.02;0.102;0.036;0.161;0.055;0.078;0.098;0.031;0.055
20080101021201190;0.03;0.143;0.023;-0.057;-0.02;0.042;0.048;-0.013;0.083;0.034;0.164;0.07;0.085;0.099;0.041;0.053
20080101021201210;-0.001;0.126;0.031;-0.044;-0.059;0.045;0.035;-0.024;0.079;0.042;0.146;0.048;0.096;0.072;-0.011;0.04
20080101021201230;0.006;0.126;0.036;-0.039;-0.054;0.062;0.034;-0.005;0.089;0.034;0.149;0.064;0.085;0.099;-0.013;0.051
20080101021201250;0.052;0.134;0.024;-0.055;-0.042;0.079;0.052;0.002;0.104;0.037;0.163;0.087;0.099;0.114;0.013;0.055
20080101021201270;0.053;0.138;0.027;-0.046;-0.084;0.071;0.038;-0.012;0.104;0.036;0.143;0.057;0.112;0.059;-0.008;0.042
20080101021201290;0.022;0.13;0.03;-0.061;-0.076;0.089;0.048;-0.012;0.108;0.043;0.16;0.064;0.081;0.092;-0.016;0.043
20080101021201310;0.045;0.129;0.034;-0.052;-0.053;0.094;0.042;0.0;0.117;0.033;0.187;0.064;0.079;0.124;0.003;0.061
20080101021201330;0.067;0.134;0.027;-0.056;-0.065;0.06;0.054;-0.003;0.126;0.039;0.186;0.067;0.092;0.092;0.038;0.064
20080101021201350;0.067;0.139;0.029;-0.056;-0.046;0.083;0.06;0.009;0.075;0.03;0.157;0.074;0.074;0.089;0.041;0.042
20080101021201370;0.019;0.126;0.031;-0.041;-0.043;0.071;0.027;0.043;0.106;0.043;0.172;0.083;0.07;0.117;0.006;0.042
20080101021201390;0.048;0.151;0.022;-0.05;-0.071;0.067;0.056;0.016;0.123;0.038;0.191;0.098;0.084;0.12;0.02;0.05
20080101021201410;0.064;0.164;0.022;-0.044;-0.067;0.098;0.076;0.01;0.072;0.041;0.167;0.098;0.083;0.097;0.031;0.058
20080101021201430;0.005;0.149;0.029;-0.034;-0.043;0.056;0.047;0.024;0.09;0.031;0.163;0.085;0.083;0.111;-0.01;0.052
20080101021201450;0.011;0.157;0.021;-0.057;-0.046;0.057;0.067;0.033;0.105;0.041;0.184;0.111;0.096;0.117;-0.019;0.064
20080101021201470;0.034;0.165;0.024;-0.061;-0.107;0.113;0.072;0.013;0.064;0.034;0.167;0.121;0.101;0.086;0.02;0.067
20080101021201490;0.031;0.143;0.026;-0.061;-0.057;0.078;0.053;0.025;0.055;0.035;0.169;0.096;0.096;0.077;0.021;0.054
20080101021201510;-0.001;0.177;0.023;-0.043;-0.024;0.064;0.06;0.04;0.06;0.04;0.183;0.098;0.105;0.092;-0.005;0.047
20080101021201530;-0.004;0.191;0.025;-0.039;-0.073;0.077;0.068;0.031;0.081;0.038;0.188;0.112;0.085;0.115;-0.007;0.051
20080101021201550;0.015;0.161;0.032;-0.073;-0.083;0.081;0.078;0.027;0.091;0.031;0.171;0.114;0.079;0.096;0.008;0.062
20080101021201570;0.02;0.18;0.021;-0.015;0.004;0.085;0.064;0.037;0.064;0.04;0.188;0.091;0.087;0.09;0.012;0.065
20080101021201590;0.009;0.186;0.022;0.004;0.006;0.062;0.059;0.039;0.089;0.032;0.199;0.105;0.089;0.098;-0.01;0.057
20080101021201610;0.044;0.138;0.024;-0.065;-0.062;0.088;0.071;0.031;0.099;0.039;0.202;0.118;0.08;0.108;0.005;0.062
20080101021201630;0.026;0.167;0.03;-0.061;-0.026;0.097;0.081;0.037;0.07;0.038;0.197;0.071;0.078;0.078;0.036;0.058
20080101021201650;0.018;0.182;0.025;-0.019;0.002;0.053;0.058;0.027;0.069;0.038;0.175;0.107;0.087;0.08;0.034;0.055
20080101021201670;0.07;0.121;0.029;-0.06;-0.042;0.052;0.074;0.031;0.092;0.044;0.177;0.12;0.075;0.103;-0.003;0.059
20080101021201690;0.078;0.105;0.033;-0.09;-0.05;0.094;0.079;0.021;0.066;0.037;0.19;0.081;0.083;0.096;0.007;0.048
20080101021201710;-0.015;0.149;0.034;-0.061;-0.019;0.085;0.052;0.027;0.069;0.042;0.162;0.083;0.087;0.056;-0.003;0.056
20080101021201730;0.042;0.164;0.023;-0.045;-0.005;0.085;0.071;0.017;0.107;0.035;0.164;0.111;0.102;0.078;-0.005;0.066
20080101021201750;0.062;0.107;0.029;-0.071;-0.032;0.089;0.079;0.023;0.112;0.033;0.18;0.107;0.095;0.089;-0.006;0.063
20080101021201770;-0.009;0.111;0.036;-0.068;-0.028;0.082;0.065;0.016;0.096;0.042;0.177;0.069;0.071;0.084;0.008;0.044
20080101021201790;0.004;0.151;0.023;-0.056;0.008;0.093;0.074;0.027;0.127;0.035;0.151;0.092;0.069;0.102;0.026;0.051
20080101021201810;0.045;0.111;0.031;-0.064;-0.01;0.092;0.057;0.036;0.138;0.04;0.155;0.097;0.078;0.116;0.0;0.056
20080101021201830;0.054;0.081;0.031;-0.062;-0.013;0.096;0.072;0.014;0.084;0.035;0.177;0.048;0.083;0.082;0.005;0.04
20080101021201850;-0.001;0.141;0.021;-0.055;-0.006;0.097;0.078;0.008;0.089;0.042;0.18;0.048;0.072;0.085;0.009;0.041
20080101021201870;-0.015;0.164;0.025;-0.046;-0.002;0.11;0.072;0.041;0.133;0.034;0.152;0.065;0.078;0.096;-0.016;0.057
20080101021201890;0.048;0.123;0.03;-0.054;-0.004;0.099;0.082;0.005;0.078;0.038;0.158;0.051;0.088;0.075;-0.011;0.063
20080101021201910;0.038;0.12;0.023;-0.052;-0.03;0.11;0.078;0.008;0.075;0.037;0.138;0.051;0.078;0.089;-0.002;0.035
20080101021201930;-0.06;0.139;0.023;-0.042;-0.024;0.108;0.074;0.024;0.112;0.041;0.131;0.076;0.088;0.108;0.009;0.041
20080101021201950;0.0;0.139;0.027;-0.041;-0.003;0.113;0.096;0.033;0.087;0.034;0.149;0.088;0.098;0.08;0.011;0.055
20080101021201970;0.018;0.131;0.024;-0.044;-0.033;0.111;0.071;0.02;0.071;0.038;0.158;0.049;0.097;0.063;-0.002;0.045
20080101021201990;-0.052;0.139;0.031;-0.027;-0.018;0.082;0.083;0.015;0.114;0.037;0.161;0.067;0.081;0.097;0.007;0.042
20080101021202010;-0.038;0.154;0.025;-0.039;-0.002;0.079;0.098;0.053;0.137;0.039;0.169;0.085;0.085;0.105;0.01;0.055
20080101021202030;-0.002;0.153;0.027;-0.045;-0.04;0.089;0.077;0.063;0.085;0.034;0.166;0.044;0.089;0.062;-0.016;0.061
20080101021202050;0.008;0.117;0.023;-0.009;-0.035;0.087;0.079;0.013;0.074;0.035;0.174;0.046;0.07;0.107;-0.016;0.063
20080101021202070;-0.036;0.139;0.026;-0.002;-0.015;0.07;0.064;0.049;0.102;0.041;0.182;0.087;0.077;0.12;-0.002;0.047
20080101021202090;-0.034;0.15;0.027;-0.04;-0.037;0.079;0.089;0.057;0.117;0.036;0.191;0.073;0.089;0.061;0.017;0.053
20080101021202110;0.022;0.118;0.034;-0.044;-0.052;0.084;0.098;0.002;0.052;0.036;0.165;0.072;0.074;0.055;0.017;0.065
20080101021202130;0.022;0.118;0.032;-0.021;-0.027;0.072;0.057;0.037;0.062;0.041;0.182;0.092;0.073;0.112;-0.018;0.052
20080101021202150;-0.026;0.125;0.036;-0.026;-0.02;0.081;0.077;0.05;0.117;0.035;0.196;0.11;0.091;0.11;0.006;0.058
20080101021202170;0.008;0.11;0.032;-0.063;-0.07;0.105;0.096;0.025;0.084;0.037;0.157;0.112;0.091;0.056;0.015;0.068
20080101021202190;0.007;0.121;0.034;-0.061;-0.034;0.105;0.053;0.044;0.087;0.042;0.182;0.1;0.083;0.094;-0.021;0.057
20080101021202210;-0.014;0.128;0.03;-0.025;0.002;0.067;0.056;0.056;0.128;0.036;0.188;0.114;0.084;0.11;-0.012;0.054
20080101021202230;0.013;0.122;0.034;-0.058;-0.034;0.076;0.081;0.034;0.105;0.042;0.171;0.119;0.086;0.066;0.019;0.061
20080101021202250;0.02;0.121;0.027;-0.06;-0.038;0.089;0.086;0.03;0.103;0.034;0.176;0.089;0.07;0.065;0.033;0.064
20080101021202270;0.007;0.096;0.031;-0.025;0.013;0.075;0.063;0.045;0.11;0.038;0.184;0.097;0.067;0.105;-0.013;0.056
20080101021202290;0.028;0.114;0.022;-0.018;0.02;0.069;0.051;0.049;0.089;0.042;0.186;0.087;0.072;0.073;-0.014;0.062
20080101021202310;0.036;0.127;0.025;-0.062;-0.058;0.083;0.069;0.016;0.081;0.036;0.176;0.093;0.084;0.072;0.01;0.056
20080101021202330;0.005;0.116;0.029;-0.052;-0.028;0.097;0.071;0.019;0.084;0.038;0.182;0.08;0.079;0.106;0.012;0.062
20080101021202350;0.007;0.132;0.025;-0.04;-0.009;0.099;0.055;0.034;0.105;0.042;0.19;0.081;0.084;0.075;-0.04;0.054
20080101021202370;0.019;0.149;0.024;-0.067;-0.056;0.075;0.058;0.014;0.113;0.037;0.166;0.103;0.077;0.085;0.006;0.057
20080101021202390;0.017;0.127;0.024;-0.077;-0.055;0.102;0.078;0.021;0.087;0.042;0.197;0.088;0.09;0.096;0.036;0.05
20080101021202410;-0.014;0.147;0.028;-0.055;-0.031;0.11;0.057;0.042;0.129;0.038;0.203;0.085;0.098;0.072;0.002;0.046
20080101021202430;-0.005;0.179;0.022;-0.058;-0.025;0.088;0.06;0.023;0.136;0.034;0.145;0.131;0.082;0.083;-0.001;0.055
20080101021202450;0.008;0.168;0.025;-0.055;-0.047;0.092;0.064;0.009;0.106;0.04;0.181;0.074;0.098;0.08;0.018;0.052
20080101021202470;0.006;0.164;0.025;-0.046;-0.046;0.089;0.049;0.032;0.116;0.033;0.195;0.068;0.082;0.081;0.02;0.048
20080101021202490;0.018;0.173;0.026;-0.039;-0.039;0.092;0.055;0.041;0.131;0.038;0.15;0.115;0.071;0.103;-0.02;0.045
20080101021202510;0.034;0.148;0.018;-0.042;-0.049;0.086;0.051;0.021;0.125;0.038;0.157;0.074;0.084;0.081;-0.011;0.05
20080101021202530;0.049;0.139;0.022;-0.063;-0.049;0.089;0.056;0.014;0.092;0.043;0.19;0.072;0.076;0.078;0.048;0.052
20080101021202550;0.05;0.161;0.026;-0.063;-0.037;0.105;0.057;0.019;0.112;0.035;0.187;0.085;0.078;0.095;0.06;0.04
20080101021202570;0.021;0.176;0.022;-0.04;-0.056;0.076;0.04;0.027;0.121;0.034;0.157;0.065;0.083;0.1;-0.011;0.046
20080101021202590;0.042;0.146;0.023;-0.073;-0.056;0.072;0.057;0.01;0.071;0.038;0.176;0.075;0.076;0.067;0.005;0.054
20080101021202610;0.041;0.144;0.03;-0.054;-0.046;0.109;0.069;0.008;0.067;0.037;0.176;0.078;0.084;0.067;0.018;0.045
20080101021202630;-0.017;0.159;0.031;-0.043;-0.053;0.086;0.05;0.039;0.107;0.039;0.148;0.103;0.078;0.1;0.013;0.052
20080101021202650;0.049;0.164;0.027;-0.073;-0.048;0.073;0.05;0.013;0.087;0.036;0.169;0.103;0.078;0.071;-0.032;0.057
20080101021202670;0.071;0.131;0.029;-0.04;-0.032;0.096;0.074;-0.009;0.073;0.042;0.179;0.06;0.085;0.069;-0.024;0.045
20080101021202690;0.035;0.136;0.033;-0.029;-0.047;0.07;0.056;0.022;0.112;0.038;0.147;0.079;0.073;0.1;0.02;0.047
20080101021202710;0.069;0.149;0.022;-0.06;-0.035;0.05;0.052;0.034;0.132;0.039;0.186;0.087;0.077;0.083;0.031;0.052
20080101021202730;0.078;0.115;0.029;-0.029;-0.071;0.076;0.068;0.008;0.092;0.039;0.174;0.074;0.07;0.082;0.009;0.045
20080101021202750;0.054;0.124;0.034;-0.025;-0.063;0.074;0.071;0.006;0.09;0.033;0.169;0.073;0.074;0.092;0.013;0.057
20080101021202770;0.056;0.158;0.02;-0.038;-0.021;0.02;0.061;0.027;0.097;0.036;0.179;0.088;0.081;0.093;0.019;0.061
20080101021202790;0.032;0.169;0.025;-0.041;-0.073;0.047;0.052;0.03;0.094;0.034;0.164;0.073;0.064;0.081;0.023;0.067
20080101021202810;0.038;0.15;0.035;-0.063;-0.075;0.06;0.072;-0.013;0.103;0.031;0.167;0.085;0.081;0.067;0.004;0.057
20080101021202830;0.036;0.167;0.027;-0.038;-0.034;0.029;0.075;-0.009;0.083;0.038;0.178;0.095;0.087;0.075;0.013;0.058
20080101021202850;-0.021;0.175;0.028;-0.027;-0.069;0.022;0.062;0.026;0.102;0.042;0.155;0.079;0.079;0.08;0.03;0.064
20080101021202870;0.034;0.13;0.032;-0.072;-0.087;0.06;0.075;-0.005;0.082;0.037;0.166;0.078;0.086;0.058;0.038;0.069
20080101021202890;0.04;0.139;0.037;-0.065;-0.068;0.078;0.078;-0.012;0.074;0.041;0.18;0.101;0.093;0.078;-0.009;0.057
20080101021202910;-0.031;0.18;0.024;-0.032;-0.047;0.018;0.052;0.015;0.11;0.038;0.161;0.084;0.083;0.094;-0.004;0.07
20080101021202930;0.045;0.177;0.024;-0.048;-0.055;0.01;0.078;0.016;0.117;0.032;0.176;0.087;0.079;0.073;0.02;0.073
20080101021202950;0.054;0.13;0.03;-0.025;-0.056;0.06;0.088;-0.012;0.048;0.039;0.192;0.067;0.091;0.081;-0.003;0.057
20080101021202970;-0.052;0.161;0.024;-0.009;-0.052;0.033;0.058;0.01;0.073;0.042;0.171;0.07;0.102;0.114;-0.013;0.062
20080101021202990;0.01;0.173;0.02;-0.037;-0.032;0.023;0.06;0.022;0.091;0.034;0.178;0.085;0.079;0.088;0.038;0.067
20080101021203010;0.025;0.1;0.026;-0.041;-0.055;0.059;0.073;-0.005;0.064;0.034;0.168;0.064;0.087;0.089;0.064;0.059
20080101021203030;-0.022;0.111;0.034;-0.032;-0.053;0.08;0.074;-0.008;0.086;0.041;0.171;0.059;0.083;0.116;0.013;0.053
20080101021203050;-0.013;0.15;0.027;-0.059;-0.04;0.046;0.045;0.015;0.102;0.035;0.18;0.085;0.082;0.089;-0.013;0.06
20080101021203070;-0.01;0.113;0.027;-0.071;-0.07;0.058;0.06;0.02;0.084;0.041;0.147;0.096;0.093;0.085;0.019;0.056
20080101021203090;0.012;0.09;0.035;-0.061;-0.073;0.109;0.072;-0.027;0.08;0.034;0.168;0.078;0.096;0.113;0.036;0.045
20080101021203110;-0.01;0.131;0.021;-0.073;-0.07;0.104;0.042;0.003;0.111;0.04;0.182;0.081;0.084;0.111;-0.028;0.043
20080101021203130;-0.013;0.153;0.028;-0.069;-0.05;0.045;0.047;0.012;0.119;0.042;0.142;0.107;0.089;0.085;-0.032;0.054
20080101021203150;0.048;0.111;0.025;-0.052;-0.071;0.085;0.057;-0.03;0.088;0.037;0.179;0.11;0.103;0.094;0.025;0.056
20080101021203170;0.067;0.112;0.028;-0.058;-0.066;0.094;0.058;0.011;0.083;0.043;0.206;0.071;0.081;0.113;0.044;0.035
20080101021203190;0.0;0.15;0.022;-0.057;-0.018;0.049;0.042;0.019;0.092;0.034;0.166;0.099;0.082;0.094;-0.003;0.046
20080101021203210;0.006;0.127;0.021;-0.052;-0.055;0.084;0.029;-0.001;0.094;0.039;0.172;0.108;0.099;0.092;-0.005;0.05
20080101021203230;0.062;0.107;0.026;-0.074;-0.061;0.107;0.033;0.012;0.072;0.034;0.197;0.076;0.082;0.124;0.025;0.048
20080101021203250;0.008;0.149;0.027;-0.041;-0.02;0.076;0.048;0.019;0.087;0.043;0.173;0.079;0.073;0.129;0.03;0.034
20080101021203270;-0.001;0.172;0.021;-0.039;-0.067;0.074;0.037;0.003;0.102;0.033;0.174;0.097;0.092;0.103;-0.02;0.044
20080101021203290;0.049;0.125;0.027;-0.095;-0.072;0.101;0.045;0.009;0.099;0.045;0.183;0.102;0.104;0.085;-0.013;0.051
20080101021203310;0.059;0.114;0.033;-0.058;-0.026;0.107;0.062;-0.026;0.06;0.035;0.191;0.077;0.095;0.088;0.039;0.046
20080101021203330;-0.016;0.17;0.015;-0.05;-0.023;0.087;0.029;0.01;0.062;0.035;0.171;0.098;0.091;0.097;0.032;0.044
20080101021203350;0.013;0.144;0.022;-0.087;-0.041;0.082;0.027;0.026;0.053;0.04;0.161;0.108;0.104;0.085;-0.021;0.053
20080101021203370;0.028;0.123;0.03;-0.046;-0.034;0.125;0.061;-0.013;0.052;0.031;0.168;0.07;0.111;0.078;-0.013;0.046
20080101021203390;0.0;0.18;0.02;-0.024;-0.009;0.076;0.027;0.017;0.072;0.036;0.157;0.07;0.083;0.108;0.019;0.046
20080101021203410;0.002;0.189;0.02;-0.041;0.004;0.057;0.029;0.034;0.089;0.037;0.165;0.078;0.079;0.117;-0.014;0.054
20080101021203430;0.007;0.129;0.027;-0.035;-0.017;0.134;0.053;0.004;0.06;0.035;0.182;0.071;0.094;0.081;-0.018;0.051
20080101021203450;0.006;0.155;0.031;-0.043;-0.012;0.129;0.06;0.014;0.056;0.039;0.152;0.079;0.083;0.087;0.035;0.052
20080101021203470;0.015;0.176;0.024;-0.022;0.011;0.07;0.032;0.034;0.089;0.037;0.162;0.098;0.079;0.126;0.052;0.065
20080101021203490;0.008;0.17;0.028;-0.003;-0.03;0.111;0.052;0.034;0.082;0.038;0.177;0.09;0.085;0.116;0.009;0.06
20080101021203510;0.021;0.144;0.037;-0.047;-0.056;0.122;0.063;-0.016;0.039;0.034;0.157;0.092;0.094;0.092;-0.011;0.061
20080101021203530;0.026;0.147;0.028;-0.032;-0.034;0.097;0.038;0.021;0.064;0.042;0.152;0.097;0.103;0.108;-0.008;0.069
20080101021203550;-0.019;0.166;0.027;-0.015;-0.02;0.084;0.049;0.034;0.077;0.034;0.153;0.096;0.102;0.095;0.016;0.063
20080101021203570;0.051;0.12;0.033;-0.046;-0.07;0.109;0.067;-0.039;0.025;0.038;0.17;0.093;0.099;0.091;-0.01;0.06
20080101021203590;0.067;0.11;0.038;-0.045;-0.067;0.124;0.07;-0.037;0.025;0.042;0.173;0.057;0.079;0.106;-0.02;0.057
20080101021203610;-0.005;0.165;0.03;-0.021;-0.005;0.056;0.04;0.027;0.106;0.035;0.147;0.09;0.071;0.105;0.024;0.071
20080101021203630;0.053;0.166;0.031;-0.015;-0.052;0.086;0.06;0.0;0.103;0.041;0.166;0.103;0.077;0.112;0.044;0.071
20080101021203650;0.074;0.082;0.038;-0.034;-0.063;0.103;0.071;-0.007;0.034;0.032;0.164;0.05;0.081;0.126;0.008;0.063
20080101021203670;0.0;0.123;0.026;-0.002;-0.007;0.048;0.042;0.05;0.074;0.04;0.172;0.049;0.075;0.108;-0.009;0.064
20080101021203690;0.039;0.153;0.02;0.006;0.005;0.046;0.039;0.057;0.099;0.037;0.172;0.089;0.083;0.103;0.003;0.068
20080101021203710;0.061;0.112;0.033;-0.062;-0.035;0.103;0.087;-0.017;0.058;0.04;0.168;0.06;0.095;0.105;0.01;0.068
20080101021203730;0.004;0.124;0.037;-0.057;-0.032;0.108;0.07;0.012;0.057;0.035;0.168;0.054;0.081;0.079;-0.028;0.053
20080101021203750;-0.006;0.164;0.018;-0.026;-0.012;0.038;0.068;0.042;0.108;0.041;0.15;0.079;0.103;0.084;-0.027;0.058
