20080101005700450;0.021;0.148;0.007;-0.059;-0.024;0.079;0.05;0.031;0.087;0.035;0.139;0.099;0.089;0.085;0.012;0.06
20080101005700470;0.021;0.112;0.0;-0.008;-0.034;0.092;0.06;0.049;0.109;0.038;0.186;0.064;0.067;0.093;-0.024;0.047
20080101005700490;0.087;0.096;-0.002;-0.047;-0.031;0.075;0.07;0.055;0.096;0.031;0.159;0.087;0.075;0.065;-0.045;0.056
20080101005700510;0.01;0.145;0.005;-0.046;-0.055;0.067;0.063;0.02;0.103;0.047;0.146;0.089;0.076;0.089;-0.017;0.048
20080101005700530;-0.01;0.153;-0.002;-0.026;-0.032;0.098;0.07;0.056;0.12;0.035;0.177;0.087;0.067;0.105;0.002;0.055
20080101005700550;0.041;0.117;-0.006;-0.056;-0.018;0.101;0.092;0.023;0.085;0.039;0.183;0.084;0.055;0.081;-0.012;0.048
20080101005700570;-0.009;0.12;0.0;-0.014;-0.073;0.12;0.077;0.019;0.104;0.026;0.17;0.11;0.059;0.103;-0.016;0.044
20080101005700590;-0.005;0.14;-0.008;-0.013;-0.026;0.113;0.084;0.041;0.068;0.039;0.168;0.112;0.05;0.109;0.017;0.056
20080101005700610;0.028;0.147;0.0;-0.035;-0.005;0.106;0.103;0.009;0.055;0.035;0.191;0.068;0.059;0.083;0.014;0.061
20080101005700630;-0.025;0.157;-0.007;-0.037;-0.044;0.128;0.086;0.034;0.084;0.035;0.171;0.089;0.052;0.092;-0.025;0.042
20080101005700650;-0.036;0.137;-0.007;-0.059;0.034;0.089;0.08;0.038;0.094;0.035;0.194;0.089;0.064;0.082;-0.014;0.039
20080101005700670;-0.015;0.147;-0.003;-0.049;0.037;0.094;0.104;0.027;0.067;0.044;0.204;0.09;0.071;0.074;0.008;0.058
20080101005700690;-0.011;0.155;-0.01;-0.03;-0.045;0.137;0.083;0.034;0.083;0.037;0.204;0.11;0.063;0.086;0.024;0.062
20080101005700710;0.005;0.138;-0.005;-0.049;-0.008;0.089;0.074;0.034;0.088;0.035;0.149;0.117;0.072;0.061;0.034;0.052
20080101005700730;-0.027;0.143;-0.002;-0.048;0.011;0.086;0.09;0.013;0.072;0.041;0.16;0.119;0.077;0.062;-0.012;0.051
20080101005700750;-0.055;0.144;-0.009;-0.047;-0.013;0.121;0.095;0.004;0.091;0.036;0.18;0.106;0.066;0.081;-0.001;0.067
20080101005700770;-0.014;0.121;0.001;-0.089;0.034;0.103;0.077;0.023;0.065;0.032;0.149;0.092;0.059;0.075;0.002;0.054
20080101005700790;-0.031;0.121;0.002;-0.05;0.03;0.087;0.072;0.009;0.099;0.042;0.16;0.105;0.058;0.081;-0.001;0.062
20080101005700810;-0.037;0.14;-0.008;-0.039;-0.016;0.099;0.096;0.021;0.096;0.036;0.161;0.079;0.078;0.066;-0.01;0.063
20080101005700830;-0.013;0.103;0.001;-0.074;0.029;0.108;0.077;0.041;0.037;0.043;0.186;0.06;0.061;0.077;-0.017;0.056
20080101005700850;-0.032;0.116;0.001;-0.061;0.044;0.081;0.067;0.016;0.087;0.03;0.166;0.058;0.066;0.086;0.023;0.052
20080101005700870;0.005;0.126;0.009;-0.051;0.013;0.107;0.093;0.016;0.106;0.035;0.173;0.065;0.06;0.101;-0.009;0.061
20080101005700890;0.016;0.068;0.006;-0.061;0.038;0.086;0.093;0.029;0.079;0.038;0.175;0.074;0.06;0.104;-0.022;0.056
20080101005700910;0.005;0.07;-0.003;-0.039;-0.001;0.082;0.07;0.013;0.095;0.034;0.142;0.05;0.07;0.087;-0.005;0.055
20080101005700930;0.024;0.116;0.002;-0.041;0.002;0.112;0.086;0.012;0.064;0.025;0.115;0.087;0.057;0.1;-0.028;0.053
20080101005700950;0.018;0.091;0.007;-0.042;0.015;0.12;0.07;0.026;0.082;0.039;0.116;0.068;0.073;0.108;-0.029;0.067
20080101005700970;-0.008;0.097;-0.006;-0.023;-0.002;0.089;0.059;0.035;0.104;0.029;0.132;0.07;0.073;0.098;-0.006;0.054
20080101005700990;0.013;0.135;0.005;-0.044;0.001;0.092;0.085;0.019;0.107;0.036;0.107;0.049;0.058;0.092;-0.012;0.049
20080101005701010;0.014;0.103;0.001;-0.02;0.008;0.099;0.091;0.023;0.094;0.031;0.14;0.068;0.085;0.105;-0.006;0.055
20080101005701030;-0.008;0.11;0.01;-0.02;0.012;0.117;0.063;0.045;0.077;0.041;0.154;0.053;0.095;0.107;0.016;0.047
20080101005701050;0.014;0.136;-0.004;-0.043;-0.019;0.091;0.056;0.034;0.067;0.023;0.131;0.065;0.074;0.092;0.021;0.047
20080101005701070;0.002;0.13;-0.006;-0.016;-0.012;0.113;0.067;0.045;0.092;0.037;0.148;0.075;0.066;0.091;-0.001;0.055
20080101005701090;-0.005;0.146;0.004;-0.011;-0.034;0.141;0.091;0.048;0.066;0.044;0.158;0.077;0.079;0.132;-0.008;0.044
20080101005701110;0.01;0.139;0.003;-0.037;-0.038;0.101;0.063;0.02;0.079;0.031;0.142;0.061;0.071;0.116;-0.012;0.055
20080101005701130;-0.036;0.134;-0.007;-0.014;-0.031;0.087;0.063;0.033;0.064;0.041;0.162;0.089;0.083;0.092;-0.012;0.057
20080101005701150;-0.035;0.149;-0.001;-0.017;-0.028;0.131;0.085;0.042;0.081;0.034;0.173;0.064;0.066;0.117;0.014;0.047
20080101005701170;0.001;0.147;-0.003;-0.039;-0.051;0.134;0.063;0.036;0.071;0.033;0.157;0.073;0.07;0.114;0.015;0.053
20080101005701190;0.009;0.161;0.003;-0.033;-0.042;0.095;0.046;0.048;0.064;0.034;0.159;0.087;0.089;0.066;0.022;0.04
20080101005701210;-0.023;0.17;-0.01;-0.018;-0.028;0.12;0.076;0.041;0.103;0.036;0.186;0.095;0.092;0.109;-0.007;0.056
20080101005701230;0.01;0.151;0.001;-0.018;-0.028;0.107;0.047;0.07;0.082;0.048;0.176;0.078;0.062;0.124;-0.01;0.045
20080101005701250;-0.005;0.163;0.004;-0.051;-0.04;0.096;0.04;0.036;0.067;0.029;0.18;0.079;0.081;0.06;0.002;0.052
20080101005701270;-0.017;0.163;-0.013;-0.018;-0.054;0.125;0.069;0.042;0.107;0.047;0.193;0.116;0.093;0.079;-0.006;0.042
20080101005701290;0.049;0.133;0.0;-0.011;-0.028;0.078;0.044;0.05;0.125;0.029;0.191;0.118;0.071;0.128;-0.012;0.06
20080101005701310;0.074;0.129;0.006;-0.038;-0.027;0.103;0.054;0.025;0.089;0.042;0.164;0.1;0.06;0.092;-0.006;0.065
20080101005701330;0.005;0.148;-0.004;-0.029;-0.068;0.125;0.06;0.035;0.1;0.045;0.145;0.095;0.064;0.075;0.022;0.051
20080101005701350;0.005;0.129;-0.002;-0.06;-0.03;0.073;0.036;0.028;0.103;0.037;0.157;0.129;0.088;0.121;0.004;0.046
20080101005701370;0.035;0.126;-0.005;-0.042;-0.029;0.094;0.059;0.039;0.073;0.032;0.18;0.088;0.075;0.094;0.002;0.064
20080101005701390;0.041;0.097;-0.005;-0.041;-0.073;0.1;0.071;0.023;0.099;0.027;0.192;0.068;0.071;0.085;-0.015;0.061
20080101005701410;0.042;0.089;0.008;-0.07;-0.046;0.071;0.051;0.036;0.086;0.048;0.172;0.106;0.088;0.125;0.014;0.056
20080101005701430;0.023;0.141;0.012;-0.053;-0.062;0.076;0.052;0.037;0.131;0.045;0.183;0.099;0.08;0.098;0.023;0.071
20080101005701450;0.031;0.146;-0.006;-0.075;-0.043;0.06;0.068;0.018;0.103;0.036;0.162;0.106;0.057;0.101;-0.016;0.055
20080101005701470;0.046;0.123;0.0;-0.086;-0.044;0.053;0.06;0.028;0.098;0.041;0.166;0.118;0.074;0.127;0.009;0.06
20080101005701490;0.026;0.134;-0.011;-0.034;-0.062;0.072;0.082;0.02;0.137;0.041;0.175;0.09;0.07;0.132;0.026;0.056
20080101005701510;0.028;0.133;-0.006;-0.03;-0.051;0.074;0.079;0.029;0.111;0.028;0.145;0.105;0.088;0.096;0.034;0.063
20080101005701530;0.048;0.142;0.003;-0.065;-0.068;0.07;0.053;0.012;0.107;0.046;0.148;0.074;0.078;0.081;-0.001;0.055
20080101005701550;-0.002;0.157;-0.005;-0.045;-0.029;0.021;0.07;0.013;0.136;0.031;0.158;0.083;0.07;0.109;-0.002;0.057
20080101005701570;0.007;0.156;-0.005;-0.05;-0.015;0.032;0.071;0.031;0.093;0.05;0.154;0.068;0.066;0.077;0.007;0.074
20080101005701590;0.017;0.157;0.0;-0.074;-0.092;0.057;0.057;0.007;0.115;0.048;0.165;0.072;0.088;0.09;0.008;0.074
20080101005701610;-0.005;0.176;0.004;-0.066;-0.056;0.037;0.06;0.005;0.123;0.036;0.163;0.066;0.063;0.088;0.022;0.054
20080101005701630;-0.002;0.171;-0.004;-0.044;-0.026;0.042;0.07;0.022;0.079;0.035;0.161;0.063;0.058;0.063;0.015;0.058
20080101005701650;0.009;0.154;0.004;-0.036;-0.087;0.039;0.059;0.002;0.104;0.043;0.174;0.056;0.065;0.051;0.028;0.047
20080101005701670;-0.005;0.156;-0.013;-0.065;-0.055;0.026;0.073;0.008;0.125;0.041;0.143;0.098;0.072;0.081;0.023;0.061
20080101005701690;-0.013;0.168;0.003;-0.01;-0.021;0.036;0.081;-0.005;0.114;0.029;0.157;0.07;0.056;0.082;0.012;0.051
20080101005701710;0.015;0.172;-0.003;-0.004;-0.081;0.065;0.063;-0.011;0.118;0.041;0.173;0.072;0.047;0.048;0.029;0.066
20080101005701730;0.026;0.14;-0.003;-0.049;-0.089;0.023;0.056;0.019;0.108;0.033;0.148;0.098;0.046;0.073;0.02;0.044
20080101005701750;0.014;0.143;0.004;-0.022;-0.043;0.026;0.074;-0.003;0.096;0.046;0.186;0.081;0.056;0.039;0.012;0.058
20080101005701770;0.032;0.172;-0.002;-0.043;-0.088;0.057;0.087;0.003;0.12;0.034;0.167;0.072;0.045;0.042;0.007;0.043
20080101005701790;0.056;0.132;0.001;-0.063;-0.097;0.054;0.067;0.018;0.131;0.027;0.164;0.097;0.053;0.064;0.047;0.043
20080101005701810;0.024;0.127;-0.004;-0.027;-0.063;0.012;0.059;-0.027;0.111;0.04;0.185;0.077;0.046;0.04;0.06;0.048
20080101005701830;0.022;0.163;-0.004;-0.045;-0.101;0.051;0.077;-0.006;0.121;0.025;0.161;0.089;0.027;0.056;-0.022;0.049
20080101005701850;0.059;0.135;0.003;-0.06;-0.104;0.062;0.052;0.002;0.097;0.041;0.145;0.11;0.038;0.069;-0.005;0.066
20080101005701870;0.045;0.123;0.011;-0.028;-0.068;0.042;0.064;-0.017;0.09;0.029;0.167;0.097;0.046;0.069;0.014;0.049
20080101005701890;0.043;0.15;-0.009;-0.029;-0.102;0.052;0.058;0.001;0.139;0.036;0.168;0.077;0.045;0.045;0.03;0.058
20080101005701910;0.071;0.122;0.0;-0.056;-0.095;0.055;0.068;-0.014;0.11;0.044;0.154;0.08;0.031;0.072;-0.013;0.043
20080101005701930;0.042;0.13;0.008;-0.045;-0.058;0.033;0.052;0.006;0.099;0.044;0.161;0.074;0.045;0.079;0.007;0.043
20080101005701950;0.029;0.154;-0.003;-0.035;-0.085;0.053;0.057;0.013;0.131;0.03;0.187;0.07;0.059;0.056;0.046;0.04
20080101005701970;0.074;0.122;0.002;-0.067;-0.084;0.061;0.037;-0.002;0.097;0.023;0.192;0.087;0.062;0.08;0.053;0.063
20080101005701990;0.034;0.124;-0.002;-0.065;-0.054;0.049;0.056;0.007;0.101;0.029;0.143;0.098;0.068;0.103;0.002;0.054
20080101005702010;0.027;0.167;-0.009;-0.026;-0.059;0.038;0.047;0.016;0.127;0.043;0.183;0.08;0.082;0.061;0.004;0.05
20080101005702030;0.032;0.137;0.001;-0.06;-0.065;0.06;0.058;-0.01;0.081;0.038;0.139;0.096;0.068;0.111;0.018;0.063
20080101005702050;-0.013;0.162;0.006;-0.07;-0.027;0.044;0.055;0.013;0.117;0.031;0.137;0.074;0.081;0.109;0.024;0.049
20080101005702070;-0.029;0.178;-0.009;-0.04;-0.049;0.048;0.036;0.023;0.124;0.039;0.17;0.078;0.08;0.093;0.009;0.058
20080101005702090;0.015;0.129;-0.01;-0.038;-0.054;0.074;0.041;-0.006;0.072;0.029;0.143;0.105;0.085;0.116;0.022;0.055
20080101005702110;0.013;0.142;0.005;-0.05;-0.031;0.088;0.04;-0.01;0.096;0.042;0.173;0.07;0.087;0.125;0.027;0.06
20080101005702130;-0.032;0.167;-0.002;-0.054;-0.021;0.055;0.057;0.024;0.116;0.036;0.197;0.064;0.075;0.099;-0.012;0.052
20080101005702150;-0.024;0.161;-0.006;-0.061;-0.048;0.068;0.031;0.016;0.082;0.042;0.155;0.095;0.086;0.111;-0.014;0.062
20080101005702170;-0.011;0.135;0.002;-0.046;-0.036;0.084;0.053;-0.024;0.085;0.047;0.179;0.087;0.097;0.091;0.033;0.052
20080101005702190;0.015;0.131;0.004;-0.052;-0.034;0.081;0.062;0.0;0.099;0.032;0.17;0.106;0.082;0.126;0.044;0.059
20080101005702210;-0.005;0.146;-0.009;-0.036;-0.061;0.079;0.033;0.012;0.123;0.038;0.136;0.1;0.092;0.143;-0.013;0.049
20080101005702230;-0.015;0.149;-0.006;-0.051;-0.065;0.101;0.06;-0.017;0.101;0.047;0.132;0.116;0.097;0.087;-0.015;0.049
20080101005702250;0.011;0.125;0.002;-0.056;-0.054;0.108;0.038;-0.011;0.113;0.032;0.156;0.094;0.082;0.113;0.027;0.065
20080101005702270;-0.006;0.143;0.006;-0.043;-0.042;0.085;0.028;0.006;0.117;0.044;0.162;0.088;0.073;0.11;0.029;0.054
20080101005702290;0.023;0.146;-0.009;-0.033;-0.052;0.077;0.062;-0.015;0.078;0.036;0.166;0.108;0.082;0.094;-0.025;0.044
20080101005702310;0.039;0.09;0.006;-0.05;-0.03;0.106;0.058;0.006;0.079;0.025;0.182;0.069;0.082;0.102;-0.036;0.05
20080101005702330;0.027;0.094;0.008;-0.033;-0.059;0.114;0.022;0.022;0.109;0.041;0.161;0.06;0.063;0.117;0.003;0.063
20080101005702350;0.023;0.135;-0.002;-0.047;-0.041;0.089;0.057;0.018;0.079;0.045;0.146;0.105;0.056;0.128;0.007;0.067
20080101005702370;0.039;0.129;0.003;-0.027;-0.025;0.087;0.074;-0.001;0.079;0.048;0.179;0.065;0.071;0.091;-0.014;0.042
20080101005702390;0.04;0.088;-0.002;-0.035;-0.063;0.099;0.057;-0.006;0.095;0.028;0.19;0.071;0.072;0.12;-0.021;0.053
20080101005702410;0.018;0.114;-0.006;-0.029;-0.049;0.089;0.07;0.016;0.093;0.039;0.143;0.096;0.06;0.13;0.008;0.054
20080101005702430;0.006;0.138;0.004;-0.05;-0.026;0.106;0.057;0.026;0.074;0.055;0.173;0.057;0.083;0.088;0.017;0.074
20080101005702450;0.025;0.119;0.009;-0.042;-0.053;0.111;0.059;0.01;0.075;0.04;0.152;0.069;0.083;0.119;-0.003;0.043
20080101005702470;0.031;0.135;-0.006;-0.048;-0.028;0.057;0.055;0.033;0.053;0.041;0.163;0.075;0.07;0.121;0.018;0.059
20080101005702490;-0.039;0.132;-0.001;-0.032;-0.01;0.067;0.038;0.047;0.062;0.052;0.158;0.096;0.096;0.091;0.022;0.063
20080101005702510;-0.009;0.144;0.007;-0.058;-0.039;0.114;0.074;0.03;0.058;0.046;0.154;0.082;0.096;0.104;-0.008;0.057
20080101005702530;0.016;0.159;0.009;-0.052;-0.014;0.074;0.054;0.035;0.048;0.038;0.148;0.07;0.086;0.088;-0.018;0.046
20080101005702550;-0.029;0.14;-0.008;-0.028;-0.012;0.072;0.037;0.043;0.021;0.042;0.165;0.085;0.088;0.092;0.015;0.063
20080101005702570;-0.004;0.152;-0.001;-0.013;-0.009;0.081;0.085;0.008;0.043;0.026;0.135;0.085;0.074;0.089;0.021;0.063
20080101005702590;0.009;0.174;0.001;-0.043;-0.006;0.102;0.091;0.023;0.033;0.042;0.132;0.089;0.065;0.098;-0.002;0.049
20080101005702610;-0.022;0.165;-0.004;-0.013;-0.037;0.107;0.073;0.006;0.031;0.029;0.143;0.058;0.079;0.086;0.005;0.06
20080101005702630;-0.007;0.142;-0.002;-0.034;-0.013;0.075;0.075;0.005;0.069;0.03;0.156;0.052;0.087;0.09;0.018;0.05
20080101005702650;-0.01;0.13;0.007;-0.054;-0.001;0.092;0.063;0.034;0.026;0.042;0.154;0.07;0.067;0.085;0.022;0.042
20080101005702670;-0.004;0.149;0.0;-0.028;-0.008;0.113;0.073;-0.002;0.032;0.031;0.131;0.056;0.078;0.05;-0.014;0.054
20080101005702690;0.019;0.158;0.008;-0.046;-0.016;0.086;0.072;0.01;0.059;0.041;0.155;0.085;0.071;0.08;-0.02;0.04
20080101005702710;0.024;0.137;-0.004;-0.038;-0.032;0.076;0.042;0.036;0.052;0.032;0.143;0.104;0.06;0.094;0.018;0.063
20080101005702730;-0.022;0.131;0.007;-0.054;-0.022;0.095;0.073;-0.004;0.077;0.042;0.153;0.045;0.056;0.066;0.032;0.052
20080101005702750;0.019;0.147;-0.007;-0.048;-0.026;0.105;0.083;0.017;0.078;0.049;0.148;0.101;0.065;0.08;-0.013;0.051
20080101005702770;0.039;0.096;0.002;-0.035;-0.002;0.078;0.055;0.029;0.074;0.035;0.159;0.119;0.071;0.107;-0.02;0.06
20080101005702790;0.044;0.099;0.002;-0.022;-0.027;0.111;0.074;0.012;0.097;0.041;0.166;0.081;0.054;0.081;-0.006;0.065
20080101005702810;0.041;0.13;-0.004;-0.058;-0.054;0.1;0.049;0.036;0.088;0.023;0.146;0.081;0.051;0.085;0.004;0.044
20080101005702830;0.045;0.131;0.004;-0.061;0.012;0.099;0.06;0.027;0.094;0.037;0.175;0.103;0.069;0.114;0.013;0.056
20080101005702850;-0.001;0.11;-0.003;-0.023;-0.026;0.113;0.068;0.034;0.078;0.038;0.193;0.07;0.049;0.078;-0.013;0.056
20080101005702870;0.017;0.115;0.007;-0.061;-0.055;0.121;0.056;0.014;0.096;0.05;0.17;0.071;0.059;0.088;0.022;0.064
20080101005702890;0.025;0.132;-0.001;-0.062;-0.016;0.09;0.065;0.009;0.08;0.032;0.159;0.1;0.06;0.092;0.019;0.056
20080101005702910;-0.016;0.153;-0.005;-0.026;-0.048;0.114;0.058;0.031;0.097;0.036;0.168;0.085;0.08;0.091;-0.02;0.061
20080101005702930;0.04;0.132;0.007;-0.077;-0.046;0.085;0.073;0.006;0.074;0.032;0.161;0.071;0.058;0.085;-0.007;0.057
20080101005702950;0.038;0.124;0.001;-0.075;-0.023;0.088;0.058;-0.001;0.071;0.029;0.146;0.087;0.063;0.085;0.015;0.061
20080101005702970;-0.059;0.158;-0.004;-0.031;-0.014;0.114;0.077;0.028;0.098;0.043;0.186;0.09;0.088;0.101;-0.011;0.051
20080101005702990;0.013;0.16;-0.007;-0.047;-0.046;0.126;0.085;0.01;0.07;0.034;0.198;0.086;0.059;0.092;-0.013;0.05
20080101005703010;0.036;0.102;0.002;-0.037;-0.031;0.084;0.081;0.005;0.065;0.046;0.157;0.09;0.089;0.092;0.001;0.061
20080101005703030;-0.041;0.158;-0.007;-0.023;-0.017;0.082;0.059;0.043;0.144;0.034;0.189;0.065;0.097;0.089;0.034;0.063
20080101005703050;0.006;0.164;-0.002;-0.018;-0.019;0.059;0.069;0.032;0.108;0.034;0.193;0.091;0.073;0.101;0.0;0.045
20080101005703070;0.026;0.139;0.0;-0.045;-0.037;0.086;0.079;-0.014;0.102;0.028;0.157;0.069;0.084;0.083;-0.022;0.053
20080101005703090;-0.029;0.151;-0.008;-0.028;-0.026;0.095;0.081;0.014;0.127;0.046;0.173;0.066;0.088;0.082;0.005;0.054
20080101005703110;-0.004;0.158;-0.001;-0.04;-0.027;0.05;0.067;0.038;0.103;0.029;0.158;0.137;0.074;0.099;0.029;0.061
20080101005703130;0.002;0.14;-0.003;-0.029;-0.063;0.092;0.058;-0.005;0.098;0.038;0.157;0.067;0.076;0.085;0.007;0.053
20080101005703150;-0.01;0.131;-0.002;-0.057;-0.062;0.095;0.077;0.004;0.103;0.043;0.165;0.091;0.066;0.1;-0.015;0.048
20080101005703170;0.007;0.145;0.006;-0.058;-0.025;0.067;0.057;0.003;0.14;0.034;0.157;0.112;0.073;0.113;0.017;0.06
20080101005703190;-0.021;0.137;0.001;-0.029;-0.023;0.057;0.076;-0.002;0.147;0.046;0.168;0.089;0.096;0.084;0.031;0.053
20080101005703210;0.04;0.11;0.009;-0.054;-0.034;0.076;0.081;-0.005;0.106;0.032;0.174;0.073;0.065;0.085;0.016;0.045
20080101005703230;0.056;0.104;-0.003;-0.063;-0.034;0.072;0.045;0.02;0.133;0.029;0.186;0.082;0.062;0.129;-0.012;0.057
20080101005703250;-0.026;0.137;0.005;-0.038;-0.02;0.086;0.057;0.036;0.142;0.039;0.186;0.095;0.07;0.129;-0.014;0.061
20080101005703270;0.042;0.144;-0.004;-0.055;-0.014;0.06;0.071;0.004;0.106;0.04;0.142;0.106;0.06;0.092;0.003;0.044
20080101005703290;0.061;0.095;0.008;-0.053;-0.03;0.067;0.054;-0.002;0.126;0.028;0.17;0.067;0.058;0.12;0.016;0.053
20080101005703310;0.0;0.136;0.002;-0.016;0.002;0.061;0.067;0.02;0.143;0.041;0.183;0.085;0.075;0.136;0.007;0.048
20080101005703330;0.026;0.141;-0.003;-0.058;-0.004;0.081;0.079;0.024;0.122;0.044;0.164;0.11;0.082;0.079;0.027;0.066
20080101005703350;0.018;0.101;0.001;-0.066;-0.082;0.091;0.042;0.012;0.11;0.04;0.145;0.094;0.064;0.104;0.002;0.05
20080101005703370;0.017;0.13;0.005;-0.056;-0.054;0.079;0.07;0.04;0.127;0.034;0.168;0.11;0.053;0.111;-0.008;0.038
20080101005703390;0.029;0.143;-0.006;-0.026;-0.023;0.054;0.091;0.026;0.114;0.046;0.151;0.113;0.079;0.067;0.012;0.06
20080101005703410;0.001;0.14;0.005;-0.059;-0.079;0.063;0.059;0.014;0.108;0.029;0.146;0.074;0.076;0.066;0.029;0.05
20080101005703430;-0.006;0.147;-0.002;-0.07;-0.055;0.091;0.068;0.035;0.123;0.041;0.148;0.058;0.064;0.09;0.034;0.054
20080101005703450;0.008;0.153;-0.007;-0.02;-0.034;0.06;0.082;0.052;0.107;0.031;0.177;0.078;0.073;0.074;0.002;0.05
20080101005703470;0.009;0.153;-0.001;-0.041;-0.076;0.076;0.068;0.031;0.064;0.04;0.146;0.084;0.081;0.071;0.002;0.057
20080101005703490;0.026;0.14;-0.014;-0.045;-0.075;0.06;0.083;0.041;0.101;0.043;0.14;0.089;0.041;0.09;0.02;0.063
20080101005703510;0.016;0.171;-0.001;-0.002;-0.062;0.061;0.093;0.04;0.1;0.032;0.167;0.071;0.051;0.074;0.024;0.043
20080101005703530;0.011;0.188;-0.006;-0.029;-0.07;0.067;0.07;0.037;0.099;0.042;0.179;0.065;0.061;0.082;0.0;0.053
20080101005703550;0.021;0.169;0.006;-0.043;-0.111;0.08;0.072;0.059;0.121;0.026;0.15;0.062;0.049;0.058;-0.005;0.046
20080101005703570;0.009;0.161;-0.007;-0.032;-0.067;0.059;0.06;0.046;0.081;0.045;0.17;0.084;0.065;0.054;0.015;0.063
20080101005703590;0.022;0.167;-0.014;-0.018;-0.066;0.082;0.077;0.034;0.09;0.037;0.153;0.09;0.074;0.056;0.023;0.067
20080101005703610;0.053;0.155;-0.002;-0.041;-0.104;0.085;0.063;0.051;0.125;0.038;0.145;0.083;0.041;0.064;0.027;0.06
20080101005703630;-0.004;0.172;0.002;-0.061;-0.067;0.038;0.05;0.063;0.078;0.031;0.143;0.094;0.049;0.072;-0.013;0.066
20080101005703650;-0.001;0.178;-0.009;-0.03;-0.065;0.055;0.09;0.025;0.09;0.045;0.169;0.069;0.064;0.05;-0.005;0.049
20080101005703670;0.066;0.135;-0.003;-0.05;-0.098;0.085;0.069;0.032;0.079;0.037;0.171;0.091;0.045;0.068;-0.01;0.055
20080101005703690;0.082;0.115;-0.005;-0.068;-0.073;0.07;0.052;0.049;0.069;0.037;0.145;0.075;0.033;0.075;0.012;0.051
20080101005703710;0.022;0.132;0.005;-0.033;-0.09;0.06;0.066;0.033;0.1;0.035;0.178;0.078;0.059;0.067;-0.005;0.072
20080101005703730;0.053;0.14;0.0;-0.034;-0.072;0.091;0.057;0.051;0.07;0.042;0.195;0.068;0.029;0.084;-0.004;0.05
