20080101045012430;0.02;0.092;0.021;-0.05;-0.055;0.1;0.071;0.043;0.141;0.042;0.18;0.075;0.069;0.072;-0.009;0.046
20080101045012450;-0.046;0.143;0.017;-0.081;-0.075;0.098;0.057;0.042;0.127;0.033;0.178;0.042;0.067;0.085;0.029;0.064
20080101045012470;-0.057;0.17;0.032;-0.06;-0.063;0.052;0.09;-0.009;0.075;0.032;0.155;0.045;0.083;0.084;0.037;0.054
20080101045012490;0.014;0.12;0.032;-0.029;-0.045;0.031;0.088;0.017;0.07;0.034;0.148;0.106;0.111;0.067;-0.014;0.057
20080101045012510;0.028;0.081;0.022;-0.045;-0.044;0.03;0.063;0.026;0.132;0.04;0.152;0.124;0.11;0.058;-0.02;0.046
20080101045012530;-0.02;0.117;0.015;-0.084;-0.06;0.106;0.07;0.028;0.136;0.048;0.21;0.084;0.082;0.106;0.03;0.063
20080101045012550;-0.028;0.14;0.025;-0.099;-0.059;0.118;0.087;0.009;0.118;0.034;0.216;0.073;0.094;0.121;0.035;0.053
20080101045012570;0.018;0.135;0.017;-0.083;0.008;0.041;0.078;0.03;0.096;0.034;0.174;0.103;0.11;0.129;-0.011;0.056
20080101045012590;0.022;0.157;0.026;-0.037;0.022;0.023;0.069;0.033;0.085;0.041;0.158;0.098;0.12;0.097;-0.023;0.051
20080101045012610;0.001;0.156;0.023;-0.05;-0.035;0.087;0.077;0.024;0.092;0.036;0.16;0.057;0.099;0.107;0.025;0.062
20080101045012630;0.02;0.118;0.028;-0.05;-0.059;0.126;0.067;0.016;0.084;0.04;0.211;0.041;0.056;0.119;0.03;0.062
20080101045012650;0.028;0.104;0.021;-0.027;-0.038;0.124;0.032;0.026;0.098;0.037;0.205;0.051;0.057;0.11;-0.016;0.047
20080101045012670;-0.013;0.118;0.03;-0.031;0.005;0.056;0.06;0.029;0.084;0.04;0.179;0.107;0.078;0.093;-0.016;0.06
20080101045012690;-0.018;0.195;0.038;-0.075;-0.002;0.078;0.081;0.001;0.055;0.046;0.163;0.093;0.09;0.099;0.017;0.049
20080101045012710;0.05;0.202;0.029;-0.072;-0.035;0.11;0.069;-0.004;0.065;0.034;0.167;0.072;0.075;0.105;-0.007;0.062
20080101045012730;0.067;0.125;0.022;-0.02;-0.035;0.101;0.029;0.026;0.131;0.035;0.189;0.076;0.078;0.102;-0.022;0.055
20080101045012750;0.056;0.099;0.019;-0.025;-0.023;0.107;0.032;0.02;0.136;0.03;0.209;0.105;0.099;0.087;0.016;0.05
20080101045012770;-0.042;0.137;0.033;-0.071;-0.028;0.109;0.07;0.004;0.095;0.032;0.203;0.124;0.098;0.087;0.017;0.056
20080101045012790;-0.054;0.164;0.029;-0.064;-0.014;0.069;0.083;0.002;0.079;0.042;0.207;0.123;0.079;0.095;-0.016;0.056
20080101045012810;-0.013;0.156;0.017;-0.019;-0.017;0.049;0.056;0.02;0.107;0.045;0.19;0.124;0.072;0.085;-0.027;0.051
20080101045012830;0.069;0.117;0.022;-0.026;-0.052;0.101;0.05;0.034;0.125;0.045;0.215;0.103;0.093;0.091;0.051;0.05
20080101045012850;0.058;0.125;0.028;-0.074;-0.057;0.124;0.063;0.01;0.092;0.032;0.197;0.067;0.086;0.104;0.054;0.06
20080101045012870;0.002;0.131;0.022;-0.081;-0.026;0.083;0.066;0.013;0.085;0.039;0.196;0.067;0.09;0.12;-0.01;0.05
20080101045012890;0.002;0.135;0.024;-0.038;-0.019;0.048;0.06;0.008;0.095;0.034;0.164;0.115;0.1;0.099;-0.021;0.045
20080101045012910;0.007;0.153;0.03;-0.045;-0.031;0.04;0.074;0.008;0.081;0.038;0.171;0.112;0.096;0.068;0.023;0.054
20080101045012930;0.025;0.173;0.031;-0.048;-0.056;0.126;0.055;0.023;0.07;0.04;0.197;0.089;0.054;0.059;0.028;0.06
20080101045012950;0.068;0.141;0.019;-0.042;-0.058;0.128;0.053;0.058;0.094;0.031;0.186;0.064;0.055;0.06;-0.026;0.051
20080101045012970;0.084;0.132;0.026;-0.031;-0.048;0.074;0.079;0.038;0.109;0.031;0.15;0.06;0.097;0.049;-0.03;0.058
20080101045012990;0.03;0.188;0.021;-0.037;-0.031;0.053;0.09;0.03;0.12;0.038;0.143;0.065;0.09;0.064;0.027;0.059
20080101045013010;0.002;0.202;0.03;-0.05;-0.013;0.099;0.085;0.016;0.085;0.04;0.177;0.056;0.082;0.099;0.025;0.054
20080101045013030;0.042;0.137;0.034;-0.052;-0.018;0.112;0.056;0.042;0.07;0.033;0.211;0.088;0.071;0.11;-0.002;0.057
20080101045013050;0.071;0.116;0.016;-0.01;-0.016;0.106;0.036;0.054;0.068;0.039;0.212;0.092;0.085;0.089;-0.009;0.053
20080101045013070;0.056;0.165;0.027;-0.002;-0.019;0.079;0.039;0.037;0.078;0.03;0.197;0.095;0.078;0.089;0.027;0.061
20080101045013090;-0.002;0.176;0.034;-0.048;-0.041;0.084;0.075;0.004;0.077;0.039;0.182;0.083;0.089;0.108;-0.003;0.052
20080101045013110;-0.02;0.14;0.029;-0.065;-0.041;0.067;0.059;-0.007;0.081;0.036;0.179;0.083;0.104;0.107;-0.031;0.063
20080101045013130;0.003;0.115;0.018;-0.057;-0.025;0.066;0.047;0.019;0.115;0.04;0.201;0.094;0.091;0.116;0.012;0.059
20080101045013150;0.018;0.116;0.016;-0.054;-0.028;0.112;0.058;0.036;0.111;0.031;0.207;0.081;0.073;0.111;0.039;0.053
20080101045013170;0.026;0.144;0.03;-0.075;-0.068;0.108;0.082;0.017;0.074;0.039;0.194;0.099;0.068;0.106;0.013;0.051
20080101045013190;-0.01;0.134;0.033;-0.076;-0.059;0.066;0.067;0.015;0.061;0.042;0.178;0.115;0.094;0.059;-0.006;0.06
20080101045013210;-0.023;0.113;0.022;-0.023;-0.009;0.047;0.05;0.024;0.092;0.032;0.154;0.114;0.101;0.061;0.012;0.055
20080101045013230;-0.016;0.105;0.027;-0.019;-0.032;0.099;0.07;0.006;0.109;0.032;0.19;0.069;0.068;0.104;0.034;0.063
20080101045013250;0.015;0.103;0.026;-0.05;-0.072;0.116;0.075;-0.01;0.115;0.045;0.203;0.055;0.06;0.11;0.0;0.053
20080101045013270;0.01;0.159;0.018;-0.042;-0.031;0.066;0.057;0.028;0.104;0.034;0.198;0.078;0.083;0.093;-0.011;0.058
20080101045013290;0.05;0.199;0.027;-0.034;-0.012;0.027;0.073;0.053;0.092;0.033;0.143;0.098;0.099;0.067;0.004;0.062
20080101045013310;0.069;0.182;0.031;-0.053;-0.045;0.048;0.084;0.055;0.073;0.048;0.147;0.068;0.086;0.07;0.045;0.05
20080101045013330;0.06;0.139;0.029;-0.055;-0.069;0.087;0.072;0.014;0.107;0.038;0.184;0.052;0.065;0.108;-0.001;0.049
20080101045013350;0.014;0.1;0.018;-0.026;-0.045;0.1;0.056;0.01;0.131;0.033;0.209;0.082;0.078;0.107;-0.015;0.067
20080101045013370;0.006;0.102;0.023;-0.034;-0.031;0.087;0.07;0.003;0.118;0.043;0.183;0.088;0.102;0.085;0.006;0.059
20080101045013390;-0.008;0.164;0.035;-0.069;-0.035;0.056;0.078;0.002;0.049;0.037;0.185;0.077;0.101;0.079;0.009;0.049
20080101045013410;-0.005;0.184;0.028;-0.052;-0.056;0.037;0.07;0.025;0.048;0.041;0.17;0.069;0.089;0.095;-0.011;0.06
20080101045013430;0.042;0.156;0.023;-0.044;-0.071;0.073;0.074;0.05;0.107;0.043;0.151;0.091;0.099;0.101;-0.008;0.05
20080101045013450;0.035;0.099;0.012;-0.071;-0.081;0.092;0.089;0.029;0.117;0.035;0.205;0.081;0.083;0.089;0.035;0.049
20080101045013470;-0.043;0.103;0.02;-0.084;-0.045;0.072;0.08;0.014;0.099;0.049;0.237;0.055;0.075;0.114;0.032;0.056
20080101045013490;-0.061;0.139;0.028;-0.052;-0.03;0.021;0.042;0.011;0.077;0.036;0.232;0.084;0.09;0.1;-0.018;0.051
20080101045013510;-0.009;0.145;0.031;-0.051;-0.048;0.034;0.046;0.019;0.101;0.038;0.146;0.096;0.105;0.077;0.022;0.056
20080101045013530;0.027;0.135;0.026;-0.049;-0.056;0.078;0.067;0.015;0.109;0.032;0.149;0.106;0.104;0.07;0.049;0.056
20080101045013550;0.017;0.115;0.027;-0.035;-0.027;0.107;0.067;0.004;0.103;0.036;0.219;0.078;0.068;0.121;-0.005;0.048
20080101045013570;0.016;0.113;0.02;-0.036;-0.002;0.096;0.066;0.016;0.085;0.041;0.223;0.09;0.073;0.134;-0.021;0.047
20080101045013590;0.001;0.161;0.021;-0.044;-0.009;0.078;0.057;0.026;0.074;0.031;0.174;0.114;0.095;0.078;0.018;0.065
20080101045013610;-0.018;0.196;0.035;-0.037;-0.011;0.083;0.069;0.014;0.085;0.039;0.159;0.115;0.107;0.063;0.046;0.057
20080101045013630;-0.003;0.188;0.028;-0.02;-0.053;0.099;0.073;0.002;0.124;0.028;0.203;0.109;0.097;0.085;0.014;0.051
20080101045013650;0.08;0.108;0.024;-0.013;-0.058;0.087;0.049;-0.007;0.1;0.038;0.223;0.079;0.069;0.075;-0.015;0.056
20080101045013670;0.087;0.122;0.021;-0.042;-0.023;0.083;0.043;0.024;0.103;0.031;0.214;0.081;0.074;0.087;0.019;0.055
20080101045013690;-0.026;0.177;0.03;-0.082;-0.019;0.07;0.064;0.017;0.081;0.032;0.177;0.115;0.093;0.098;0.026;0.052
20080101045013710;-0.023;0.179;0.025;-0.097;-0.061;0.075;0.073;0.011;0.071;0.043;0.168;0.119;0.087;0.135;-0.01;0.06
20080101045013730;0.052;0.122;0.019;-0.069;-0.067;0.047;0.075;0.008;0.075;0.041;0.19;0.08;0.097;0.139;-0.014;0.053
20080101045013750;0.094;0.11;0.013;-0.019;-0.059;0.065;0.05;0.035;0.129;0.048;0.189;0.063;0.083;0.105;0.035;0.058
20080101045013770;0.071;0.141;0.03;-0.021;-0.054;0.07;0.063;0.027;0.126;0.028;0.195;0.06;0.081;0.063;0.031;0.053
20080101045013790;-0.005;0.132;0.032;-0.071;-0.071;0.061;0.073;0.022;0.13;0.04;0.184;0.056;0.087;0.077;-0.014;0.061
20080101045013810;-0.024;0.143;0.032;-0.042;-0.066;0.058;0.068;0.038;0.105;0.045;0.177;0.087;0.071;0.091;-0.009;0.056
20080101045013830;0.049;0.166;0.022;-0.013;-0.006;0.081;0.058;0.034;0.112;0.044;0.155;0.101;0.064;0.089;0.032;0.052
20080101045013850;0.073;0.157;0.027;-0.047;-0.013;0.111;0.067;0.038;0.082;0.038;0.177;0.07;0.081;0.069;0.033;0.053
20080101045013870;0.075;0.156;0.029;-0.062;-0.066;0.125;0.066;0.026;0.087;0.036;0.189;0.042;0.087;0.058;-0.016;0.061
20080101045013890;0.053;0.185;0.026;-0.051;-0.064;0.087;0.057;0.034;0.119;0.039;0.173;0.063;0.094;0.089;-0.009;0.055
20080101045013910;0.024;0.199;0.031;-0.037;-0.014;0.063;0.055;0.012;0.115;0.033;0.159;0.095;0.1;0.096;0.047;0.052
20080101045013930;0.006;0.167;0.027;-0.031;-0.029;0.06;0.069;-0.039;0.083;0.038;0.164;0.104;0.086;0.09;0.027;0.057
20080101045013950;0.029;0.109;0.017;-0.034;-0.024;0.098;0.066;-0.044;0.075;0.043;0.236;0.093;0.061;0.096;-0.013;0.056
20080101045013970;0.039;0.115;0.023;-0.042;-0.035;0.112;0.022;0.019;0.115;0.03;0.226;0.107;0.08;0.088;-0.017;0.063
20080101045013990;0.015;0.183;0.02;-0.05;-0.035;0.1;0.007;0.023;0.103;0.04;0.184;0.099;0.104;0.096;0.026;0.062
20080101045014010;-0.014;0.187;0.029;-0.057;-0.024;0.08;0.077;-0.02;0.085;0.033;0.166;0.073;0.107;0.111;0.033;0.054
20080101045014030;-0.007;0.106;0.022;-0.049;-0.005;0.062;0.09;-0.019;0.087;0.038;0.199;0.077;0.097;0.119;-0.023;0.056
20080101045014050;-0.001;0.088;0.018;-0.06;0.003;0.071;0.051;0.028;0.122;0.042;0.212;0.119;0.092;0.117;-0.022;0.063
20080101045014070;-0.003;0.118;0.024;-0.052;-0.029;0.123;0.048;0.038;0.093;0.028;0.193;0.115;0.076;0.072;0.044;0.054
20080101045014090;-0.001;0.158;0.033;-0.078;-0.058;0.116;0.043;0.026;0.082;0.042;0.196;0.091;0.085;0.052;0.042;0.059
20080101045014110;0.028;0.173;0.032;-0.049;-0.057;0.048;0.076;0.032;0.12;0.034;0.158;0.084;0.077;0.072;-0.018;0.061
20080101045014130;0.04;0.168;0.016;-0.034;-0.008;0.02;0.093;0.032;0.112;0.045;0.152;0.081;0.064;0.089;-0.015;0.047
20080101045014150;0.031;0.134;0.021;-0.04;-0.042;0.076;0.108;0.008;0.081;0.039;0.156;0.04;0.082;0.086;0.013;0.06
20080101045014170;0.012;0.122;0.028;-0.095;-0.071;0.117;0.088;0.019;0.067;0.028;0.192;0.047;0.067;0.119;0.003;0.046
20080101045014190;0.0;0.156;0.025;-0.089;-0.049;0.067;0.06;0.086;0.073;0.043;0.176;0.056;0.09;0.115;-0.001;0.063
20080101045014210;0.047;0.158;0.021;-0.013;-0.034;0.032;0.076;0.032;0.064;0.036;0.169;0.059;0.09;0.083;0.016;0.059
20080101045014230;0.066;0.144;0.03;-0.009;-0.045;0.042;0.086;-0.021;0.069;0.041;0.168;0.073;0.071;0.067;0.021;0.056
20080101045014250;0.008;0.127;0.031;-0.041;-0.068;0.091;0.083;0.004;0.115;0.037;0.211;0.105;0.068;0.085;-0.008;0.051
20080101045014270;-0.044;0.103;0.025;-0.054;-0.068;0.081;0.048;0.025;0.109;0.035;0.211;0.114;0.075;0.11;0.01;0.06
20080101045014290;-0.037;0.111;0.023;-0.06;-0.07;0.06;0.049;0.02;0.079;0.036;0.207;0.108;0.097;0.094;0.028;0.051
20080101045014310;0.029;0.109;0.028;-0.012;-0.037;0.04;0.067;-0.024;0.077;0.034;0.166;0.098;0.103;0.103;0.009;0.046
20080101045014330;0.013;0.151;0.031;-0.011;-0.037;0.044;0.077;-0.018;0.08;0.047;0.151;0.109;0.104;0.094;-0.023;0.055
20080101045014350;0.0;0.139;0.019;-0.03;-0.062;0.079;0.05;0.014;0.128;0.032;0.165;0.118;0.101;0.069;0.021;0.05
20080101045014370;-0.026;0.102;0.032;-0.053;-0.057;0.104;0.043;0.009;0.1;0.048;0.21;0.085;0.081;0.084;0.041;0.058
20080101045014390;-0.031;0.128;0.027;-0.05;-0.005;0.098;0.04;0.009;0.077;0.037;0.219;0.079;0.074;0.092;-0.008;0.042
20080101045014410;-0.021;0.14;0.031;-0.031;-0.003;0.047;0.077;0.015;0.062;0.033;0.178;0.091;0.084;0.08;-0.02;0.046
20080101045014430;-0.003;0.123;0.023;-0.034;-0.025;0.075;0.091;0.03;0.062;0.041;0.159;0.098;0.09;0.059;0.018;0.062
20080101045014450;0.018;0.121;0.027;-0.03;-0.039;0.1;0.09;0.045;0.094;0.031;0.167;0.08;0.076;0.088;0.043;0.052
20080101045014470;0.01;0.16;0.032;-0.06;-0.029;0.124;0.072;0.055;0.078;0.047;0.197;0.035;0.066;0.105;-0.002;0.059
20080101045014490;-0.011;0.145;0.017;-0.069;-0.023;0.097;0.089;0.047;0.061;0.039;0.198;0.036;0.073;0.115;-0.018;0.041
20080101045014510;-0.022;0.123;0.022;-0.06;-0.013;0.077;0.093;0.027;0.049;0.045;0.183;0.069;0.103;0.093;0.025;0.056
20080101045014530;0.002;0.129;0.027;-0.055;-0.028;0.073;0.078;0.013;0.047;0.039;0.174;0.104;0.087;0.085;0.049;0.059
20080101045014550;0.051;0.151;0.028;-0.081;-0.07;0.079;0.044;0.029;0.065;0.045;0.168;0.103;0.072;0.09;0.009;0.051
20080101045014570;0.063;0.148;0.019;-0.092;-0.089;0.082;0.048;0.036;0.098;0.036;0.205;0.07;0.08;0.089;-0.007;0.058
20080101045014590;0.038;0.149;0.022;-0.087;-0.088;0.034;0.067;0.031;0.11;0.034;0.207;0.065;0.106;0.116;0.009;0.051
20080101045014610;0.017;0.177;0.016;-0.06;-0.03;0.038;0.071;0.016;0.097;0.044;0.175;0.082;0.104;0.127;0.013;0.06
20080101045014630;0.046;0.18;0.016;-0.062;-0.04;0.08;0.074;-0.005;0.089;0.048;0.186;0.13;0.093;0.133;-0.017;0.051
20080101045014650;0.063;0.15;0.017;-0.055;-0.047;0.109;0.052;0.008;0.094;0.038;0.19;0.146;0.093;0.105;-0.012;0.062
20080101045014670;0.065;0.135;0.026;-0.022;-0.05;0.11;0.042;0.021;0.111;0.041;0.183;0.092;0.086;0.079;0.034;0.054
20080101045014690;0.081;0.151;0.023;-0.008;-0.027;0.084;0.045;0.018;0.114;0.045;0.177;0.069;0.082;0.07;0.0;0.063
20080101045014710;0.06;0.155;0.035;-0.026;-0.033;0.077;0.085;-0.02;0.097;0.034;0.164;0.057;0.072;0.089;-0.018;0.053
20080101045014730;0.02;0.142;0.032;-0.038;-0.016;0.104;0.076;-0.004;0.112;0.04;0.16;0.087;0.076;0.079;-0.011;0.06
20080101045014750;0.011;0.143;0.019;-0.044;-0.023;0.102;0.06;0.024;0.118;0.035;0.161;0.097;0.068;0.088;0.032;0.056
20080101045014770;0.055;0.15;0.02;-0.052;-0.026;0.118;0.041;0.061;0.074;0.042;0.189;0.056;0.087;0.075;-0.011;0.063
20080101045014790;0.034;0.148;0.02;-0.042;-0.02;0.113;0.078;0.029;0.057;0.038;0.204;0.029;0.083;0.073;-0.018;0.056
20080101045014810;-0.029;0.152;0.031;-0.022;-0.006;0.072;0.083;0.013;0.089;0.038;0.184;0.067;0.076;0.11;0.025;0.059
20080101045014830;-0.051;0.141;0.028;-0.023;-0.003;0.049;0.057;0.009;0.096;0.032;0.163;0.106;0.088;0.123;0.054;0.057
20080101045014850;-0.04;0.117;0.019;-0.058;-0.01;0.109;0.064;0.019;0.097;0.049;0.172;0.104;0.097;0.11;0.01;0.056
20080101045014870;-0.022;0.111;0.026;-0.065;-0.027;0.109;0.063;0.034;0.059;0.033;0.206;0.078;0.091;0.091;-0.005;0.057
20080101045014890;0.025;0.128;0.019;-0.049;-0.051;0.055;0.042;0.047;0.062;0.04;0.208;0.067;0.097;0.101;0.015;0.044
20080101045014910;0.045;0.162;0.032;-0.043;-0.069;0.057;0.041;0.049;0.139;0.037;0.194;0.088;0.095;0.107;0.025;0.053
20080101045014930;0.042;0.184;0.034;-0.045;-0.074;0.078;0.08;0.016;0.128;0.038;0.194;0.112;0.081;0.1;0.01;0.06
20080101045014950;0.005;0.18;0.03;-0.061;-0.034;0.083;0.081;-0.013;0.096;0.042;0.196;0.099;0.086;0.103;-0.011;0.053
20080101045014970;-0.002;0.119;0.014;-0.042;-0.021;0.055;0.05;0.013;0.084;0.034;0.216;0.114;0.11;0.089;0.021;0.055
20080101045014990;0.033;0.126;0.024;-0.029;-0.027;0.083;0.037;0.025;0.09;0.042;0.216;0.092;0.107;0.1;0.02;0.054
20080101045015010;0.053;0.187;0.036;-0.036;-0.06;0.103;0.051;0.023;0.088;0.031;0.163;0.06;0.069;0.09;0.014;0.047
20080101045015030;0.056;0.197;0.035;-0.021;-0.055;0.061;0.072;0.006;0.11;0.038;0.14;0.06;0.06;0.075;-0.002;0.058
20080101045015050;0.067;0.135;0.019;-0.023;-0.025;0.041;0.1;0.016;0.117;0.034;0.179;0.089;0.057;0.041;-0.007;0.05
20080101045015070;0.065;0.091;0.015;-0.063;-0.025;0.051;0.085;0.037;0.104;0.035;0.197;0.079;0.073;0.059;-0.017;0.052
20080101045015090;0.002;0.127;0.034;-0.079;-0.04;0.103;0.056;0.039;0.096;0.044;0.193;0.053;0.078;0.052;-0.011;0.048
20080101045015110;-0.037;0.14;0.021;-0.044;-0.032;0.109;0.053;0.035;0.105;0.042;0.176;0.059;0.066;0.095;0.022;0.061
20080101045015130;0.019;0.094;0.024;-0.028;-0.027;0.073;0.062;0.019;0.097;0.031;0.175;0.112;0.103;0.1;0.023;0.054
20080101045015150;0.031;0.08;0.019;-0.041;-0.035;0.053;0.086;0.012;0.071;0.041;0.19;0.118;0.091;0.092;0.006;0.048
20080101045015170;-0.045;0.12;0.027;-0.078;-0.041;0.081;0.082;0.013;0.049;0.032;0.218;0.093;0.098;0.1;0.0;0.053
20080101045015190;-0.084;0.127;0.022;-0.099;-0.049;0.095;0.071;0.023;0.064;0.039;0.227;0.08;0.088;0.109;0.027;0.056
20080101045015210;-0.034;0.092;0.023;-0.09;-0.055;0.081;0.043;0.03;0.09;0.031;0.189;0.076;0.101;0.113;0.032;0.058
20080101045015230;0.001;0.104;0.022;-0.033;-0.037;0.06;0.068;-0.011;0.095;0.038;0.168;0.099;0.093;0.108;-0.009;0.055
20080101045015250;0.006;0.164;0.021;-0.025;-0.061;0.054;0.073;-0.022;0.082;0.047;0.165;0.105;0.076;0.1;-0.012;0.053
20080101045015270;-0.007;0.14;0.033;-0.04;-0.066;0.089;0.046;-0.014;0.108;0.038;0.22;0.07;0.06;0.089;0.024;0.064
20080101045015290;-0.01;0.13;0.028;-0.06;-0.061;0.095;0.036;0.039;0.119;0.045;0.205;0.07;0.069;0.097;0.037;0.055
20080101045015310;0.0;0.156;0.028;-0.034;-0.022;0.079;0.063;0.034;0.077;0.032;0.172;0.067;0.087;0.084;-0.003;0.048
20080101045015330;0.01;0.176;0.023;-0.032;-0.005;0.057;0.072;-0.003;0.06;0.038;0.155;0.098;0.089;0.058;-0.015;0.053
20080101045015350;0.08;0.178;0.026;-0.04;-0.009;0.055;0.056;-0.005;0.108;0.031;0.156;0.104;0.06;0.044;0.023;0.056
20080101045015370;0.071;0.171;0.02;-0.026;-0.052;0.07;0.05;0.033;0.137;0.042;0.178;0.074;0.069;0.056;0.026;0.052
20080101045015390;0.021;0.161;0.033;-0.029;-0.074;0.064;0.071;0.048;0.128;0.031;0.194;0.059;0.056;0.075;-0.002;0.053
20080101045015410;-0.02;0.154;0.028;-0.045;-0.071;0.059;0.066;0.016;0.096;0.026;0.169;0.065;0.06;0.088;-0.012;0.065
20080101045015430;-0.004;0.112;0.019;-0.032;-0.021;0.052;0.078;0.02;0.069;0.04;0.157;0.097;0.103;0.081;0.016;0.059
20080101045015450;0.027;0.108;0.014;-0.06;-0.024;0.067;0.079;0.05;0.097;0.034;0.173;0.11;0.112;0.086;0.019;0.058
20080101045015470;0.045;0.119;0.021;-0.111;-0.064;0.101;0.076;0.052;0.097;0.043;0.222;0.104;0.093;0.119;0.002;0.048
20080101045015490;0.036;0.154;0.024;-0.11;-0.081;0.095;0.058;0.018;0.076;0.036;0.211;0.049;0.101;0.14;0.001;0.056
20080101045015510;0.017;0.144;0.024;-0.037;-0.043;0.05;0.076;0.002;0.073;0.048;0.169;0.073;0.085;0.111;0.015;0.062
20080101045015530;0.004;0.123;0.023;-0.032;-0.038;0.041;0.084;0.009;0.094;0.035;0.154;0.133;0.104;0.096;-0.011;0.058
20080101045015550;-0.001;0.124;0.021;-0.058;-0.074;0.063;0.088;-0.013;0.066;0.045;0.163;0.117;0.086;0.09;-0.005;0.058
20080101045015570;0.006;0.143;0.026;-0.056;-0.065;0.111;0.05;-0.005;0.042;0.034;0.212;0.066;0.069;0.069;0.034;0.05
20080101045015590;0.055;0.183;0.028;-0.029;-0.01;0.115;0.045;0.025;0.046;0.042;0.208;0.039;0.068;0.067;0.048;0.061
20080101045015610;0.093;0.172;0.034;-0.046;-0.017;0.089;0.058;0.022;0.092;0.032;0.151;0.045;0.092;0.078;0.029;0.053
20080101045015630;0.081;0.155;0.034;-0.046;-0.02;0.085;0.064;0.011;0.086;0.044;0.124;0.08;0.094;0.089;-0.009;0.059
20080101045015650;0.017;0.163;0.034;-0.006;0.004;0.094;0.052;-0.002;0.059;0.034;0.147;0.085;0.073;0.085;0.014;0.053
20080101045015670;0.038;0.146;0.028;-0.01;0.0;0.084;0.04;0.05;0.088;0.039;0.226;0.11;0.064;0.076;0.029;0.052
20080101045015690;0.049;0.143;0.035;-0.045;-0.038;0.077;0.04;0.058;0.104;0.034;0.229;0.113;0.077;0.057;-0.01;0.055
20080101045015710;0.027;0.188;0.028;-0.014;-0.055;0.078;0.063;0.024;0.127;0.044;0.209;0.096;0.073;0.066;-0.021;0.062
20080101045015730;0.051;0.193;0.021;-0.027;-0.024;0.04;0.083;0.019;0.151;0.031;0.205;0.11;0.071;0.145;0.009;0.054
20080101045015750;0.051;0.148;0.02;-0.065;-0.029;0.054;0.083;0.013;0.15;0.038;0.219;0.128;0.094;0.144;0.026;0.058
