20080101005704210;0.022;0.14;0.016;-0.045;0.008;0.064;0.056;-0.013;0.127;0.027;0.135;0.018;0.09;0.045;0.027;0.047
20080101005704310;-0.003;0.118;-0.004;-0.059;-0.038;0.055;0.055;0.029;0.113;0.046;0.173;0.09;0.073;0.101;-0.016;0.075
20080101005704410;0.018;0.157;0.003;-0.033;0.017;0.118;0.086;0.006;0.025;0.026;0.113;0.057;0.094;0.064;0.05;0.048
20080101005704510;-0.034;0.122;-0.007;-0.081;-0.067;0.078;0.048;0.051;0.016;0.049;0.174;0.117;0.062;0.114;-0.038;0.069
20080101005704610;0.076;0.153;-0.009;-0.012;-0.03;0.096;0.072;0.023;0.084;0.025;0.181;0.079;0.055;0.11;0.037;0.036
20080101005704720;-0.003;0.125;0.007;-0.075;-0.104;0.123;0.033;0.06;0.04;0.043;0.155;0.096;0.097;0.058;-0.018;0.061
20080101005704810;0.064;0.16;-0.008;-0.021;-0.017;0.053;0.069;0.06;0.112;0.028;0.175;0.066;0.063;0.092;0.03;0.038
20080101005704920;-0.026;0.183;0.005;-0.071;-0.063;0.102;0.041;-0.013;0.093;0.048;0.13;0.111;0.093;0.122;-0.018;0.043
20080101005705010;0.042;0.114;-0.006;-0.003;-0.015;0.034;0.078;-0.029;0.101;0.031;0.174;0.069;0.042;0.096;0.045;0.081
20080101005705110;0.002;0.159;0.01;-0.055;-0.054;0.066;0.042;-0.045;0.148;0.046;0.129;0.103;0.081;0.116;-0.02;0.049
20080101005705210;0.052;0.117;-0.01;-0.073;-0.027;0.081;0.081;0.002;0.168;0.029;0.186;0.049;0.092;0.079;0.043;0.067
20080101005705310;-0.013;0.145;0.008;-0.024;-0.062;0.043;0.045;-0.031;0.108;0.043;0.204;0.121;0.052;0.102;-0.017;0.045
20080101005705410;-0.054;0.171;-0.015;-0.077;-0.02;0.088;0.086;0.036;0.139;0.029;0.149;0.105;0.071;0.057;-0.026;0.036
20080101005705510;0.012;0.109;0.005;-0.033;-0.071;0.067;0.09;0.021;0.059;0.056;0.182;0.118;0.031;0.102;0.026;0.06
20080101005705610;-0.005;0.151;-0.009;-0.063;-0.029;0.114;0.045;0.068;0.096;0.034;0.121;0.068;0.073;0.034;-0.016;0.041
20080101005705710;0.057;0.121;0.002;-0.019;-0.067;0.072;0.073;0.047;0.047;0.026;0.184;0.089;0.051;0.112;0.025;0.069
20080101005705820;-0.018;0.175;-0.005;-0.053;-0.02;0.112;0.053;0.075;0.108;0.048;0.123;0.046;0.092;0.07;-0.031;0.051
20080101005705910;0.054;0.202;0.009;-0.015;-0.047;0.13;0.094;0.029;0.069;0.029;0.18;0.101;0.057;0.116;0.03;0.065
20080101005706010;-0.026;0.135;-0.013;-0.072;0.017;0.058;0.109;0.039;0.116;0.05;0.133;0.064;0.089;0.134;-0.027;0.046
20080101005706110;0.069;0.096;0.004;-0.016;-0.042;0.117;0.068;-0.012;0.088;0.025;0.17;0.117;0.056;0.078;0.023;0.06
20080101005706210;-0.036;0.149;-0.008;-0.053;0.02;0.059;0.096;0.026;0.137;0.045;0.202;0.058;0.083;0.113;-0.017;0.039
20080101005706310;-0.082;0.095;0.002;-0.088;-0.044;0.104;0.06;-0.007;0.082;0.033;0.148;0.096;0.085;0.073;0.03;0.036
20080101005706410;0.001;0.098;-0.012;-0.011;-0.022;0.075;0.081;0.038;0.099;0.049;0.179;0.075;0.036;0.117;0.003;0.06
20080101005706530;-0.013;0.168;0.009;-0.053;-0.089;0.103;0.041;0.012;0.061;0.026;0.135;0.099;0.077;0.052;-0.013;0.075
20080101005706610;0.062;0.118;-0.005;0.003;-0.028;0.064;0.064;0.052;0.094;0.043;0.179;0.062;0.054;0.093;0.04;0.045
20080101005706720;0.005;0.169;0.007;-0.067;-0.083;0.042;0.016;0.016;0.046;0.026;0.144;0.096;0.091;0.051;-0.013;0.068
20080101005706830;0.079;0.13;-0.009;-0.021;-0.028;0.1;0.06;0.027;0.106;0.045;0.189;0.056;0.063;0.114;0.052;0.035
20080101005706920;0.012;0.173;0.009;-0.073;-0.059;0.061;0.034;-0.03;0.081;0.055;0.109;0.1;0.084;0.078;-0.013;0.059
20080101005707020;0.042;0.12;-0.013;-0.037;-0.041;0.078;0.068;-0.004;0.141;0.031;0.186;0.076;0.057;0.13;0.025;0.037
20080101005707120;-0.006;0.142;0.012;-0.06;-0.066;0.029;0.047;-0.028;0.071;0.048;0.223;0.063;0.091;0.135;-0.017;0.073
20080101005707220;-0.03;0.161;-0.008;-0.061;-0.021;0.081;0.048;0.002;0.122;0.023;0.134;0.101;0.055;0.08;0.042;0.042
20080101005707320;0.035;0.111;0.009;-0.024;-0.003;0.046;0.093;-0.027;0.074;0.039;0.174;0.061;0.056;0.127;-0.007;0.071
20080101005707420;-0.013;0.146;-0.006;-0.049;-0.066;0.056;0.036;0.028;0.053;0.025;0.137;0.099;0.087;0.05;0.037;0.047
20080101005707520;0.046;0.129;0.006;-0.009;-0.012;0.112;0.066;0.002;0.105;0.046;0.191;0.035;0.053;0.095;-0.015;0.063
20080101005707620;-0.016;0.167;-0.01;-0.056;-0.056;0.077;0.03;0.061;0.06;0.03;0.136;0.086;0.083;0.056;0.024;0.049
20080101005707720;0.06;0.096;0.007;-0.072;-0.03;0.129;0.065;0.038;0.122;0.053;0.186;0.066;0.062;0.121;-0.028;0.042
20080101005707820;0.025;0.168;-0.011;-0.027;-0.051;0.095;0.061;0.057;0.038;0.029;0.155;0.11;0.091;0.062;-0.039;0.068
20080101005707920;-0.027;0.165;0.012;-0.07;0.005;0.049;0.084;0.027;0.097;0.049;0.128;0.124;0.059;0.113;0.03;0.044
20080101005708020;0.026;0.12;-0.004;-0.031;-0.04;0.104;0.069;-0.014;0.085;0.031;0.21;0.056;0.038;0.078;0.042;0.067
20080101005708130;-0.022;0.148;0.006;-0.067;0.0;0.048;0.106;0.041;0.146;0.026;0.139;0.096;0.086;0.11;-0.029;0.072
20080101005708220;0.034;0.115;-0.006;-0.016;-0.002;0.099;0.071;-0.011;0.102;0.045;0.168;0.055;0.056;0.069;0.036;0.041
20080101005708320;-0.033;0.147;0.006;-0.063;-0.065;0.053;0.109;0.0;0.14;0.032;0.14;0.089;0.074;0.103;-0.025;0.058
20080101005708420;0.043;0.1;-0.008;-0.022;-0.004;0.101;0.054;0.057;0.077;0.047;0.177;0.069;0.085;0.066;0.018;0.031
20080101005708520;0.014;0.149;0.008;-0.065;-0.057;0.056;0.09;0.017;0.158;0.026;0.204;0.142;0.048;0.048;-0.022;0.06
20080101005708620;0.062;0.124;-0.011;-0.086;-0.08;0.109;0.058;0.061;0.057;0.035;0.153;0.093;0.085;0.109;-0.036;0.049
20080101005708720;0.0;0.181;0.003;-0.009;-0.028;0.078;0.082;0.07;0.11;0.048;0.196;0.118;0.054;0.119;0.03;0.073
20080101005708820;0.048;0.125;-0.012;-0.069;-0.074;0.119;0.049;0.013;0.141;0.027;0.113;0.076;0.081;0.068;-0.022;0.054
20080101005708920;-0.026;0.183;0.008;-0.021;0.002;0.035;0.076;0.055;0.075;0.044;0.172;0.033;0.057;0.052;0.021;0.04
20080101005709020;0.054;0.112;-0.006;-0.073;-0.073;0.076;0.049;-0.015;0.127;0.027;0.13;0.091;0.078;0.054;-0.012;0.058
20080101005709120;-0.02;0.09;0.004;-0.013;-0.021;0.029;0.088;0.007;0.085;0.045;0.2;0.063;0.047;0.122;0.035;0.036
20080101005709220;-0.051;0.161;-0.013;-0.061;-0.076;0.099;0.072;-0.034;0.114;0.03;0.156;0.122;0.105;0.083;-0.029;0.064
20080101005709320;0.042;0.115;0.002;-0.086;-0.035;0.033;0.045;0.026;0.067;0.049;0.197;0.087;0.067;0.132;0.025;0.049
20080101005709420;-0.006;0.157;-0.013;-0.019;-0.081;0.102;0.051;-0.02;0.108;0.031;0.157;0.065;0.102;0.077;-0.014;0.072
20080101005709520;0.048;0.121;0.006;-0.065;-0.031;0.063;0.026;0.029;0.039;0.049;0.126;0.099;0.058;0.118;0.009;0.048
20080101005709620;0.026;0.149;-0.009;-0.03;-0.005;0.112;0.056;-0.004;0.086;0.032;0.189;0.057;0.083;0.125;0.019;0.059
20080101005709720;0.01;0.206;0.006;-0.071;-0.061;0.079;0.027;0.035;0.029;0.045;0.117;0.101;0.06;0.127;-0.017;0.038
20080101005709820;0.079;0.173;-0.007;0.002;-0.009;0.112;0.08;-0.013;0.037;0.025;0.166;0.049;0.082;0.059;0.023;0.064
20080101005709920;0.0;0.107;0.005;-0.079;-0.07;0.062;0.042;0.038;0.134;0.041;0.156;0.093;0.059;0.095;0.038;0.05
20080101005710030;0.034;0.095;-0.007;-0.027;-0.031;0.035;0.094;-0.018;0.083;0.055;0.187;0.062;0.079;0.07;-0.016;0.071
20080101005710130;-0.031;0.148;0.013;-0.058;-0.058;0.077;0.045;0.009;0.071;0.031;0.162;0.11;0.052;0.104;0.023;0.073
20080101005710220;-0.053;0.108;-0.011;-0.027;-0.017;0.044;0.085;-0.017;0.121;0.045;0.175;0.072;0.078;0.121;0.043;0.042
20080101005710320;0.011;0.144;0.003;-0.068;-0.005;0.095;0.059;0.023;0.148;0.031;0.143;0.092;0.081;0.056;-0.013;0.035
20080101005710420;-0.018;0.118;-0.008;-0.023;-0.075;0.069;0.04;-0.003;0.093;0.045;0.203;0.042;0.06;0.116;0.02;0.054
20080101005710520;0.081;0.147;0.009;-0.045;-0.03;0.106;0.063;0.032;0.151;0.022;0.137;0.104;0.073;0.063;0.02;0.035
20080101005710620;0.016;0.181;-0.013;-0.02;-0.021;0.07;0.102;0.011;0.07;0.047;0.107;0.103;0.054;0.114;-0.024;0.059
20080101005710720;0.063;0.155;-0.001;-0.016;-0.068;0.106;0.074;0.05;0.061;0.033;0.169;0.07;0.084;0.034;0.046;0.081
20080101005710820;-0.015;0.179;0.01;-0.07;-0.024;0.057;0.055;0.037;0.127;0.048;0.137;0.115;0.081;0.107;-0.013;0.057
20080101005710920;0.047;0.1;-0.013;-0.041;-0.011;0.098;0.099;0.067;0.067;0.029;0.204;0.05;0.042;0.065;-0.026;0.044
20080101005711020;-0.031;0.083;0.002;-0.079;-0.065;0.13;0.066;0.028;0.114;0.041;0.131;0.114;0.094;0.108;0.056;0.064
20080101005711120;0.008;0.142;-0.01;-0.012;-0.002;0.049;0.107;0.046;0.07;0.025;0.182;0.067;0.061;0.064;-0.02;0.043
20080101005711220;-0.026;0.112;0.01;-0.057;-0.048;0.114;0.06;-0.001;0.102;0.045;0.122;0.094;0.101;0.113;0.021;0.07
20080101005711320;-0.052;0.158;-0.009;0.001;0.02;0.085;0.082;0.034;0.12;0.03;0.177;0.053;0.063;0.147;-0.015;0.051
20080101005711420;0.017;0.102;0.011;-0.037;-0.008;0.137;0.033;-0.02;0.077;0.047;0.141;0.083;0.059;0.1;0.029;0.066
20080101005711520;0.043;0.162;-0.013;-0.002;-0.006;0.091;0.08;0.016;0.109;0.028;0.184;0.095;0.092;0.076;-0.028;0.047
20080101005711620;-0.018;0.136;0.002;-0.056;-0.038;0.121;0.055;-0.01;0.046;0.043;0.153;0.056;0.062;0.105;-0.039;0.068
20080101005711720;0.018;0.167;-0.01;-0.077;-0.063;0.073;0.076;0.027;0.057;0.032;0.179;0.107;0.078;0.057;0.047;0.043
20080101005711820;0.052;0.118;0.0;-0.034;-0.061;0.035;0.04;0.063;0.104;0.046;0.146;0.115;0.05;0.117;-0.002;0.035
20080101005711920;-0.007;0.149;0.007;-0.072;-0.106;0.069;0.073;0.006;0.056;0.051;0.192;0.079;0.047;0.073;-0.018;0.065
20080101005712020;0.045;0.123;-0.007;0.001;-0.113;0.016;0.084;0.031;0.126;0.027;0.109;0.1;0.078;0.067;0.014;0.044
20080101005712120;0.007;0.169;0.004;-0.057;-0.038;0.057;0.043;-0.006;0.078;0.048;0.175;0.047;0.097;0.108;0.047;0.069
20080101005712220;-0.012;0.13;-0.005;-0.077;-0.101;0.03;0.086;-0.038;0.133;0.028;0.141;0.089;0.068;0.082;-0.009;0.04
20080101005712320;0.058;0.115;0.006;-0.032;-0.02;0.101;0.032;0.007;0.158;0.045;0.182;0.065;0.055;0.118;0.035;0.068
20080101005712420;-0.016;0.154;-0.014;-0.071;-0.052;0.034;0.061;-0.028;0.118;0.023;0.141;0.122;0.088;0.071;-0.024;0.047
20080101005712520;0.026;0.11;0.004;-0.02;-0.015;0.096;0.041;0.024;0.078;0.051;0.198;0.077;0.052;0.11;0.026;0.068
20080101005712620;-0.014;0.173;-0.012;-0.07;-0.056;0.114;0.086;0.002;0.114;0.031;0.172;0.113;0.081;0.074;0.031;0.043
20080101005712720;0.055;0.118;0.007;-0.028;-0.026;0.067;0.053;0.054;0.078;0.025;0.18;0.063;0.045;0.092;-0.02;0.07
20080101005712820;0.002;0.16;-0.009;-0.073;-0.079;0.13;0.086;0.028;0.034;0.047;0.136;0.106;0.069;0.061;0.013;0.044
20080101005712920;0.02;0.119;0.004;0.003;-0.025;0.074;0.051;0.061;0.083;0.029;0.161;0.098;0.049;0.121;-0.028;0.059
20080101005713020;-0.013;0.155;-0.01;-0.043;0.003;0.11;0.082;0.014;0.049;0.025;0.128;0.037;0.075;0.068;0.024;0.038
20080101005713120;0.023;0.155;0.003;-0.059;-0.039;0.085;0.054;0.054;0.11;0.045;0.17;0.083;0.104;0.128;0.031;0.062
20080101005713220;-0.007;0.087;-0.005;-0.029;0.008;0.106;0.091;0.008;0.084;0.032;0.151;0.074;0.073;0.101;-0.004;0.053
20080101005713320;0.031;0.125;0.007;-0.061;-0.024;0.075;0.066;0.019;0.125;0.055;0.185;0.117;0.089;0.136;-0.013;0.036
20080101005713430;-0.02;0.116;-0.012;-0.021;-0.009;0.108;0.087;-0.013;0.098;0.027;0.206;0.085;0.064;0.113;0.036;0.075
20080101005713530;-0.013;0.174;0.004;-0.089;-0.051;0.053;0.048;0.017;0.125;0.045;0.165;0.114;0.082;0.052;-0.017;0.047
20080101005713630;0.056;0.124;-0.008;-0.011;-0.021;0.11;0.085;-0.016;0.086;0.029;0.168;0.063;0.054;0.043;0.026;0.066
20080101005713730;0.021;0.16;0.011;-0.071;-0.081;0.062;0.032;0.046;0.061;0.045;0.139;0.089;0.075;0.085;-0.009;0.042
20080101005713830;0.053;0.127;-0.006;-0.026;-0.111;0.081;0.066;0.0;0.097;0.032;0.175;0.057;0.039;0.092;0.016;0.068
20080101005713930;-0.002;0.18;0.002;-0.012;-0.057;0.033;0.052;0.04;0.121;0.027;0.117;0.118;0.072;0.071;0.041;0.068
20080101005714030;0.043;0.125;-0.011;-0.064;-0.096;0.064;0.079;-0.02;0.067;0.049;0.185;0.059;0.099;0.117;0.012;0.049
20080101005714130;0.003;0.17;0.002;-0.087;-0.07;0.021;0.047;0.03;0.073;0.031;0.139;0.103;0.058;0.089;0.036;0.033
20080101005714240;0.079;0.121;-0.014;-0.053;-0.015;0.058;0.078;-0.019;0.149;0.057;0.208;0.109;0.103;0.123;-0.013;0.068
20080101005714340;0.008;0.164;0.007;-0.06;-0.041;0.053;0.035;-0.039;0.108;0.023;0.153;0.048;0.045;0.129;0.044;0.04
20080101005714430;-0.042;0.158;-0.012;-0.004;0.003;0.099;0.087;-0.018;0.13;0.045;0.139;0.086;0.08;0.069;-0.013;0.068
20080101005714530;0.049;0.104;0.008;-0.032;0.008;0.07;0.043;-0.019;0.072;0.03;0.169;0.051;0.046;0.103;0.049;0.072
20080101005714630;-0.02;0.14;-0.001;-0.005;-0.054;0.121;0.073;0.05;0.026;0.055;0.148;0.092;0.078;0.062;-0.039;0.043
20080101005714730;0.036;0.1;0.008;-0.055;-0.023;0.089;0.038;0.004;0.062;0.031;0.197;0.109;0.054;0.113;0.016;0.068
20080101005714830;-0.024;0.151;-0.01;-0.018;-0.023;0.118;0.061;0.072;0.049;0.044;0.132;0.059;0.089;0.06;0.041;0.044
20080101005714930;-0.021;0.119;0.003;-0.066;-0.067;0.132;0.049;0.027;0.1;0.028;0.18;0.125;0.043;0.121;-0.04;0.037
20080101005715030;0.021;0.154;-0.01;-0.03;-0.018;0.088;0.076;0.052;0.069;0.044;0.142;0.067;0.085;0.141;0.042;0.061
20080101005715130;0.061;0.126;0.002;-0.067;-0.054;0.096;0.066;0.01;0.114;0.02;0.136;0.042;0.105;0.064;-0.045;0.045
20080101005715230;0.018;0.175;-0.006;-0.01;-0.009;0.024;0.108;0.048;0.17;0.047;0.194;0.102;0.064;0.097;0.052;0.063
20080101005715330;0.054;0.175;0.009;-0.059;-0.072;0.07;0.085;-0.016;0.09;0.031;0.137;0.063;0.077;0.063;-0.024;0.049
20080101005715430;-0.012;0.15;-0.01;-0.018;-0.017;0.023;0.097;0.023;0.174;0.028;0.179;0.114;0.043;0.111;0.047;0.073
20080101005715530;0.032;0.1;0.007;-0.088;-0.057;0.097;0.053;-0.004;0.092;0.041;0.161;0.077;0.073;0.063;-0.027;0.046
20080101005715640;-0.018;0.156;-0.009;-0.052;-0.024;0.066;0.074;0.042;0.142;0.031;0.192;0.112;0.051;0.104;0.034;0.069
20080101005715730;0.024;0.104;-0.001;-0.05;-0.061;0.107;0.036;0.023;0.086;0.047;0.147;0.081;0.08;0.045;-0.028;0.046
20080101005715830;-0.038;0.142;-0.01;-0.016;-0.043;0.088;0.037;0.056;0.107;0.025;0.167;0.125;0.05;0.093;0.033;0.064
20080101005715930;0.03;0.105;0.006;-0.045;-0.075;0.126;0.077;0.028;0.057;0.045;0.186;0.084;0.047;0.122;-0.034;0.046
20080101005716030;0.01;0.166;-0.005;-0.016;-0.015;0.072;0.045;0.056;0.04;0.022;0.132;0.106;0.081;0.077;0.037;0.064
20080101005716130;0.054;0.127;0.002;-0.049;0.013;0.101;0.084;0.054;0.103;0.045;0.175;0.049;0.096;0.104;-0.011;0.066
20080101005716230;-0.009;0.168;-0.011;-0.064;-0.042;0.109;0.065;-0.024;0.057;0.032;0.127;0.046;0.105;0.098;0.034;0.042
20080101005716330;0.019;0.128;0.005;-0.023;0.018;0.056;0.092;-0.026;0.137;0.048;0.175;0.093;0.085;0.141;-0.005;0.059
20080101005716430;-0.02;0.155;-0.005;-0.068;-0.059;0.042;0.06;0.014;0.079;0.033;0.132;0.054;0.067;0.159;0.033;0.045
20080101005716530;0.02;0.115;0.006;-0.036;-0.02;0.065;0.089;-0.01;0.106;0.041;0.215;0.089;0.081;0.085;-0.013;0.07
20080101005716630;0.036;0.148;-0.009;-0.059;-0.07;0.043;0.028;0.029;0.061;0.027;0.153;0.078;0.06;0.048;0.04;0.046
20080101005716730;-0.031;0.117;-0.018;-0.023;-0.045;0.103;0.048;0.004;0.1;0.05;0.18;0.115;0.079;0.045;-0.018;0.064
20080101005716830;0.037;0.188;0.002;-0.056;-0.089;0.117;0.025;0.024;0.063;0.029;0.15;0.061;0.045;0.103;0.02;0.046
20080101005716930;0.013;0.124;-0.011;-0.024;-0.042;0.086;0.02;0.025;0.118;0.043;0.128;0.085;0.046;0.053;0.038;0.06
20080101005717030;0.079;0.166;0.005;-0.055;-0.09;0.044;0.056;0.001;0.098;0.032;0.119;0.061;0.082;0.098;-0.018;0.041
20080101005717130;0.033;0.139;-0.007;-0.023;-0.047;0.084;0.045;0.016;0.152;0.047;0.208;0.105;0.09;0.054;0.05;0.067
20080101005717230;0.047;0.169;0.005;-0.062;-0.024;0.02;0.085;-0.013;0.069;0.033;0.169;0.073;0.042;0.1;-0.004;0.043
20080101005717330;-0.031;0.131;-0.01;-0.045;-0.07;0.019;0.075;0.043;0.136;0.044;0.188;0.129;0.092;0.133;0.035;0.073
20080101005717440;0.049;0.107;0.004;-0.07;-0.06;0.051;0.103;-0.019;0.093;0.025;0.141;0.069;0.051;0.095;-0.014;0.076
20080101005717530;-0.026;0.142;-0.012;-0.037;-0.026;0.05;0.066;0.042;0.142;0.044;0.182;0.044;0.082;0.104;0.027;0.048
20080101005717630;-0.028;0.121;0.006;-0.053;-0.003;0.102;0.05;0.018;0.081;0.026;0.136;0.082;0.045;0.067;-0.021;0.034
20080101005717740;0.037;0.158;-0.005;-0.003;-0.051;0.073;0.082;0.06;0.101;0.05;0.18;0.055;0.082;0.105;0.02;0.056
20080101005717840;0.066;0.149;0.007;-0.047;-0.003;0.126;0.053;0.028;0.056;0.035;0.139;0.114;0.055;0.079;-0.02;0.03
20080101005717930;0.005;0.117;-0.009;-0.009;-0.047;0.091;0.041;0.072;0.039;0.022;0.182;0.084;0.038;0.112;0.009;0.07
20080101005718030;0.016;0.154;0.004;-0.054;-0.05;0.136;0.085;0.024;0.086;0.044;0.151;0.113;0.091;0.077;-0.022;0.081
20080101005718130;-0.025;0.15;-0.009;-0.011;0.015;0.082;0.042;-0.015;0.116;0.031;0.191;0.073;0.071;0.114;0.028;0.058
20080101005718230;0.04;0.092;0.005;-0.073;-0.02;0.117;0.09;0.026;0.133;0.045;0.146;0.1;0.084;0.078;-0.035;0.067
20080101005718330;-0.039;0.132;-0.004;-0.036;-0.002;0.097;0.067;-0.002;0.073;0.024;0.172;0.067;0.055;0.112;0.024;0.038
20080101005718430;0.024;0.103;0.006;-0.06;-0.048;0.044;0.09;-0.001;0.103;0.042;0.134;0.063;0.082;0.069;-0.027;0.059
20080101005718540;-0.027;0.162;0.01;-0.017;-0.032;0.026;0.056;0.042;0.111;0.026;0.186;0.099;0.05;0.122;0.05;0.034
